LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/10/2015 08:07:00,,3739.00,2080.00,620.00,308.00,200.00,224.00,148.00,57.00,APPROVED
CA: SAN DIEGO,06/10/2015 09:07:00,,3723.00,2063.00,614.00,308.00,202.00,224.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 10:07:00,,3738.00,2076.00,613.00,307.00,201.00,220.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 11:08:00,,3746.00,2075.00,615.00,306.00,199.00,220.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 12:08:00,,3729.00,2090.00,614.00,306.00,200.00,221.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 13:08:00,,3749.00,2080.00,620.00,309.00,199.00,222.00,143.00,52.00,APPROVED
CA: SAN DIEGO,06/10/2015 14:08:00,,3759.00,2095.00,619.00,303.00,199.00,219.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 15:08:00,,3740.00,2093.00,616.00,310.00,200.00,223.00,150.00,57.00,APPROVED
CA: SAN DIEGO,06/10/2015 16:09:00,,3735.00,2090.00,620.00,314.00,200.00,226.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 17:09:00,,3672.00,2062.00,608.00,310.00,200.00,221.00,147.00,56.00,APPROVED
CA: SAN DIEGO,06/10/2015 18:09:00,,3523.00,1992.00,602.00,297.00,197.00,221.00,146.00,57.00,APPROVED
CA: SAN DIEGO,06/10/2015 19:09:00,,3482.00,1960.00,603.00,299.00,196.00,217.00,148.00,54.00,APPROVED
CA: SAN DIEGO,06/10/2015 20:09:00,,3849.00,2173.00,621.00,315.00,198.00,228.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/10/2015 21:10:00,,4063.00,2274.00,629.00,327.00,204.00,223.00,147.00,56.00,APPROVED
CA: SAN DIEGO,06/10/2015 22:10:00,,4105.00,2279.00,629.00,320.00,202.00,220.00,149.00,56.00,APPROVED
CA: SAN DIEGO,06/10/2015 23:10:00,,4122.00,2286.00,635.00,314.00,205.00,222.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 00:10:00,,4120.00,2290.00,628.00,316.00,201.00,225.00,147.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 01:10:00,,4175.00,2301.00,631.00,317.00,202.00,224.00,149.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 02:11:00,,4006.00,2218.00,624.00,318.00,198.00,221.00,141.00,56.00,APPROVED
CA: SAN DIEGO,06/11/2015 03:11:00,,3781.00,2099.00,612.00,312.00,198.00,220.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 04:11:00,,3758.00,2076.00,615.00,305.00,201.00,219.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 05:11:00,,3738.00,2063.00,612.00,303.00,198.00,221.00,144.00,53.00,APPROVED
CA: SAN DIEGO,06/11/2015 06:11:00,,3712.00,2068.00,615.00,306.00,198.00,221.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 07:12:00,,3713.00,2060.00,618.00,302.00,198.00,222.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 08:12:00,,3732.00,2076.00,614.00,309.00,201.00,220.00,146.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 09:12:00,,3757.00,2106.00,626.00,314.00,202.00,224.00,146.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 10:12:00,,3759.00,2118.00,624.00,318.00,204.00,222.00,149.00,56.00,APPROVED
CA: SAN DIEGO,06/11/2015 11:12:00,,3793.00,2134.00,635.00,319.00,203.00,225.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 12:13:00,,3755.00,2096.00,618.00,308.00,206.00,224.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 13:13:00,,3762.00,2110.00,627.00,310.00,199.00,221.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 14:13:00,,3765.00,2108.00,625.00,310.00,203.00,223.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 15:13:00,,3754.00,2090.00,623.00,309.00,198.00,222.00,145.00,53.00,APPROVED
CA: SAN DIEGO,06/11/2015 16:13:00,,3717.00,2062.00,615.00,311.00,199.00,224.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 17:14:00,,3646.00,2058.00,614.00,308.00,200.00,223.00,144.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 18:14:00,,3563.00,1991.00,609.00,304.00,196.00,222.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 19:14:00,,3477.00,1944.00,597.00,297.00,195.00,218.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/11/2015 20:14:00,,3458.00,1929.00,591.00,293.00,198.00,213.00,145.00,56.00,APPROVED
CA: SAN DIEGO,06/11/2015 21:14:00,,3429.00,1891.00,593.00,290.00,193.00,213.00,142.00,56.00,APPROVED
CA: SAN DIEGO,06/11/2015 22:15:00,,3431.00,1901.00,595.00,290.00,195.00,216.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/11/2015 23:15:00,,3757.00,2100.00,613.00,313.00,198.00,222.00,147.00,56.00,APPROVED
CA: SAN DIEGO,06/12/2015 00:15:00,,3896.00,2189.00,618.00,320.00,199.00,229.00,147.00,57.00,APPROVED
CA: SAN DIEGO,06/12/2015 01:15:00,,3917.00,2197.00,626.00,318.00,201.00,229.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 02:15:00,,4064.00,2269.00,635.00,322.00,200.00,227.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 03:16:00,,3991.00,2218.00,621.00,318.00,199.00,222.00,146.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 04:16:00,,3782.00,2091.00,614.00,306.00,197.00,217.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 05:16:00,,3719.00,2079.00,619.00,304.00,201.00,219.00,144.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 06:16:00,,3749.00,2078.00,609.00,307.00,200.00,224.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 07:16:00,,3744.00,2075.00,612.00,305.00,198.00,221.00,146.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 10:17:00,,3715.00,2071.00,614.00,309.00,200.00,225.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 11:17:00,,3726.00,2082.00,618.00,312.00,203.00,223.00,145.00,57.00,APPROVED
CA: SAN DIEGO,06/12/2015 12:17:00,,3754.00,2088.00,618.00,310.00,200.00,222.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 13:18:00,,3755.00,2089.00,618.00,309.00,203.00,224.00,148.00,53.00,APPROVED
CA: SAN DIEGO,06/12/2015 14:18:00,,3744.00,2096.00,622.00,314.00,201.00,224.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 15:18:00,,3757.00,2084.00,626.00,308.00,202.00,221.00,146.00,56.00,APPROVED
CA: SAN DIEGO,06/12/2015 16:18:00,,3665.00,2046.00,609.00,300.00,199.00,220.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 17:18:00,,3592.00,1994.00,604.00,298.00,200.00,218.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/12/2015 18:19:00,,3542.00,1989.00,602.00,296.00,196.00,216.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 19:19:00,,3542.00,1978.00,603.00,300.00,194.00,222.00,149.00,56.00,APPROVED
CA: SAN DIEGO,06/12/2015 20:19:00,,3524.00,1977.00,603.00,299.00,195.00,218.00,147.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 21:19:00,,3573.00,2002.00,603.00,299.00,195.00,220.00,145.00,53.00,APPROVED
CA: SAN DIEGO,06/12/2015 22:19:00,,3572.00,1986.00,606.00,301.00,197.00,217.00,143.00,54.00,APPROVED
CA: SAN DIEGO,06/12/2015 23:20:00,,3571.00,1990.00,606.00,296.00,198.00,223.00,144.00,56.00,APPROVED
CA: SAN DIEGO,06/13/2015 00:20:00,,3577.00,1991.00,600.00,300.00,198.00,216.00,141.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 01:20:00,,3614.00,2000.00,603.00,298.00,196.00,218.00,141.00,53.00,APPROVED
CA: SAN DIEGO,06/13/2015 02:20:00,,3658.00,2022.00,601.00,299.00,194.00,213.00,144.00,53.00,APPROVED
CA: SAN DIEGO,06/13/2015 03:20:00,,3664.00,2026.00,605.00,301.00,199.00,215.00,144.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 04:21:00,,3673.00,2041.00,608.00,298.00,199.00,218.00,143.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 05:21:00,,3703.00,2057.00,611.00,304.00,197.00,218.00,141.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 06:21:00,,3749.00,2059.00,609.00,302.00,199.00,218.00,143.00,53.00,APPROVED
CA: SAN DIEGO,06/13/2015 07:21:00,,3783.00,2081.00,610.00,301.00,200.00,218.00,144.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 08:21:00,,3820.00,2085.00,611.00,300.00,194.00,214.00,141.00,53.00,APPROVED
CA: SAN DIEGO,06/13/2015 09:22:00,,3831.00,2099.00,608.00,299.00,198.00,216.00,144.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 10:22:00,,3830.00,2110.00,610.00,301.00,197.00,217.00,141.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 11:22:00,,3827.00,2093.00,613.00,302.00,199.00,217.00,142.00,56.00,APPROVED
CA: SAN DIEGO,06/13/2015 12:22:00,,3806.00,2091.00,617.00,308.00,195.00,217.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 13:22:00,,3797.00,2107.00,620.00,304.00,195.00,220.00,145.00,56.00,APPROVED
CA: SAN DIEGO,06/13/2015 14:23:00,,3817.00,2106.00,619.00,310.00,203.00,221.00,142.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 15:23:00,,3783.00,2095.00,615.00,308.00,196.00,215.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 16:23:00,,3704.00,2070.00,609.00,310.00,197.00,217.00,144.00,56.00,APPROVED
CA: SAN DIEGO,06/13/2015 17:23:00,,3666.00,2023.00,608.00,301.00,196.00,218.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 18:23:00,,3623.00,2021.00,607.00,305.00,198.00,218.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 19:24:00,,3558.00,1983.00,602.00,297.00,195.00,217.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 20:24:00,,3457.00,1925.00,592.00,297.00,193.00,216.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/13/2015 21:24:00,,3829.00,2126.00,614.00,314.00,199.00,224.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 22:24:00,,4028.00,2240.00,624.00,319.00,201.00,226.00,150.00,54.00,APPROVED
CA: SAN DIEGO,06/13/2015 23:25:00,,4043.00,2244.00,624.00,317.00,197.00,222.00,146.00,56.00,APPROVED
CA: SAN DIEGO,06/14/2015 00:25:00,,4025.00,2236.00,628.00,309.00,199.00,225.00,145.00,54.00,APPROVED
CA: SAN DIEGO,06/14/2015 01:25:00,,3997.00,2216.00,624.00,315.00,200.00,226.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 02:25:00,,4101.00,2266.00,630.00,317.00,201.00,226.00,146.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 03:25:00,,3951.00,2173.00,613.00,310.00,201.00,218.00,141.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 04:26:00,,3705.00,2036.00,610.00,301.00,196.00,215.00,143.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 05:26:00,,3665.00,2015.00,607.00,301.00,197.00,217.00,147.00,53.00,APPROVED
CA: SAN DIEGO,06/14/2015 06:26:00,,3655.00,2030.00,606.00,295.00,199.00,215.00,141.00,52.00,APPROVED
CA: SAN DIEGO,06/14/2015 07:26:00,,3683.00,2038.00,612.00,302.00,196.00,218.00,143.00,54.00,APPROVED
CA: SAN DIEGO,06/14/2015 08:26:00,,3659.00,2026.00,607.00,302.00,199.00,218.00,144.00,53.00,APPROVED
CA: SAN DIEGO,06/14/2015 09:27:00,,3683.00,2043.00,607.00,305.00,199.00,220.00,143.00,52.00,APPROVED
CA: SAN DIEGO,06/14/2015 10:27:00,,3678.00,2047.00,616.00,302.00,196.00,219.00,143.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 11:27:00,,3672.00,2038.00,614.00,306.00,195.00,222.00,146.00,56.00,APPROVED
CA: SAN DIEGO,06/14/2015 12:27:00,,3680.00,2070.00,620.00,307.00,200.00,221.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 13:27:00,,3694.00,2089.00,622.00,314.00,203.00,224.00,150.00,56.00,APPROVED
CA: SAN DIEGO,06/14/2015 14:28:00,,3660.00,2081.00,627.00,311.00,202.00,227.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 15:28:00,,3670.00,2056.00,620.00,313.00,200.00,225.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 16:28:00,,3643.00,2055.00,627.00,314.00,204.00,229.00,149.00,58.00,APPROVED
CA: SAN DIEGO,06/14/2015 17:28:00,,3548.00,2012.00,620.00,315.00,203.00,229.00,150.00,55.00,APPROVED
CA: SAN DIEGO,06/14/2015 18:28:00,,3650.00,2060.00,617.00,317.00,204.00,231.00,151.00,58.00,APPROVED
CA: SAN DIEGO,06/14/2015 19:29:00,,3964.00,2243.00,628.00,324.00,205.00,231.00,153.00,58.00,APPROVED
CA: SAN DIEGO,06/14/2015 20:29:00,,3984.00,2230.00,629.00,322.00,202.00,231.00,148.00,56.00,APPROVED
CA: SAN DIEGO,06/14/2015 21:29:00,,3891.00,2206.00,623.00,325.00,201.00,232.00,151.00,58.00,APPROVED
CA: SAN DIEGO,06/14/2015 22:29:00,,3856.00,2179.00,628.00,326.00,203.00,229.00,151.00,56.00,APPROVED
CA: SAN DIEGO,06/14/2015 23:29:00,,3872.00,2177.00,620.00,321.00,202.00,227.00,153.00,57.00,APPROVED
CA: SAN DIEGO,06/15/2015 00:30:00,,3945.00,2210.00,626.00,321.00,202.00,228.00,146.00,56.00,APPROVED
CA: SAN DIEGO,06/15/2015 01:30:00,,4050.00,2253.00,630.00,318.00,199.00,225.00,146.00,52.00,APPROVED
CA: SAN DIEGO,06/15/2015 02:30:00,,4091.00,2265.00,631.00,320.00,202.00,223.00,147.00,54.00,APPROVED
CA: SAN DIEGO,06/15/2015 03:30:00,,3783.00,2092.00,611.00,301.00,198.00,220.00,145.00,55.00,APPROVED
CA: SAN DIEGO,06/15/2015 04:30:00,,3748.00,2066.00,608.00,308.00,197.00,217.00,143.00,52.00,APPROVED
CA: SAN DIEGO,06/15/2015 05:31:00,,3710.00,2055.00,616.00,305.00,201.00,222.00,144.00,54.00,APPROVED
CA: SAN DIEGO,06/15/2015 22:25:00,,3554.00,1934.00,588.00,291.00,193.00,216.00,141.00,53.00,APPROVED
CA: SAN DIEGO,06/15/2015 23:25:00,,3782.00,2111.00,618.00,314.00,198.00,229.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/16/2015 00:25:00,,3828.00,2160.00,622.00,318.00,201.00,236.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/16/2015 01:25:00,,3953.00,2219.00,631.00,322.00,200.00,227.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/16/2015 02:26:00,,4089.00,2280.00,631.00,327.00,203.00,229.00,151.00,56.00,APPROVED
CA: SAN DIEGO,06/16/2015 03:26:00,,3957.00,2190.00,626.00,316.00,203.00,229.00,147.00,54.00,APPROVED
CA: SAN DIEGO,06/16/2015 04:26:00,,3758.00,2091.00,614.00,314.00,204.00,224.00,146.00,54.00,APPROVED
CA: SAN DIEGO,06/16/2015 05:26:00,,3726.00,2075.00,615.00,311.00,203.00,223.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/16/2015 06:26:00,,3751.00,2083.00,616.00,316.00,202.00,225.00,148.00,54.00,APPROVED
CA: SAN DIEGO,06/16/2015 07:27:00,,3711.00,2088.00,622.00,322.00,206.00,231.00,147.00,56.00,APPROVED
CA: SAN DIEGO,06/16/2015 08:27:00,,3713.00,2100.00,626.00,318.00,202.00,229.00,152.00,55.00,APPROVED
CA: SAN DIEGO,06/16/2015 09:27:00,,3784.00,2177.00,644.00,335.00,212.00,241.00,153.00,59.00,APPROVED
CA: SAN DIEGO,06/16/2015 10:27:00,,3867.00,2279.00,673.00,363.00,220.00,255.00,163.00,61.00,APPROVED
CA: SAN DIEGO,06/16/2015 11:27:00,,3853.00,2254.00,668.00,362.00,218.00,249.00,159.00,60.00,APPROVED
CA: SAN DIEGO,06/16/2015 12:28:00,,3865.00,2263.00,670.00,357.00,216.00,247.00,158.00,61.00,APPROVED
CA: SAN DIEGO,06/16/2015 13:28:00,,3886.00,2259.00,664.00,357.00,214.00,248.00,158.00,60.00,APPROVED
CA: SAN DIEGO,06/16/2015 14:28:00,,3905.00,2261.00,668.00,355.00,217.00,248.00,161.00,60.00,APPROVED
CA: SAN DIEGO,06/16/2015 15:28:00,,3842.00,2240.00,664.00,358.00,216.00,250.00,162.00,62.00,APPROVED
CA: SAN DIEGO,06/16/2015 16:28:00,,3761.00,2203.00,675.00,359.00,220.00,250.00,161.00,62.00,APPROVED
CA: SAN DIEGO,06/16/2015 17:29:00,,3713.00,2177.00,660.00,352.00,219.00,247.00,161.00,64.00,APPROVED
CA: SAN DIEGO,06/16/2015 18:29:00,,3653.00,2124.00,643.00,343.00,212.00,243.00,159.00,61.00,APPROVED
CA: SAN DIEGO,06/16/2015 19:29:00,,3946.00,2287.00,648.00,349.00,214.00,241.00,157.00,60.00,APPROVED
CA: SAN DIEGO,06/16/2015 20:29:00,,3995.00,2296.00,651.00,343.00,207.00,242.00,156.00,61.00,APPROVED
CA: SAN DIEGO,06/16/2015 21:29:00,,4024.00,2288.00,644.00,337.00,209.00,240.00,152.00,58.00,APPROVED
CA: SAN DIEGO,06/16/2015 22:30:00,,3957.00,2253.00,636.00,336.00,206.00,234.00,153.00,59.00,APPROVED
CA: SAN DIEGO,06/16/2015 23:30:00,,3903.00,2215.00,633.00,334.00,205.00,237.00,154.00,58.00,APPROVED
CA: SAN DIEGO,06/17/2015 00:30:00,,3957.00,2251.00,639.00,336.00,204.00,235.00,155.00,59.00,APPROVED
CA: SAN DIEGO,06/17/2015 01:30:00,,4032.00,2287.00,638.00,338.00,208.00,238.00,149.00,57.00,APPROVED
CA: SAN DIEGO,06/17/2015 02:30:00,,4156.00,2332.00,641.00,337.00,204.00,236.00,151.00,57.00,APPROVED
CA: SAN DIEGO,06/17/2015 03:31:00,,4035.00,2271.00,627.00,327.00,205.00,230.00,150.00,55.00,APPROVED
CA: SAN DIEGO,06/17/2015 04:31:00,,3859.00,2141.00,620.00,314.00,203.00,222.00,148.00,55.00,APPROVED
CA: SAN DIEGO,06/17/2015 21:05:00,,3579.00,2002.00,600.00,302.00,195.00,222.00,143.00,53.00,APPROVED
CA: SAN DIEGO,06/17/2015 22:06:00,,3738.00,2106.00,616.00,319.00,197.00,231.00,150.00,56.00,APPROVED
CA: SAN DIEGO,06/17/2015 23:06:00,,3749.00,2123.00,617.00,323.00,201.00,229.00,149.00,57.00,APPROVED
CA: SAN DIEGO,06/18/2015 00:06:00,,3732.00,2113.00,616.00,321.00,201.00,231.00,152.00,55.00,APPROVED
CA: SAN DIEGO,06/18/2015 01:06:00,,3764.00,2132.00,617.00,321.00,202.00,237.00,150.00,56.00,APPROVED
CA: SAN DIEGO,06/18/2015 02:06:00,,3884.00,2185.00,621.00,330.00,203.00,232.00,149.00,58.00,APPROVED
CA: SAN DIEGO,06/18/2015 03:07:00,,4050.00,2259.00,637.00,327.00,204.00,233.00,148.00,57.00,APPROVED
CA: SAN DIEGO,06/18/2015 04:07:00,,3869.00,2165.00,622.00,319.00,205.00,226.00,147.00,54.00,APPROVED
CA: SAN DIEGO,06/18/2015 05:07:00,,3806.00,2119.00,618.00,309.00,202.00,227.00,147.00,55.00,APPROVED
CA: SAN DIEGO,06/18/2015 06:07:00,,3839.00,2139.00,626.00,309.00,203.00,225.00,150.00,52.00,APPROVED
CA: SAN DIEGO,06/18/2015 07:07:00,,3864.00,2192.00,637.00,322.00,203.00,234.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/18/2015 08:08:00,,3866.00,2173.00,633.00,326.00,207.00,230.00,149.00,55.00,APPROVED
CA: SAN DIEGO,06/18/2015 09:08:00,,3868.00,2178.00,634.00,326.00,203.00,233.00,154.00,56.00,APPROVED
CA: SAN DIEGO,06/18/2015 10:08:00,,3884.00,2199.00,646.00,326.00,208.00,234.00,147.00,58.00,APPROVED
CA: SAN DIEGO,06/18/2015 11:08:00,,3924.00,2251.00,659.00,343.00,211.00,237.00,157.00,59.00,APPROVED
CA: SAN DIEGO,06/18/2015 12:08:00,,3974.00,2327.00,666.00,359.00,213.00,246.00,156.00,62.00,APPROVED
CA: SAN DIEGO,06/18/2015 13:09:00,,4004.00,2368.00,691.00,371.00,221.00,259.00,162.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2015 14:09:00,,3995.00,2345.00,691.00,369.00,224.00,254.00,159.00,62.00,APPROVED
CA: SAN DIEGO,06/18/2015 15:09:00,,3953.00,2337.00,686.00,369.00,219.00,256.00,165.00,62.00,APPROVED
CA: SAN DIEGO,06/18/2015 16:09:00,,3801.00,2216.00,670.00,354.00,221.00,249.00,160.00,60.00,APPROVED
CA: SAN DIEGO,06/18/2015 17:09:00,,3913.00,2282.00,665.00,356.00,216.00,247.00,159.00,60.00,APPROVED
CA: SAN DIEGO,06/18/2015 18:10:00,,4029.00,2332.00,663.00,356.00,215.00,244.00,158.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2015 19:10:00,,3852.00,2246.00,649.00,354.00,212.00,248.00,160.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2015 20:10:00,,3773.00,2190.00,647.00,349.00,211.00,245.00,155.00,61.00,APPROVED
CA: SAN DIEGO,06/18/2015 21:10:00,,3865.00,2228.00,638.00,344.00,208.00,242.00,154.00,59.00,APPROVED
CA: SAN DIEGO,06/18/2015 22:10:00,,3768.00,2169.00,635.00,337.00,203.00,235.00,154.00,60.00,APPROVED
CA: SAN DIEGO,06/18/2015 23:11:00,,3739.00,2156.00,635.00,337.00,207.00,242.00,154.00,60.00,APPROVED
CA: SAN DIEGO,06/19/2015 00:11:00,,3765.00,2185.00,629.00,337.00,204.00,237.00,152.00,59.00,APPROVED
CA: SAN DIEGO,06/19/2015 01:11:00,,3812.00,2204.00,636.00,337.00,204.00,236.00,154.00,58.00,APPROVED
CA: SAN DIEGO,06/19/2015 02:11:00,,3911.00,2238.00,638.00,339.00,206.00,238.00,153.00,60.00,APPROVED
CA: SAN DIEGO,06/19/2015 03:11:00,,4082.00,2319.00,644.00,342.00,208.00,239.00,150.00,57.00,APPROVED
CA: SAN DIEGO,06/19/2015 04:12:00,,3890.00,2202.00,633.00,330.00,207.00,230.00,150.00,57.00,APPROVED
CA: SAN DIEGO,06/19/2015 05:12:00,,3870.00,2185.00,637.00,326.00,205.00,234.00,150.00,55.00,APPROVED
CA: SAN DIEGO,06/19/2015 06:12:00,,3885.00,2210.00,640.00,323.00,206.00,231.00,151.00,57.00,APPROVED
CA: SAN DIEGO,06/19/2015 07:12:00,,3920.00,2227.00,648.00,334.00,211.00,233.00,150.00,57.00,APPROVED
CA: SAN DIEGO,06/19/2015 08:12:00,,3952.00,2262.00,659.00,338.00,213.00,233.00,154.00,59.00,APPROVED
CA: SAN DIEGO,06/19/2015 09:13:00,,3983.00,2314.00,666.00,347.00,215.00,244.00,154.00,60.00,APPROVED
CA: SAN DIEGO,06/19/2015 10:13:00,,4283.00,2611.00,734.00,397.00,233.00,280.00,170.00,64.00,APPROVED
CA: SAN DIEGO,06/19/2015 11:13:00,,4962.00,3609.00,983.00,659.00,319.00,414.00,240.00,87.00,APPROVED
CA: SAN DIEGO,06/19/2015 12:13:00,,4804.00,3350.00,953.00,618.00,305.00,400.00,233.00,83.00,APPROVED
CA: SAN DIEGO,06/19/2015 13:14:00,,4524.00,2847.00,815.00,476.00,257.00,317.00,190.00,71.00,APPROVED
CA: SAN DIEGO,06/19/2015 14:14:00,,4389.00,2673.00,757.00,420.00,243.00,286.00,175.00,69.00,APPROVED
CA: SAN DIEGO,06/19/2015 15:14:00,,4265.00,2590.00,741.00,403.00,233.00,275.00,174.00,67.00,APPROVED
CA: SAN DIEGO,06/19/2015 16:14:00,,4009.00,2401.00,702.00,387.00,223.00,266.00,169.00,69.00,APPROVED
CA: SAN DIEGO,06/19/2015 17:14:00,,3964.00,2361.00,686.00,376.00,219.00,258.00,166.00,68.00,APPROVED
CA: SAN DIEGO,06/19/2015 18:15:00,,4075.00,2426.00,683.00,384.00,218.00,258.00,164.00,68.00,APPROVED
CA: SAN DIEGO,06/19/2015 19:15:00,,3863.00,2296.00,659.00,361.00,214.00,251.00,165.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2015 20:15:00,,3785.00,2232.00,650.00,351.00,211.00,248.00,159.00,63.00,APPROVED
CA: SAN DIEGO,06/19/2015 21:15:00,,3706.00,2166.00,637.00,344.00,206.00,243.00,160.00,62.00,APPROVED
CA: SAN DIEGO,06/19/2015 22:15:00,,3629.00,2137.00,624.00,338.00,205.00,238.00,157.00,61.00,APPROVED
CA: SAN DIEGO,06/19/2015 23:16:00,,3705.00,2149.00,632.00,329.00,205.00,239.00,157.00,60.00,APPROVED
CA: SAN DIEGO,06/20/2015 00:16:00,,3779.00,2182.00,638.00,334.00,203.00,239.00,152.00,59.00,APPROVED
CA: SAN DIEGO,06/20/2015 01:16:00,,3795.00,2206.00,640.00,338.00,208.00,232.00,152.00,59.00,APPROVED
CA: SAN DIEGO,06/20/2015 02:16:00,,3856.00,2218.00,641.00,331.00,207.00,234.00,156.00,59.00,APPROVED
CA: SAN DIEGO,06/20/2015 03:16:00,,4031.00,2301.00,643.00,334.00,208.00,232.00,154.00,58.00,APPROVED
CA: SAN DIEGO,06/20/2015 04:17:00,,3997.00,2260.00,643.00,326.00,206.00,233.00,150.00,57.00,APPROVED
CA: SAN DIEGO,06/20/2015 05:17:00,,3881.00,2199.00,637.00,315.00,205.00,225.00,150.00,56.00,APPROVED
CA: SAN DIEGO,06/20/2015 06:17:00,,3918.00,2215.00,632.00,322.00,204.00,227.00,151.00,57.00,APPROVED
CA: SAN DIEGO,06/20/2015 07:17:00,,3948.00,2244.00,643.00,328.00,206.00,230.00,150.00,59.00,APPROVED
CA: SAN DIEGO,06/20/2015 08:17:00,,4101.00,2438.00,693.00,374.00,222.00,252.00,164.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2015 09:18:00,,4038.00,2366.00,686.00,366.00,220.00,252.00,163.00,62.00,APPROVED
