LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,10/31/2008 03:14:00,,4649.00,2000.00,560.00,308.00,188.00,218.00,140.00,58.00,APPROVED
CA: SAN DIEGO,10/31/2008 04:14:00,,4744.00,2061.00,576.00,321.00,194.00,221.00,145.00,60.00,APPROVED
CA: SAN DIEGO,10/31/2008 05:14:00,,4801.00,2107.00,582.00,333.00,198.00,227.00,149.00,59.00,APPROVED
CA: SAN DIEGO,10/31/2008 06:14:00,,4921.00,2236.00,617.00,365.00,207.00,245.00,158.00,65.00,APPROVED
CA: SAN DIEGO,10/31/2008 07:15:00,,4980.00,2262.00,626.00,372.00,211.00,249.00,159.00,64.00,APPROVED
CA: SAN DIEGO,10/31/2008 08:15:00,,4976.00,2277.00,633.00,376.00,217.00,253.00,160.00,64.00,APPROVED
CA: SAN DIEGO,10/31/2008 09:15:00,,5144.00,2426.00,666.00,414.00,227.00,275.00,172.00,69.00,APPROVED
CA: SAN DIEGO,10/31/2008 10:15:00,,5180.00,2552.00,698.00,460.00,237.00,301.00,179.00,72.00,APPROVED
CA: SAN DIEGO,10/31/2008 11:15:00,,5064.00,2436.00,671.00,432.00,223.00,280.00,173.00,69.00,APPROVED
CA: SAN DIEGO,10/31/2008 12:16:00,,4927.00,2332.00,635.00,404.00,213.00,272.00,161.00,66.00,APPROVED
CA: SAN DIEGO,10/31/2008 13:16:00,,4985.00,2355.00,649.00,409.00,213.00,269.00,164.00,67.00,APPROVED
CA: SAN DIEGO,10/31/2008 14:16:00,,5000.00,2385.00,654.00,410.00,218.00,272.00,164.00,66.00,APPROVED
CA: SAN DIEGO,10/31/2008 15:16:00,,5083.00,2509.00,687.00,451.00,226.00,288.00,174.00,73.00,APPROVED
CA: SAN DIEGO,10/31/2008 16:16:00,,5013.00,2466.00,670.00,457.00,226.00,286.00,173.00,75.00,APPROVED
CA: SAN DIEGO,10/31/2008 17:17:00,,4749.00,2279.00,622.00,413.00,215.00,262.00,163.00,72.00,APPROVED
CA: SAN DIEGO,10/31/2008 18:17:00,,4532.00,2122.00,583.00,361.00,196.00,237.00,154.00,67.00,APPROVED
CA: SAN DIEGO,10/31/2008 19:17:00,,4284.00,1968.00,544.00,328.00,182.00,221.00,144.00,61.00,APPROVED
CA: SAN DIEGO,10/31/2008 20:17:00,,4233.00,1930.00,535.00,314.00,177.00,218.00,139.00,60.00,APPROVED
CA: SAN DIEGO,10/31/2008 21:17:00,,4301.00,1945.00,535.00,310.00,181.00,217.00,139.00,62.00,APPROVED
CA: SAN DIEGO,10/31/2008 22:18:00,,4451.00,2005.00,553.00,323.00,183.00,222.00,146.00,61.00,APPROVED
CA: SAN DIEGO,10/31/2008 23:18:00,,4607.00,2078.00,573.00,337.00,191.00,229.00,150.00,61.00,APPROVED
CA: SAN DIEGO,11/01/2008 00:18:00,,4576.00,2047.00,564.00,333.00,190.00,224.00,147.00,61.00,APPROVED
CA: SAN DIEGO,11/01/2008 01:18:00,,4610.00,2070.00,570.00,332.00,194.00,224.00,146.00,63.00,APPROVED
CA: SAN DIEGO,11/01/2008 02:18:00,,4641.00,2103.00,575.00,348.00,192.00,227.00,146.00,61.00,APPROVED
CA: SAN DIEGO,11/01/2008 03:19:00,,4687.00,2121.00,578.00,349.00,193.00,232.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/01/2008 04:19:00,,4820.00,2197.00,598.00,358.00,202.00,243.00,155.00,61.00,APPROVED
CA: SAN DIEGO,11/01/2008 05:19:00,,4844.00,2228.00,614.00,370.00,206.00,243.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/01/2008 06:19:00,,4876.00,2251.00,620.00,376.00,209.00,250.00,154.00,66.00,APPROVED
CA: SAN DIEGO,11/01/2008 07:19:00,,5002.00,2342.00,640.00,394.00,216.00,263.00,164.00,67.00,APPROVED
CA: SAN DIEGO,11/01/2008 08:19:00,,5076.00,2455.00,663.00,426.00,228.00,277.00,170.00,71.00,APPROVED
CA: SAN DIEGO,11/01/2008 09:20:00,,5163.00,2537.00,692.00,452.00,235.00,292.00,180.00,74.00,APPROVED
CA: SAN DIEGO,11/01/2008 10:20:00,,5215.00,2581.00,701.00,465.00,235.00,295.00,181.00,75.00,APPROVED
CA: SAN DIEGO,11/01/2008 11:20:00,,5275.00,2660.00,723.00,488.00,252.00,310.00,189.00,79.00,APPROVED
CA: SAN DIEGO,11/01/2008 12:20:00,,5280.00,2657.00,717.00,489.00,248.00,312.00,190.00,77.00,APPROVED
CA: SAN DIEGO,11/01/2008 13:20:00,,5259.00,2655.00,719.00,488.00,251.00,306.00,190.00,81.00,APPROVED
CA: SAN DIEGO,11/01/2008 14:21:00,,5198.00,2590.00,707.00,465.00,245.00,298.00,187.00,77.00,APPROVED
CA: SAN DIEGO,11/01/2008 15:21:00,,5203.00,2600.00,704.00,471.00,245.00,304.00,185.00,80.00,APPROVED
CA: SAN DIEGO,11/01/2008 16:21:00,,5117.00,2514.00,693.00,459.00,238.00,292.00,182.00,78.00,APPROVED
CA: SAN DIEGO,11/01/2008 17:21:00,,4998.00,2412.00,656.00,425.00,227.00,277.00,169.00,73.00,APPROVED
CA: SAN DIEGO,11/01/2008 18:21:00,,4888.00,2309.00,639.00,403.00,221.00,261.00,168.00,71.00,APPROVED
CA: SAN DIEGO,11/01/2008 19:22:00,,4728.00,2208.00,605.00,367.00,207.00,247.00,158.00,67.00,APPROVED
CA: SAN DIEGO,11/01/2008 20:22:00,,4573.00,2088.00,581.00,343.00,200.00,231.00,153.00,63.00,APPROVED
CA: SAN DIEGO,11/01/2008 21:22:00,,4645.00,2114.00,589.00,338.00,199.00,237.00,154.00,63.00,APPROVED
CA: SAN DIEGO,11/01/2008 22:22:00,,4694.00,2125.00,589.00,344.00,199.00,235.00,152.00,62.00,APPROVED
CA: SAN DIEGO,11/01/2008 23:22:00,,4625.00,2059.00,568.00,329.00,189.00,225.00,148.00,61.00,APPROVED
CA: SAN DIEGO,11/02/2008 00:23:00,,4647.00,2025.00,569.00,314.00,188.00,223.00,146.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 01:23:00,,4686.00,2039.00,572.00,313.00,190.00,219.00,144.00,58.00,APPROVED
CA: SAN DIEGO,11/02/2008 02:23:00,,4779.00,2086.00,577.00,324.00,191.00,221.00,145.00,61.00,APPROVED
CA: SAN DIEGO,11/02/2008 03:23:00,,4723.00,2042.00,567.00,312.00,192.00,218.00,142.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 04:23:00,,4702.00,2011.00,563.00,309.00,191.00,217.00,143.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 05:24:00,,4729.00,2035.00,564.00,308.00,191.00,216.00,143.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 06:24:00,,4729.00,2056.00,567.00,313.00,190.00,221.00,144.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 07:24:00,,4689.00,2021.00,568.00,304.00,186.00,213.00,141.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 08:24:00,,4751.00,2060.00,575.00,314.00,193.00,222.00,143.00,59.00,APPROVED
CA: SAN DIEGO,11/02/2008 09:24:00,,4763.00,2080.00,579.00,322.00,195.00,223.00,145.00,58.00,APPROVED
CA: SAN DIEGO,11/02/2008 10:25:00,,4742.00,2021.00,568.00,307.00,189.00,220.00,145.00,58.00,APPROVED
CA: SAN DIEGO,11/02/2008 11:25:00,,4699.00,1988.00,557.00,304.00,185.00,212.00,140.00,56.00,APPROVED
CA: SAN DIEGO,11/02/2008 12:25:00,,4697.00,1988.00,564.00,298.00,185.00,212.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/02/2008 13:25:00,,4707.00,2026.00,566.00,309.00,190.00,216.00,142.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 14:25:00,,4727.00,2049.00,574.00,315.00,188.00,219.00,144.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 15:26:00,,4801.00,2105.00,586.00,324.00,195.00,226.00,146.00,60.00,APPROVED
CA: SAN DIEGO,11/02/2008 16:26:00,,4755.00,2083.00,578.00,325.00,196.00,230.00,148.00,60.00,APPROVED
CA: SAN DIEGO,11/02/2008 17:26:00,,4659.00,1985.00,561.00,299.00,187.00,213.00,137.00,57.00,APPROVED
CA: SAN DIEGO,11/02/2008 18:26:00,,4612.00,1938.00,547.00,290.00,182.00,204.00,134.00,55.00,APPROVED
CA: SAN DIEGO,11/02/2008 19:26:00,,4595.00,1925.00,546.00,285.00,179.00,204.00,140.00,55.00,APPROVED
CA: SAN DIEGO,11/02/2008 20:27:00,,4575.00,1922.00,539.00,281.00,183.00,201.00,136.00,54.00,APPROVED
CA: SAN DIEGO,11/02/2008 21:27:00,,4584.00,1907.00,536.00,282.00,180.00,200.00,136.00,54.00,APPROVED
CA: SAN DIEGO,11/02/2008 22:27:00,,4573.00,1901.00,538.00,278.00,177.00,200.00,134.00,53.00,APPROVED
CA: SAN DIEGO,11/02/2008 23:27:00,,4569.00,1880.00,538.00,276.00,173.00,200.00,132.00,54.00,APPROVED
CA: SAN DIEGO,11/03/2008 00:27:00,,4557.00,1899.00,537.00,282.00,177.00,201.00,135.00,53.00,APPROVED
CA: SAN DIEGO,11/03/2008 01:27:00,,4583.00,1908.00,534.00,282.00,179.00,200.00,133.00,53.00,APPROVED
CA: SAN DIEGO,11/03/2008 02:28:00,,4624.00,1912.00,536.00,278.00,178.00,200.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/03/2008 03:28:00,,4618.00,1925.00,539.00,280.00,180.00,201.00,134.00,52.00,APPROVED
CA: SAN DIEGO,11/03/2008 04:28:00,,4646.00,1927.00,544.00,284.00,182.00,203.00,133.00,53.00,APPROVED
CA: SAN DIEGO,11/03/2008 05:28:00,,4706.00,2034.00,564.00,308.00,191.00,218.00,140.00,56.00,APPROVED
CA: SAN DIEGO,11/03/2008 06:28:00,,4797.00,2123.00,588.00,328.00,196.00,233.00,148.00,59.00,APPROVED
CA: SAN DIEGO,11/03/2008 07:29:00,,5010.00,2326.00,641.00,384.00,214.00,260.00,162.00,63.00,APPROVED
CA: SAN DIEGO,11/03/2008 08:29:00,,5061.00,2403.00,666.00,410.00,221.00,278.00,170.00,67.00,APPROVED
CA: SAN DIEGO,11/03/2008 09:29:00,,5037.00,2364.00,656.00,401.00,219.00,274.00,164.00,65.00,APPROVED
CA: SAN DIEGO,11/03/2008 10:29:00,,4923.00,2240.00,636.00,372.00,209.00,258.00,157.00,60.00,APPROVED
CA: SAN DIEGO,11/03/2008 11:29:00,,4999.00,2283.00,636.00,371.00,212.00,253.00,157.00,62.00,APPROVED
CA: SAN DIEGO,11/03/2008 12:30:00,,4944.00,2281.00,636.00,377.00,211.00,257.00,159.00,64.00,APPROVED
CA: SAN DIEGO,11/03/2008 13:30:00,,4768.00,2175.00,614.00,358.00,198.00,246.00,152.00,63.00,APPROVED
CA: SAN DIEGO,11/03/2008 14:30:00,,4692.00,2103.00,592.00,341.00,195.00,234.00,145.00,61.00,APPROVED
CA: SAN DIEGO,11/03/2008 15:30:00,,4672.00,2104.00,584.00,343.00,195.00,236.00,147.00,62.00,APPROVED
CA: SAN DIEGO,11/03/2008 16:30:00,,4499.00,1981.00,560.00,318.00,186.00,218.00,134.00,59.00,APPROVED
CA: SAN DIEGO,11/03/2008 17:31:00,,4332.00,1843.00,521.00,287.00,171.00,200.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/03/2008 18:31:00,,4189.00,1753.00,492.00,265.00,161.00,187.00,124.00,53.00,APPROVED
CA: SAN DIEGO,11/03/2008 19:31:00,,4168.00,1724.00,484.00,249.00,161.00,181.00,120.00,51.00,APPROVED
CA: SAN DIEGO,11/03/2008 20:31:00,,4182.00,1748.00,492.00,258.00,165.00,180.00,124.00,51.00,APPROVED
CA: SAN DIEGO,11/03/2008 21:31:00,,4218.00,1760.00,502.00,256.00,164.00,184.00,126.00,52.00,APPROVED
CA: SAN DIEGO,11/03/2008 22:32:00,,4235.00,1757.00,493.00,261.00,161.00,186.00,121.00,52.00,APPROVED
CA: SAN DIEGO,11/03/2008 23:32:00,,4226.00,1739.00,490.00,250.00,162.00,185.00,124.00,50.00,APPROVED
CA: SAN DIEGO,11/04/2008 00:32:00,,4350.00,1798.00,507.00,264.00,169.00,189.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/04/2008 01:32:00,,4438.00,1834.00,510.00,264.00,170.00,192.00,124.00,53.00,APPROVED
CA: SAN DIEGO,11/04/2008 02:32:00,,4479.00,1845.00,522.00,270.00,173.00,195.00,125.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 03:33:00,,4513.00,1850.00,526.00,272.00,170.00,195.00,125.00,54.00,APPROVED
CA: SAN DIEGO,11/04/2008 04:33:00,,4514.00,1856.00,527.00,271.00,174.00,198.00,128.00,51.00,APPROVED
CA: SAN DIEGO,11/04/2008 05:33:00,,4581.00,1893.00,535.00,277.00,176.00,200.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/04/2008 06:33:00,,4581.00,1898.00,534.00,272.00,180.00,200.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/04/2008 07:33:00,,4598.00,1876.00,535.00,275.00,176.00,196.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 08:33:00,,4569.00,1876.00,537.00,272.00,177.00,198.00,130.00,53.00,APPROVED
CA: SAN DIEGO,11/04/2008 09:34:00,,4572.00,1878.00,530.00,271.00,175.00,199.00,130.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 10:34:00,,4711.00,2012.00,567.00,299.00,188.00,220.00,137.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 11:34:00,,4737.00,2072.00,586.00,326.00,194.00,229.00,141.00,58.00,APPROVED
CA: SAN DIEGO,11/04/2008 12:34:00,,4546.00,1934.00,542.00,302.00,180.00,211.00,135.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 13:34:00,,4478.00,1899.00,527.00,292.00,177.00,206.00,131.00,55.00,APPROVED
CA: SAN DIEGO,11/04/2008 14:35:00,,4536.00,1968.00,553.00,307.00,182.00,215.00,137.00,58.00,APPROVED
CA: SAN DIEGO,11/04/2008 15:35:00,,4440.00,1897.00,532.00,295.00,182.00,208.00,131.00,54.00,APPROVED
CA: SAN DIEGO,11/04/2008 16:35:00,,4304.00,1788.00,511.00,269.00,165.00,190.00,123.00,52.00,APPROVED
CA: SAN DIEGO,11/04/2008 17:52:00,,4215.00,1695.00,487.00,250.00,162.00,181.00,116.00,49.00,APPROVED
CA: SAN DIEGO,11/04/2008 19:08:00,,4184.00,1673.00,472.00,241.00,157.00,179.00,112.00,47.00,APPROVED
CA: SAN DIEGO,11/04/2008 20:08:00,,4212.00,1684.00,473.00,243.00,155.00,182.00,118.00,48.00,APPROVED
CA: SAN DIEGO,11/04/2008 21:08:00,,4195.00,1697.00,477.00,247.00,160.00,179.00,119.00,48.00,APPROVED
CA: SAN DIEGO,11/04/2008 22:08:00,,4273.00,1739.00,487.00,252.00,164.00,182.00,119.00,48.00,APPROVED
CA: SAN DIEGO,11/04/2008 23:08:00,,4292.00,1744.00,494.00,254.00,165.00,185.00,120.00,47.00,APPROVED
CA: SAN DIEGO,11/05/2008 00:09:00,,4363.00,1787.00,501.00,260.00,167.00,191.00,126.00,50.00,APPROVED
CA: SAN DIEGO,11/05/2008 01:09:00,,4417.00,1788.00,505.00,261.00,169.00,191.00,123.00,51.00,APPROVED
CA: SAN DIEGO,11/05/2008 02:09:00,,4438.00,1799.00,510.00,263.00,166.00,190.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/05/2008 03:09:00,,4462.00,1806.00,509.00,262.00,173.00,190.00,123.00,50.00,APPROVED
CA: SAN DIEGO,11/05/2008 04:09:00,,4513.00,1863.00,520.00,273.00,176.00,201.00,125.00,53.00,APPROVED
CA: SAN DIEGO,11/05/2008 05:10:00,,4710.00,1957.00,556.00,295.00,184.00,211.00,133.00,53.00,APPROVED
CA: SAN DIEGO,11/05/2008 06:10:00,,4725.00,2001.00,562.00,302.00,184.00,218.00,140.00,54.00,APPROVED
CA: SAN DIEGO,11/05/2008 07:10:00,,4731.00,2000.00,567.00,298.00,188.00,213.00,138.00,54.00,APPROVED
CA: SAN DIEGO,11/05/2008 08:10:00,,4673.00,1949.00,552.00,294.00,184.00,213.00,133.00,52.00,APPROVED
CA: SAN DIEGO,11/05/2008 09:10:00,,4713.00,1963.00,559.00,293.00,186.00,212.00,131.00,51.00,APPROVED
CA: SAN DIEGO,11/05/2008 10:11:00,,4664.00,1973.00,554.00,295.00,182.00,215.00,132.00,54.00,APPROVED
CA: SAN DIEGO,11/05/2008 11:11:00,,4672.00,1954.00,558.00,295.00,184.00,214.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/05/2008 12:11:00,,4629.00,1957.00,554.00,299.00,180.00,214.00,124.00,55.00,APPROVED
CA: SAN DIEGO,11/05/2008 13:11:00,,4548.00,1942.00,548.00,291.00,179.00,216.00,131.00,56.00,APPROVED
CA: SAN DIEGO,11/05/2008 14:11:00,,4540.00,1957.00,547.00,294.00,177.00,218.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/05/2008 15:11:00,,4550.00,1968.00,553.00,301.00,178.00,220.00,128.00,54.00,APPROVED
CA: SAN DIEGO,11/05/2008 16:12:00,,4520.00,1973.00,545.00,308.00,181.00,215.00,131.00,54.00,APPROVED
CA: SAN DIEGO,11/05/2008 17:12:00,,4464.00,1932.00,542.00,303.00,180.00,210.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/05/2008 18:12:00,,4350.00,1831.00,514.00,287.00,172.00,201.00,128.00,53.00,APPROVED
CA: SAN DIEGO,11/05/2008 19:12:00,,4339.00,1808.00,507.00,275.00,171.00,194.00,129.00,53.00,APPROVED
CA: SAN DIEGO,11/05/2008 20:12:00,,4257.00,1781.00,496.00,265.00,166.00,188.00,126.00,50.00,APPROVED
CA: SAN DIEGO,11/05/2008 21:13:00,,4283.00,1795.00,500.00,266.00,165.00,190.00,123.00,51.00,APPROVED
CA: SAN DIEGO,11/05/2008 22:13:00,,4367.00,1841.00,514.00,274.00,170.00,195.00,126.00,52.00,APPROVED
CA: SAN DIEGO,11/05/2008 23:13:00,,4431.00,1862.00,518.00,275.00,174.00,198.00,131.00,53.00,APPROVED
CA: SAN DIEGO,11/06/2008 00:13:00,,4488.00,1887.00,527.00,279.00,176.00,200.00,129.00,52.00,APPROVED
CA: SAN DIEGO,11/06/2008 01:13:00,,4547.00,1881.00,526.00,275.00,177.00,198.00,131.00,53.00,APPROVED
CA: SAN DIEGO,11/06/2008 02:14:00,,4639.00,1914.00,536.00,279.00,179.00,204.00,129.00,51.00,APPROVED
CA: SAN DIEGO,11/06/2008 03:14:00,,4641.00,1933.00,540.00,282.00,177.00,203.00,131.00,54.00,APPROVED
CA: SAN DIEGO,11/06/2008 04:14:00,,4678.00,1946.00,547.00,291.00,181.00,209.00,134.00,53.00,APPROVED
CA: SAN DIEGO,11/06/2008 05:14:00,,4900.00,2136.00,593.00,331.00,198.00,234.00,143.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2008 06:14:00,,4939.00,2194.00,612.00,349.00,203.00,242.00,152.00,60.00,APPROVED
CA: SAN DIEGO,11/06/2008 07:15:00,,4921.00,2154.00,608.00,340.00,199.00,237.00,150.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 08:15:00,,4881.00,2105.00,599.00,328.00,194.00,231.00,146.00,59.00,APPROVED
CA: SAN DIEGO,11/06/2008 09:15:00,,4886.00,2119.00,594.00,318.00,198.00,229.00,142.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 10:15:00,,4892.00,2125.00,599.00,326.00,196.00,233.00,142.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2008 11:15:00,,4919.00,2162.00,606.00,331.00,200.00,243.00,146.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2008 12:16:00,,4828.00,2121.00,603.00,328.00,197.00,233.00,141.00,58.00,APPROVED
CA: SAN DIEGO,11/06/2008 13:16:00,,4669.00,2029.00,574.00,313.00,187.00,221.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 14:16:00,,4660.00,2028.00,571.00,314.00,189.00,222.00,136.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2008 15:16:00,,4625.00,2019.00,569.00,311.00,189.00,221.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 16:16:00,,4533.00,1987.00,556.00,311.00,180.00,215.00,134.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 17:17:00,,4399.00,1918.00,523.00,304.00,176.00,209.00,135.00,56.00,APPROVED
CA: SAN DIEGO,11/06/2008 18:17:00,,4316.00,1868.00,518.00,289.00,172.00,203.00,130.00,56.00,APPROVED
CA: SAN DIEGO,11/06/2008 20:17:00,,4300.00,1849.00,510.00,286.00,172.00,200.00,131.00,57.00,APPROVED
CA: SAN DIEGO,11/06/2008 21:17:00,,4357.00,1874.00,516.00,286.00,172.00,204.00,135.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2008 22:18:00,,4347.00,1869.00,515.00,287.00,173.00,201.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/06/2008 23:18:00,,4348.00,1873.00,511.00,288.00,175.00,204.00,132.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2008 00:18:00,,4467.00,1899.00,524.00,293.00,175.00,204.00,133.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2008 01:18:00,,4533.00,1930.00,539.00,290.00,176.00,204.00,136.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2008 02:18:00,,4615.00,1957.00,542.00,294.00,180.00,207.00,138.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2008 03:19:00,,4614.00,1952.00,546.00,292.00,182.00,206.00,133.00,55.00,APPROVED
CA: SAN DIEGO,11/07/2008 04:19:00,,4649.00,1955.00,550.00,293.00,182.00,207.00,136.00,56.00,APPROVED
CA: SAN DIEGO,11/07/2008 05:19:00,,4761.00,2023.00,566.00,305.00,188.00,215.00,139.00,56.00,APPROVED
CA: SAN DIEGO,11/07/2008 07:19:00,,4962.00,2229.00,617.00,355.00,206.00,246.00,151.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2008 08:20:00,,4942.00,2204.00,611.00,351.00,203.00,244.00,149.00,62.00,APPROVED
CA: SAN DIEGO,11/07/2008 09:20:00,,4934.00,2193.00,616.00,347.00,202.00,240.00,149.00,60.00,APPROVED
CA: SAN DIEGO,11/07/2008 10:20:00,,4959.00,2225.00,620.00,350.00,205.00,241.00,151.00,62.00,APPROVED
CA: SAN DIEGO,11/07/2008 12:20:00,,4911.00,2155.00,611.00,342.00,201.00,235.00,146.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2008 13:20:00,,4808.00,2108.00,596.00,331.00,196.00,228.00,147.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2008 14:21:00,,4659.00,2056.00,570.00,323.00,187.00,221.00,140.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2008 15:21:00,,4583.00,2031.00,569.00,322.00,185.00,226.00,137.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2008 16:21:00,,4497.00,1981.00,545.00,315.00,182.00,216.00,138.00,58.00,APPROVED
CA: SAN DIEGO,11/07/2008 17:21:00,,4429.00,1951.00,541.00,308.00,181.00,213.00,139.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2008 18:21:00,,4320.00,1915.00,532.00,307.00,179.00,209.00,137.00,59.00,APPROVED
CA: SAN DIEGO,11/07/2008 19:22:00,,4237.00,1859.00,516.00,294.00,174.00,203.00,135.00,56.00,APPROVED
CA: SAN DIEGO,11/07/2008 20:22:00,,4221.00,1840.00,514.00,282.00,171.00,203.00,131.00,56.00,APPROVED
CA: SAN DIEGO,11/07/2008 21:22:00,,4281.00,1860.00,519.00,292.00,172.00,205.00,136.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2008 22:22:00,,4333.00,1898.00,526.00,297.00,178.00,205.00,137.00,57.00,APPROVED
CA: SAN DIEGO,11/07/2008 23:22:00,,4370.00,1915.00,531.00,294.00,175.00,208.00,137.00,55.00,APPROVED
CA: SAN DIEGO,11/08/2008 00:23:00,,4538.00,1977.00,546.00,311.00,185.00,214.00,142.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2008 01:23:00,,4616.00,2020.00,552.00,311.00,187.00,214.00,140.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2008 02:23:00,,4668.00,2017.00,562.00,314.00,189.00,217.00,142.00,56.00,APPROVED
CA: SAN DIEGO,11/08/2008 03:23:00,,4716.00,2036.00,562.00,313.00,187.00,216.00,144.00,58.00,APPROVED
CA: SAN DIEGO,11/08/2008 04:23:00,,4755.00,2072.00,572.00,317.00,191.00,223.00,145.00,57.00,APPROVED
CA: SAN DIEGO,11/08/2008 05:24:00,,4837.00,2126.00,586.00,335.00,198.00,229.00,148.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2008 06:24:00,,4932.00,2198.00,605.00,355.00,203.00,233.00,154.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2008 07:24:00,,4910.00,2193.00,609.00,351.00,207.00,239.00,154.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2008 08:24:00,,4930.00,2200.00,607.00,350.00,205.00,239.00,150.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2008 09:24:00,,4958.00,2201.00,610.00,352.00,207.00,244.00,157.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2008 10:25:00,,4966.00,2223.00,619.00,354.00,205.00,244.00,151.00,60.00,APPROVED
CA: SAN DIEGO,11/08/2008 11:25:00,,5038.00,2289.00,632.00,371.00,213.00,255.00,158.00,63.00,APPROVED
CA: SAN DIEGO,11/08/2008 12:25:00,,5055.00,2303.00,638.00,374.00,213.00,256.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/08/2008 13:25:00,,5058.00,2309.00,644.00,374.00,214.00,256.00,157.00,64.00,APPROVED
CA: SAN DIEGO,11/08/2008 14:25:00,,5049.00,2317.00,644.00,380.00,219.00,259.00,161.00,65.00,APPROVED
CA: SAN DIEGO,11/08/2008 15:26:00,,5009.00,2304.00,635.00,380.00,214.00,259.00,159.00,66.00,APPROVED
CA: SAN DIEGO,11/08/2008 16:26:00,,5029.00,2312.00,644.00,384.00,215.00,259.00,162.00,67.00,APPROVED
CA: SAN DIEGO,11/08/2008 17:26:00,,4914.00,2288.00,627.00,387.00,215.00,254.00,162.00,68.00,APPROVED
CA: SAN DIEGO,11/08/2008 18:26:00,,4725.00,2172.00,603.00,363.00,206.00,246.00,156.00,65.00,APPROVED
CA: SAN DIEGO,11/08/2008 19:26:00,,4658.00,2106.00,582.00,341.00,200.00,234.00,154.00,61.00,APPROVED
CA: SAN DIEGO,11/08/2008 20:27:00,,4654.00,2091.00,579.00,328.00,198.00,234.00,153.00,59.00,APPROVED
CA: SAN DIEGO,11/08/2008 21:27:00,,4670.00,2069.00,572.00,330.00,196.00,223.00,149.00,62.00,APPROVED
CA: SAN DIEGO,11/08/2008 22:27:00,,4717.00,2088.00,574.00,327.00,194.00,226.00,149.00,61.00,APPROVED
