LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,04/17/2010 21:48:00,,3489.00,1900.00,536.00,271.00,177.00,199.00,136.00,52.00,APPROVED
CA: SAN DIEGO,04/17/2010 22:48:00,,3492.00,1889.00,539.00,268.00,182.00,199.00,133.00,52.00,APPROVED
CA: SAN DIEGO,04/17/2010 23:49:00,,3451.00,1850.00,530.00,265.00,173.00,196.00,131.00,51.00,APPROVED
CA: SAN DIEGO,04/18/2010 00:49:00,,3456.00,1837.00,530.00,263.00,174.00,196.00,130.00,53.00,APPROVED
CA: SAN DIEGO,04/18/2010 01:49:00,,3446.00,1839.00,526.00,264.00,173.00,197.00,128.00,51.00,APPROVED
CA: SAN DIEGO,04/18/2010 02:49:00,,3449.00,1838.00,533.00,260.00,176.00,194.00,127.00,51.00,APPROVED
CA: SAN DIEGO,04/18/2010 03:50:00,,3443.00,1821.00,526.00,257.00,170.00,195.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/18/2010 04:50:00,,3438.00,1820.00,523.00,258.00,169.00,195.00,119.00,50.00,APPROVED
CA: SAN DIEGO,04/18/2010 05:50:00,,3441.00,1813.00,524.00,253.00,169.00,199.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 06:50:00,,3511.00,1864.00,536.00,259.00,174.00,203.00,124.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 07:50:00,,3500.00,1879.00,543.00,269.00,175.00,208.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 08:51:00,,3505.00,1879.00,542.00,267.00,179.00,210.00,123.00,51.00,APPROVED
CA: SAN DIEGO,04/18/2010 09:51:00,,3531.00,1904.00,557.00,272.00,179.00,216.00,124.00,54.00,APPROVED
CA: SAN DIEGO,04/18/2010 10:51:00,,3490.00,1854.00,545.00,264.00,174.00,205.00,122.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 11:51:00,,3543.00,1894.00,559.00,272.00,181.00,213.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 12:51:00,,3580.00,1943.00,567.00,281.00,186.00,219.00,127.00,54.00,APPROVED
CA: SAN DIEGO,04/18/2010 13:52:00,,3553.00,1930.00,575.00,280.00,183.00,217.00,125.00,55.00,APPROVED
CA: SAN DIEGO,04/18/2010 14:52:00,,3550.00,1940.00,574.00,276.00,183.00,216.00,126.00,53.00,APPROVED
CA: SAN DIEGO,04/18/2010 15:52:00,,3601.00,1956.00,571.00,277.00,179.00,221.00,129.00,53.00,APPROVED
CA: SAN DIEGO,04/18/2010 16:52:00,,3668.00,2010.00,588.00,292.00,187.00,223.00,132.00,56.00,APPROVED
CA: SAN DIEGO,04/18/2010 17:52:00,,3640.00,2005.00,574.00,294.00,188.00,216.00,142.00,55.00,APPROVED
CA: SAN DIEGO,04/18/2010 18:53:00,,3547.00,1953.00,553.00,287.00,185.00,211.00,139.00,55.00,APPROVED
CA: SAN DIEGO,04/18/2010 19:53:00,,3524.00,1933.00,554.00,282.00,181.00,205.00,138.00,53.00,APPROVED
CA: SAN DIEGO,04/18/2010 20:53:00,,3485.00,1902.00,549.00,278.00,183.00,205.00,134.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 21:53:00,,3503.00,1891.00,542.00,274.00,177.00,201.00,134.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 22:53:00,,3468.00,1882.00,535.00,266.00,178.00,201.00,135.00,52.00,APPROVED
CA: SAN DIEGO,04/18/2010 23:54:00,,3477.00,1876.00,535.00,270.00,176.00,199.00,132.00,50.00,APPROVED
CA: SAN DIEGO,04/19/2010 00:54:00,,3463.00,1858.00,532.00,262.00,173.00,199.00,129.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 01:54:00,,3462.00,1826.00,529.00,260.00,174.00,195.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 02:54:00,,3465.00,1823.00,531.00,259.00,173.00,201.00,122.00,51.00,APPROVED
CA: SAN DIEGO,04/19/2010 03:55:00,,3483.00,1825.00,532.00,257.00,172.00,203.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 04:55:00,,3475.00,1821.00,534.00,258.00,172.00,199.00,121.00,51.00,APPROVED
CA: SAN DIEGO,04/19/2010 05:55:00,,3474.00,1825.00,531.00,259.00,172.00,203.00,117.00,51.00,APPROVED
CA: SAN DIEGO,04/19/2010 06:55:00,,3501.00,1852.00,538.00,260.00,176.00,203.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 07:55:00,,3545.00,1917.00,557.00,276.00,179.00,211.00,125.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 08:56:00,,3588.00,1938.00,567.00,277.00,181.00,215.00,125.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 09:56:00,,3579.00,1989.00,587.00,284.00,188.00,222.00,129.00,54.00,APPROVED
CA: SAN DIEGO,04/19/2010 10:56:00,,3521.00,1921.00,563.00,274.00,184.00,220.00,126.00,54.00,APPROVED
CA: SAN DIEGO,04/19/2010 11:56:00,,3561.00,1933.00,563.00,277.00,183.00,217.00,127.00,51.00,APPROVED
CA: SAN DIEGO,04/19/2010 12:56:00,,3532.00,1914.00,565.00,275.00,179.00,218.00,123.00,53.00,APPROVED
CA: SAN DIEGO,04/19/2010 13:57:00,,3474.00,1873.00,547.00,265.00,176.00,210.00,121.00,53.00,APPROVED
CA: SAN DIEGO,04/19/2010 14:57:00,,3298.00,1773.00,517.00,250.00,163.00,196.00,115.00,52.00,APPROVED
CA: SAN DIEGO,04/19/2010 15:57:00,,3199.00,1683.00,489.00,236.00,153.00,181.00,112.00,49.00,APPROVED
CA: SAN DIEGO,04/19/2010 16:57:00,,3160.00,1672.00,487.00,238.00,156.00,180.00,112.00,46.00,APPROVED
CA: SAN DIEGO,04/19/2010 17:57:00,,3157.00,1677.00,482.00,239.00,152.00,177.00,117.00,49.00,APPROVED
CA: SAN DIEGO,04/19/2010 18:58:00,,3132.00,1670.00,482.00,236.00,151.00,178.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/19/2010 19:58:00,,3131.00,1658.00,473.00,238.00,154.00,173.00,114.00,49.00,APPROVED
CA: SAN DIEGO,04/19/2010 20:58:00,,3132.00,1661.00,471.00,234.00,153.00,175.00,116.00,48.00,APPROVED
CA: SAN DIEGO,04/19/2010 21:58:00,,3166.00,1676.00,478.00,235.00,156.00,176.00,119.00,48.00,APPROVED
CA: SAN DIEGO,04/19/2010 22:58:00,,3241.00,1734.00,497.00,244.00,163.00,182.00,122.00,49.00,APPROVED
CA: SAN DIEGO,04/19/2010 23:59:00,,3334.00,1765.00,507.00,248.00,167.00,187.00,126.00,51.00,APPROVED
CA: SAN DIEGO,04/20/2010 00:59:00,,3365.00,1780.00,509.00,256.00,171.00,192.00,124.00,49.00,APPROVED
CA: SAN DIEGO,04/20/2010 01:59:00,,3382.00,1787.00,512.00,250.00,167.00,191.00,124.00,49.00,APPROVED
CA: SAN DIEGO,04/20/2010 02:59:00,,3380.00,1776.00,512.00,248.00,170.00,188.00,119.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 04:00:00,,3393.00,1770.00,509.00,245.00,168.00,193.00,118.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 05:00:00,,3395.00,1777.00,516.00,251.00,165.00,195.00,117.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 06:00:00,,3415.00,1806.00,519.00,259.00,169.00,198.00,119.00,48.00,APPROVED
CA: SAN DIEGO,04/20/2010 07:00:00,,3434.00,1813.00,524.00,252.00,172.00,196.00,120.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 08:00:00,,3477.00,1884.00,552.00,265.00,179.00,210.00,124.00,53.00,APPROVED
CA: SAN DIEGO,04/20/2010 09:01:00,,3573.00,2003.00,587.00,291.00,185.00,227.00,131.00,54.00,APPROVED
CA: SAN DIEGO,04/20/2010 10:01:00,,3541.00,1993.00,600.00,289.00,185.00,228.00,131.00,55.00,APPROVED
CA: SAN DIEGO,04/20/2010 11:01:00,,3503.00,1936.00,571.00,275.00,183.00,221.00,126.00,53.00,APPROVED
CA: SAN DIEGO,04/20/2010 12:01:00,,3468.00,1910.00,562.00,274.00,178.00,217.00,123.00,55.00,APPROVED
CA: SAN DIEGO,04/20/2010 13:01:00,,3471.00,1905.00,561.00,270.00,175.00,215.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/20/2010 14:02:00,,3392.00,1877.00,553.00,269.00,175.00,214.00,118.00,53.00,APPROVED
CA: SAN DIEGO,04/20/2010 15:02:00,,3337.00,1830.00,532.00,262.00,168.00,203.00,116.00,52.00,APPROVED
CA: SAN DIEGO,04/20/2010 16:02:00,,3225.00,1748.00,519.00,251.00,163.00,193.00,116.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 17:02:00,,3186.00,1697.00,494.00,242.00,160.00,182.00,119.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 18:02:00,,3136.00,1647.00,471.00,233.00,152.00,177.00,115.00,50.00,APPROVED
CA: SAN DIEGO,04/20/2010 19:03:00,,3109.00,1630.00,468.00,232.00,151.00,172.00,114.00,47.00,APPROVED
CA: SAN DIEGO,04/20/2010 20:03:00,,3108.00,1636.00,469.00,229.00,153.00,170.00,117.00,47.00,APPROVED
CA: SAN DIEGO,04/20/2010 21:03:00,,3114.00,1650.00,473.00,231.00,151.00,171.00,114.00,48.00,APPROVED
CA: SAN DIEGO,04/20/2010 22:03:00,,3158.00,1666.00,479.00,230.00,156.00,177.00,119.00,47.00,APPROVED
CA: SAN DIEGO,04/20/2010 23:03:00,,3217.00,1700.00,487.00,238.00,158.00,177.00,118.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 00:04:00,,3287.00,1728.00,496.00,243.00,163.00,185.00,121.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 01:04:00,,3343.00,1759.00,508.00,248.00,169.00,184.00,121.00,51.00,APPROVED
CA: SAN DIEGO,04/21/2010 02:04:00,,3352.00,1745.00,511.00,246.00,165.00,186.00,117.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 03:04:00,,3347.00,1738.00,507.00,243.00,165.00,189.00,112.00,52.00,APPROVED
CA: SAN DIEGO,04/21/2010 04:04:00,,3355.00,1730.00,503.00,243.00,166.00,190.00,112.00,52.00,APPROVED
CA: SAN DIEGO,04/21/2010 05:05:00,,3354.00,1734.00,513.00,242.00,166.00,192.00,112.00,51.00,APPROVED
CA: SAN DIEGO,04/21/2010 06:05:00,,3348.00,1731.00,506.00,242.00,166.00,190.00,112.00,50.00,APPROVED
CA: SAN DIEGO,04/21/2010 07:05:00,,3325.00,1724.00,505.00,240.00,162.00,189.00,109.00,51.00,APPROVED
CA: SAN DIEGO,04/21/2010 08:05:00,,3334.00,1711.00,498.00,239.00,164.00,189.00,107.00,51.00,APPROVED
CA: SAN DIEGO,04/21/2010 09:05:00,,3322.00,1713.00,504.00,237.00,158.00,189.00,109.00,48.00,APPROVED
CA: SAN DIEGO,04/21/2010 10:06:00,,3332.00,1710.00,504.00,237.00,164.00,191.00,107.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 11:06:00,,3314.00,1703.00,502.00,238.00,165.00,194.00,105.00,50.00,APPROVED
CA: SAN DIEGO,04/21/2010 12:06:00,,3288.00,1697.00,499.00,237.00,163.00,192.00,101.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 13:06:00,,3215.00,1649.00,485.00,228.00,154.00,185.00,100.00,49.00,APPROVED
CA: SAN DIEGO,04/21/2010 14:07:00,,3114.00,1585.00,465.00,220.00,149.00,179.00,96.00,46.00,APPROVED
CA: SAN DIEGO,04/21/2010 15:07:00,,3050.00,1548.00,457.00,214.00,146.00,177.00,91.00,46.00,APPROVED
CA: SAN DIEGO,04/21/2010 16:07:00,,3047.00,1556.00,452.00,216.00,145.00,174.00,94.00,47.00,APPROVED
CA: SAN DIEGO,04/21/2010 17:07:00,,3065.00,1571.00,456.00,214.00,147.00,172.00,96.00,46.00,APPROVED
CA: SAN DIEGO,04/21/2010 18:07:00,,3075.00,1568.00,454.00,216.00,151.00,172.00,100.00,48.00,APPROVED
CA: SAN DIEGO,04/21/2010 19:08:00,,3068.00,1573.00,452.00,216.00,144.00,170.00,100.00,45.00,APPROVED
CA: SAN DIEGO,04/21/2010 19:28:00,,3076.00,1570.00,459.00,216.00,150.00,176.00,99.00,45.00,APPROVED
CA: SAN DIEGO,04/21/2010 20:49:00,,3111.00,1588.00,462.00,217.00,147.00,174.00,103.00,47.00,APPROVED
CA: SAN DIEGO,04/21/2010 21:49:00,,3186.00,1623.00,469.00,226.00,155.00,180.00,106.00,47.00,APPROVED
CA: SAN DIEGO,04/21/2010 22:49:00,,3175.00,1632.00,470.00,226.00,154.00,178.00,107.00,48.00,APPROVED
CA: SAN DIEGO,04/21/2010 23:49:00,,3196.00,1645.00,476.00,231.00,156.00,181.00,107.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 00:49:00,,3285.00,1688.00,489.00,235.00,160.00,184.00,111.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 01:50:00,,3286.00,1685.00,493.00,233.00,163.00,187.00,108.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 02:50:00,,3299.00,1691.00,493.00,235.00,163.00,191.00,107.00,50.00,APPROVED
CA: SAN DIEGO,04/22/2010 03:50:00,,3288.00,1669.00,491.00,234.00,162.00,193.00,103.00,47.00,APPROVED
CA: SAN DIEGO,04/22/2010 04:50:00,,3289.00,1665.00,490.00,234.00,160.00,189.00,101.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 05:50:00,,3283.00,1674.00,490.00,234.00,160.00,188.00,105.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 06:51:00,,3283.00,1681.00,486.00,231.00,158.00,186.00,104.00,50.00,APPROVED
CA: SAN DIEGO,04/22/2010 07:51:00,,3284.00,1685.00,491.00,236.00,161.00,193.00,103.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 08:51:00,,3290.00,1664.00,488.00,235.00,157.00,190.00,96.00,47.00,APPROVED
CA: SAN DIEGO,04/22/2010 09:51:00,,3275.00,1664.00,493.00,232.00,158.00,189.00,100.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 10:52:00,,3274.00,1668.00,488.00,234.00,157.00,192.00,100.00,50.00,APPROVED
CA: SAN DIEGO,04/22/2010 11:52:00,,3251.00,1658.00,479.00,233.00,160.00,189.00,97.00,49.00,APPROVED
CA: SAN DIEGO,04/22/2010 12:52:00,,3262.00,1673.00,495.00,231.00,159.00,190.00,96.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 13:52:00,,3209.00,1621.00,476.00,227.00,152.00,188.00,93.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 14:52:00,,3088.00,1553.00,454.00,215.00,147.00,180.00,90.00,46.00,APPROVED
CA: SAN DIEGO,04/22/2010 15:53:00,,3153.00,1620.00,472.00,220.00,150.00,183.00,97.00,47.00,APPROVED
CA: SAN DIEGO,04/22/2010 16:53:00,,3125.00,1597.00,462.00,219.00,148.00,179.00,98.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 17:53:00,,3103.00,1593.00,459.00,222.00,150.00,177.00,104.00,47.00,APPROVED
CA: SAN DIEGO,04/22/2010 18:53:00,,3109.00,1595.00,459.00,221.00,150.00,173.00,105.00,46.00,APPROVED
CA: SAN DIEGO,04/22/2010 19:53:00,,3132.00,1614.00,462.00,226.00,151.00,173.00,105.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 20:54:00,,3159.00,1642.00,471.00,232.00,154.00,181.00,109.00,48.00,APPROVED
CA: SAN DIEGO,04/22/2010 21:54:00,,3142.00,1640.00,472.00,231.00,151.00,179.00,109.00,45.00,APPROVED
CA: SAN DIEGO,04/22/2010 22:54:00,,3209.00,1661.00,485.00,237.00,157.00,187.00,111.00,46.00,APPROVED
CA: SAN DIEGO,04/22/2010 23:54:00,,3265.00,1698.00,492.00,242.00,161.00,187.00,111.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 00:54:00,,3365.00,1739.00,510.00,249.00,166.00,194.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 01:55:00,,3370.00,1738.00,512.00,241.00,166.00,195.00,111.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 02:55:00,,3347.00,1717.00,500.00,241.00,163.00,190.00,109.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 03:55:00,,3313.00,1706.00,497.00,241.00,161.00,189.00,107.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 04:55:00,,3309.00,1712.00,501.00,237.00,159.00,194.00,104.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 05:55:00,,3310.00,1707.00,502.00,238.00,163.00,197.00,100.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 06:56:00,,3342.00,1735.00,512.00,241.00,165.00,199.00,99.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 07:56:00,,3361.00,1750.00,522.00,244.00,162.00,206.00,100.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 08:56:00,,3369.00,1772.00,525.00,246.00,167.00,212.00,98.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 09:56:00,,3397.00,1784.00,531.00,247.00,168.00,213.00,99.00,50.00,APPROVED
CA: SAN DIEGO,04/23/2010 10:57:00,,3395.00,1800.00,544.00,255.00,171.00,222.00,101.00,50.00,APPROVED
CA: SAN DIEGO,04/23/2010 11:57:00,,3418.00,1818.00,543.00,256.00,174.00,222.00,100.00,52.00,APPROVED
CA: SAN DIEGO,04/23/2010 12:57:00,,3407.00,1832.00,553.00,257.00,172.00,229.00,98.00,51.00,APPROVED
CA: SAN DIEGO,04/23/2010 13:57:00,,3349.00,1801.00,544.00,253.00,168.00,225.00,100.00,51.00,APPROVED
CA: SAN DIEGO,04/23/2010 14:57:00,,3251.00,1717.00,515.00,242.00,160.00,208.00,95.00,50.00,APPROVED
CA: SAN DIEGO,04/23/2010 15:58:00,,3259.00,1714.00,507.00,239.00,159.00,195.00,104.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 16:58:00,,3226.00,1691.00,492.00,244.00,158.00,192.00,108.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 17:58:00,,3216.00,1707.00,488.00,240.00,157.00,185.00,116.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 18:58:00,,3190.00,1682.00,476.00,238.00,157.00,182.00,114.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 19:58:00,,3159.00,1668.00,479.00,235.00,154.00,177.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 20:59:00,,3138.00,1639.00,469.00,233.00,151.00,177.00,114.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 21:59:00,,3158.00,1656.00,477.00,233.00,156.00,177.00,114.00,49.00,APPROVED
CA: SAN DIEGO,04/23/2010 22:59:00,,3247.00,1704.00,491.00,242.00,161.00,181.00,121.00,48.00,APPROVED
CA: SAN DIEGO,04/23/2010 23:59:00,,3332.00,1766.00,501.00,250.00,165.00,189.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/24/2010 00:59:00,,3332.00,1750.00,496.00,243.00,164.00,189.00,120.00,49.00,APPROVED
CA: SAN DIEGO,04/24/2010 02:00:00,,3327.00,1738.00,499.00,245.00,162.00,188.00,119.00,47.00,APPROVED
CA: SAN DIEGO,04/24/2010 03:00:00,,3313.00,1722.00,493.00,243.00,163.00,188.00,114.00,50.00,APPROVED
CA: SAN DIEGO,04/24/2010 04:00:00,,3310.00,1697.00,493.00,239.00,158.00,188.00,110.00,48.00,APPROVED
CA: SAN DIEGO,04/24/2010 05:00:00,,3300.00,1713.00,499.00,241.00,161.00,188.00,111.00,48.00,APPROVED
CA: SAN DIEGO,04/24/2010 06:01:00,,3335.00,1718.00,501.00,242.00,163.00,188.00,112.00,47.00,APPROVED
CA: SAN DIEGO,04/24/2010 07:01:00,,3382.00,1789.00,518.00,251.00,166.00,197.00,112.00,51.00,APPROVED
CA: SAN DIEGO,04/24/2010 08:01:00,,3438.00,1867.00,545.00,268.00,171.00,212.00,119.00,53.00,APPROVED
CA: SAN DIEGO,04/24/2010 09:01:00,,3457.00,1876.00,557.00,263.00,180.00,218.00,117.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 10:01:00,,3473.00,1866.00,548.00,265.00,178.00,210.00,119.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 11:02:00,,3424.00,1826.00,535.00,261.00,174.00,203.00,116.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 12:02:00,,3442.00,1823.00,535.00,258.00,172.00,205.00,116.00,48.00,APPROVED
CA: SAN DIEGO,04/24/2010 13:02:00,,3517.00,1902.00,552.00,271.00,176.00,209.00,121.00,53.00,APPROVED
CA: SAN DIEGO,04/24/2010 14:02:00,,3552.00,1937.00,573.00,278.00,181.00,220.00,127.00,53.00,APPROVED
CA: SAN DIEGO,04/24/2010 15:02:00,,3477.00,1870.00,543.00,265.00,176.00,208.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 16:03:00,,3407.00,1814.00,528.00,258.00,168.00,198.00,119.00,51.00,APPROVED
CA: SAN DIEGO,04/24/2010 17:03:00,,3402.00,1796.00,524.00,259.00,167.00,197.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 18:03:00,,3388.00,1808.00,523.00,259.00,169.00,193.00,125.00,50.00,APPROVED
CA: SAN DIEGO,04/24/2010 19:03:00,,3393.00,1804.00,521.00,260.00,170.00,193.00,128.00,51.00,APPROVED
CA: SAN DIEGO,04/24/2010 20:03:00,,3384.00,1812.00,520.00,258.00,169.00,193.00,123.00,50.00,APPROVED
CA: SAN DIEGO,04/24/2010 21:04:00,,3386.00,1801.00,521.00,264.00,167.00,193.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/24/2010 22:04:00,,3386.00,1808.00,515.00,258.00,166.00,193.00,127.00,51.00,APPROVED
CA: SAN DIEGO,04/24/2010 23:04:00,,3359.00,1806.00,514.00,257.00,169.00,190.00,125.00,49.00,APPROVED
CA: SAN DIEGO,04/25/2010 00:04:00,,3378.00,1801.00,516.00,256.00,168.00,189.00,122.00,49.00,APPROVED
CA: SAN DIEGO,04/25/2010 01:04:00,,3377.00,1795.00,514.00,254.00,167.00,192.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/25/2010 02:05:00,,3377.00,1782.00,510.00,252.00,169.00,194.00,122.00,50.00,APPROVED
CA: SAN DIEGO,04/25/2010 03:05:00,,3383.00,1767.00,516.00,250.00,166.00,192.00,118.00,51.00,APPROVED
CA: SAN DIEGO,04/25/2010 04:05:00,,3377.00,1776.00,519.00,248.00,168.00,198.00,118.00,50.00,APPROVED
CA: SAN DIEGO,04/25/2010 05:05:00,,3381.00,1777.00,515.00,250.00,168.00,195.00,118.00,50.00,APPROVED
CA: SAN DIEGO,04/25/2010 06:06:00,,3392.00,1773.00,518.00,250.00,167.00,200.00,111.00,51.00,APPROVED
CA: SAN DIEGO,04/25/2010 07:06:00,,3389.00,1768.00,519.00,247.00,167.00,197.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/25/2010 08:06:00,,3380.00,1780.00,519.00,252.00,168.00,197.00,113.00,51.00,APPROVED
CA: SAN DIEGO,04/25/2010 09:06:00,,3444.00,1840.00,537.00,257.00,172.00,207.00,115.00,49.00,APPROVED
CA: SAN DIEGO,04/25/2010 10:06:00,,3494.00,1910.00,562.00,273.00,179.00,219.00,122.00,54.00,APPROVED
CA: SAN DIEGO,04/25/2010 11:07:00,,3466.00,1886.00,557.00,270.00,178.00,218.00,121.00,51.00,APPROVED
CA: SAN DIEGO,04/25/2010 12:07:00,,3616.00,2041.00,610.00,297.00,188.00,243.00,131.00,57.00,APPROVED
CA: SAN DIEGO,04/25/2010 13:07:00,,3589.00,2048.00,615.00,300.00,191.00,239.00,130.00,55.00,APPROVED
CA: SAN DIEGO,04/25/2010 14:07:00,,3535.00,1958.00,584.00,284.00,183.00,226.00,128.00,54.00,APPROVED
CA: SAN DIEGO,04/25/2010 15:07:00,,3478.00,1889.00,558.00,271.00,179.00,215.00,120.00,54.00,APPROVED
CA: SAN DIEGO,04/25/2010 16:08:00,,3455.00,1841.00,545.00,261.00,172.00,211.00,118.00,53.00,APPROVED
CA: SAN DIEGO,04/25/2010 17:08:00,,3470.00,1866.00,543.00,265.00,172.00,208.00,116.00,50.00,APPROVED
CA: SAN DIEGO,04/25/2010 18:08:00,,3442.00,1870.00,545.00,271.00,175.00,204.00,123.00,52.00,APPROVED
CA: SAN DIEGO,04/25/2010 19:08:00,,3446.00,1865.00,538.00,267.00,175.00,198.00,130.00,52.00,APPROVED
CA: SAN DIEGO,04/25/2010 20:08:00,,3414.00,1863.00,531.00,271.00,175.00,199.00,130.00,52.00,APPROVED
CA: SAN DIEGO,04/25/2010 21:09:00,,3430.00,1864.00,532.00,273.00,173.00,201.00,130.00,51.00,APPROVED
CA: SAN DIEGO,04/25/2010 22:09:00,,3415.00,1837.00,524.00,267.00,173.00,199.00,130.00,53.00,APPROVED
CA: SAN DIEGO,04/25/2010 23:09:00,,3416.00,1836.00,526.00,265.00,174.00,199.00,129.00,52.00,APPROVED
CA: SAN DIEGO,04/26/2010 00:09:00,,3419.00,1832.00,523.00,265.00,171.00,201.00,129.00,52.00,APPROVED
CA: SAN DIEGO,04/26/2010 01:09:00,,3405.00,1823.00,521.00,260.00,170.00,199.00,128.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 02:10:00,,3409.00,1821.00,520.00,260.00,172.00,194.00,126.00,52.00,APPROVED
CA: SAN DIEGO,04/26/2010 03:10:00,,3427.00,1817.00,524.00,259.00,171.00,196.00,120.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 04:10:00,,3420.00,1811.00,527.00,257.00,171.00,201.00,119.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 05:10:00,,3410.00,1810.00,525.00,254.00,170.00,200.00,118.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 06:10:00,,3425.00,1817.00,534.00,256.00,171.00,202.00,120.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 07:11:00,,3442.00,1842.00,535.00,261.00,172.00,209.00,119.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 08:11:00,,3462.00,1856.00,546.00,269.00,175.00,209.00,119.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 09:11:00,,3483.00,1881.00,550.00,268.00,177.00,211.00,121.00,52.00,APPROVED
CA: SAN DIEGO,04/26/2010 10:11:00,,3481.00,1889.00,553.00,274.00,177.00,211.00,123.00,53.00,APPROVED
CA: SAN DIEGO,04/26/2010 11:12:00,,3482.00,1888.00,548.00,272.00,178.00,209.00,126.00,51.00,APPROVED
CA: SAN DIEGO,04/26/2010 12:12:00,,3482.00,1899.00,552.00,271.00,177.00,215.00,126.00,52.00,APPROVED
CA: SAN DIEGO,04/26/2010 13:12:00,,3509.00,1919.00,566.00,279.00,178.00,221.00,121.00,53.00,APPROVED
