LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,12/05/2017 13:44:00,106.00,3536.00,2055.00,643.00,304.00,196.00,256.00,143.00,70.00,APPROVED
CA: SAN DIEGO,12/05/2017 14:44:00,106.00,3561.00,2059.00,646.00,302.00,198.00,252.00,139.00,68.00,APPROVED
CA: SAN DIEGO,12/05/2017 15:44:00,110.00,3595.00,2123.00,663.00,307.00,202.00,261.00,143.00,72.00,APPROVED
CA: SAN DIEGO,12/05/2017 16:45:00,108.00,3611.00,2157.00,674.00,317.00,208.00,267.00,146.00,71.00,APPROVED
CA: SAN DIEGO,12/05/2017 17:45:00,106.00,3556.00,2091.00,651.00,311.00,201.00,252.00,149.00,70.00,APPROVED
CA: SAN DIEGO,12/05/2017 18:45:00,109.00,3501.00,2022.00,616.00,298.00,195.00,236.00,147.00,70.00,APPROVED
CA: SAN DIEGO,12/05/2017 19:45:00,107.00,3461.00,1982.00,617.00,292.00,197.00,231.00,142.00,66.00,APPROVED
CA: SAN DIEGO,12/05/2017 20:45:00,107.00,3453.00,1976.00,604.00,296.00,191.00,230.00,147.00,66.00,APPROVED
CA: SAN DIEGO,12/05/2017 21:46:00,102.00,3441.00,1971.00,599.00,293.00,196.00,227.00,145.00,64.00,APPROVED
CA: SAN DIEGO,12/05/2017 22:46:00,106.00,3444.00,1969.00,604.00,291.00,196.00,223.00,148.00,66.00,APPROVED
CA: SAN DIEGO,12/05/2017 23:46:00,103.00,3477.00,1972.00,606.00,289.00,191.00,227.00,146.00,68.00,APPROVED
CA: SAN DIEGO,12/06/2017 00:46:00,108.00,3478.00,1985.00,612.00,290.00,196.00,231.00,144.00,67.00,APPROVED
CA: SAN DIEGO,12/06/2017 02:47:00,103.00,3516.00,1997.00,625.00,295.00,194.00,236.00,138.00,68.00,APPROVED
CA: SAN DIEGO,12/06/2017 03:47:00,109.00,3523.00,2012.00,627.00,295.00,196.00,239.00,136.00,66.00,APPROVED
CA: SAN DIEGO,12/06/2017 04:47:00,107.00,3523.00,2028.00,631.00,299.00,195.00,248.00,135.00,68.00,APPROVED
CA: SAN DIEGO,12/06/2017 05:48:00,105.00,3541.00,2042.00,637.00,298.00,198.00,250.00,138.00,68.00,APPROVED
CA: SAN DIEGO,12/06/2017 06:48:00,105.00,3540.00,2050.00,648.00,301.00,200.00,252.00,136.00,68.00,APPROVED
CA: SAN DIEGO,12/06/2017 07:48:00,109.00,3540.00,2068.00,645.00,303.00,202.00,255.00,142.00,69.00,APPROVED
CA: SAN DIEGO,12/06/2017 08:48:00,107.00,3551.00,2046.00,646.00,302.00,199.00,256.00,134.00,67.00,APPROVED
CA: SAN DIEGO,12/06/2017 09:48:00,106.00,3566.00,2081.00,651.00,305.00,201.00,256.00,141.00,70.00,APPROVED
CA: SAN DIEGO,12/06/2017 10:49:00,105.00,3606.00,2132.00,669.00,311.00,206.00,267.00,143.00,70.00,APPROVED
CA: SAN DIEGO,12/06/2017 11:49:00,106.00,3566.00,2073.00,658.00,303.00,202.00,264.00,137.00,70.00,APPROVED
CA: SAN DIEGO,12/06/2017 12:49:00,111.00,3567.00,2035.00,638.00,297.00,198.00,257.00,136.00,65.00,APPROVED
CA: SAN DIEGO,12/06/2017 13:49:00,112.00,3571.00,2073.00,651.00,305.00,198.00,255.00,138.00,71.00,APPROVED
CA: SAN DIEGO,12/06/2017 14:50:00,108.00,3579.00,2079.00,654.00,304.00,200.00,263.00,135.00,69.00,APPROVED
CA: SAN DIEGO,12/06/2017 15:50:00,113.00,3638.00,2172.00,683.00,317.00,208.00,273.00,146.00,72.00,APPROVED
CA: SAN DIEGO,12/06/2017 16:50:00,108.00,3662.00,2182.00,675.00,328.00,209.00,268.00,148.00,71.00,APPROVED
CA: SAN DIEGO,12/06/2017 17:50:00,107.00,3633.00,2167.00,664.00,328.00,209.00,263.00,152.00,70.00,APPROVED
CA: SAN DIEGO,12/06/2017 18:39:00,106.00,3622.00,2125.00,653.00,325.00,204.00,255.00,159.00,70.00,APPROVED
CA: SAN DIEGO,12/06/2017 19:46:00,110.00,3488.00,1956.00,578.00,288.00,190.00,220.00,144.00,64.00,APPROVED
CA: SAN DIEGO,12/06/2017 20:46:00,105.00,3482.00,1972.00,592.00,296.00,195.00,225.00,146.00,62.00,APPROVED
CA: SAN DIEGO,12/06/2017 21:46:00,109.00,3458.00,1950.00,587.00,294.00,191.00,224.00,143.00,64.00,APPROVED
CA: SAN DIEGO,12/06/2017 23:47:00,104.00,3430.00,1914.00,590.00,286.00,192.00,222.00,141.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 00:47:00,106.00,3432.00,1921.00,582.00,286.00,191.00,223.00,143.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 01:47:00,105.00,3431.00,1895.00,580.00,281.00,186.00,219.00,139.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 02:47:00,105.00,3455.00,1932.00,590.00,285.00,186.00,226.00,139.00,64.00,APPROVED
CA: SAN DIEGO,12/07/2017 03:48:00,104.00,3473.00,1969.00,602.00,290.00,195.00,235.00,137.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 04:48:00,107.00,3459.00,1967.00,600.00,291.00,195.00,234.00,140.00,65.00,APPROVED
CA: SAN DIEGO,12/07/2017 05:48:00,103.00,3458.00,1964.00,597.00,292.00,197.00,233.00,139.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 06:48:00,106.00,3506.00,2000.00,605.00,294.00,199.00,238.00,143.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 07:49:00,104.00,3489.00,1999.00,620.00,297.00,197.00,244.00,140.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 08:49:00,110.00,3499.00,1998.00,613.00,294.00,195.00,245.00,136.00,65.00,APPROVED
CA: SAN DIEGO,12/07/2017 09:49:00,108.00,3558.00,2072.00,640.00,303.00,200.00,253.00,137.00,68.00,APPROVED
CA: SAN DIEGO,12/07/2017 10:49:00,113.00,3504.00,2006.00,626.00,296.00,201.00,253.00,136.00,69.00,APPROVED
CA: SAN DIEGO,12/07/2017 11:49:00,108.00,3487.00,1998.00,619.00,292.00,198.00,250.00,134.00,68.00,APPROVED
CA: SAN DIEGO,12/07/2017 12:50:00,111.00,3467.00,1956.00,612.00,292.00,195.00,242.00,133.00,67.00,APPROVED
CA: SAN DIEGO,12/07/2017 13:50:00,110.00,3473.00,1978.00,606.00,290.00,194.00,237.00,137.00,65.00,APPROVED
CA: SAN DIEGO,12/07/2017 14:50:00,107.00,3465.00,1960.00,607.00,285.00,191.00,239.00,134.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 15:50:00,105.00,3444.00,1921.00,588.00,287.00,188.00,235.00,133.00,65.00,APPROVED
CA: SAN DIEGO,12/07/2017 16:51:00,104.00,3424.00,1907.00,580.00,282.00,189.00,224.00,140.00,64.00,APPROVED
CA: SAN DIEGO,12/07/2017 17:51:00,104.00,3391.00,1902.00,581.00,276.00,186.00,220.00,140.00,64.00,APPROVED
CA: SAN DIEGO,12/07/2017 18:51:00,103.00,3409.00,1899.00,576.00,277.00,188.00,218.00,144.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 19:51:00,103.00,3393.00,1899.00,573.00,280.00,186.00,215.00,144.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 20:52:00,100.00,3411.00,1916.00,575.00,281.00,188.00,219.00,142.00,64.00,APPROVED
CA: SAN DIEGO,12/07/2017 21:52:00,104.00,3407.00,1916.00,580.00,279.00,189.00,219.00,145.00,66.00,APPROVED
CA: SAN DIEGO,12/07/2017 22:52:00,104.00,3401.00,1903.00,578.00,283.00,184.00,218.00,144.00,63.00,APPROVED
CA: SAN DIEGO,12/07/2017 23:52:00,104.00,3387.00,1903.00,574.00,280.00,190.00,217.00,145.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 00:52:00,106.00,3384.00,1889.00,575.00,282.00,183.00,218.00,143.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 01:53:00,105.00,3399.00,1903.00,571.00,281.00,187.00,220.00,141.00,62.00,APPROVED
CA: SAN DIEGO,12/08/2017 02:53:00,109.00,3404.00,1900.00,581.00,282.00,188.00,218.00,138.00,64.00,APPROVED
CA: SAN DIEGO,12/08/2017 03:53:00,104.00,3404.00,1903.00,581.00,281.00,185.00,220.00,137.00,64.00,APPROVED
CA: SAN DIEGO,12/08/2017 04:53:00,103.00,3419.00,1905.00,578.00,280.00,187.00,218.00,140.00,63.00,APPROVED
CA: SAN DIEGO,12/08/2017 05:54:00,104.00,3416.00,1918.00,582.00,279.00,188.00,223.00,139.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 06:54:00,103.00,3420.00,1915.00,585.00,279.00,186.00,225.00,138.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 07:54:00,106.00,3421.00,1917.00,582.00,283.00,189.00,231.00,135.00,64.00,APPROVED
CA: SAN DIEGO,12/08/2017 08:54:00,109.00,3474.00,1975.00,605.00,291.00,194.00,236.00,138.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 09:55:00,108.00,3463.00,1972.00,611.00,287.00,193.00,240.00,136.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 10:55:00,108.00,3455.00,1977.00,605.00,288.00,192.00,238.00,136.00,67.00,APPROVED
CA: SAN DIEGO,12/08/2017 11:55:00,105.00,3486.00,1997.00,621.00,294.00,195.00,243.00,136.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 12:55:00,108.00,3521.00,2054.00,632.00,302.00,201.00,249.00,136.00,67.00,APPROVED
CA: SAN DIEGO,12/08/2017 13:55:00,108.00,3507.00,2024.00,634.00,303.00,197.00,248.00,139.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 14:56:00,107.00,3486.00,2018.00,625.00,298.00,198.00,248.00,140.00,67.00,APPROVED
CA: SAN DIEGO,12/08/2017 15:56:00,103.00,3487.00,1993.00,620.00,297.00,198.00,245.00,137.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 16:56:00,106.00,3487.00,1986.00,619.00,298.00,197.00,242.00,140.00,67.00,APPROVED
CA: SAN DIEGO,12/08/2017 17:56:00,108.00,3480.00,1991.00,607.00,294.00,195.00,233.00,149.00,64.00,APPROVED
CA: SAN DIEGO,12/08/2017 18:57:00,107.00,3447.00,1958.00,597.00,295.00,192.00,224.00,149.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 19:57:00,105.00,3434.00,1956.00,586.00,290.00,192.00,226.00,144.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 20:57:00,106.00,3430.00,1928.00,587.00,291.00,189.00,221.00,147.00,65.00,APPROVED
CA: SAN DIEGO,12/08/2017 21:57:00,110.00,3454.00,1950.00,590.00,290.00,190.00,221.00,146.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 22:57:00,105.00,3444.00,1941.00,591.00,290.00,190.00,220.00,146.00,66.00,APPROVED
CA: SAN DIEGO,12/08/2017 23:58:00,104.00,3439.00,1936.00,580.00,287.00,189.00,220.00,143.00,64.00,APPROVED
CA: SAN DIEGO,12/09/2017 00:58:00,107.00,3441.00,1933.00,588.00,285.00,189.00,220.00,143.00,65.00,APPROVED
CA: SAN DIEGO,12/09/2017 01:58:00,104.00,3426.00,1934.00,590.00,286.00,192.00,227.00,138.00,65.00,APPROVED
CA: SAN DIEGO,12/09/2017 02:58:00,105.00,3458.00,1970.00,603.00,287.00,190.00,232.00,139.00,65.00,APPROVED
CA: SAN DIEGO,12/09/2017 03:59:00,106.00,3486.00,2007.00,609.00,294.00,194.00,237.00,141.00,66.00,APPROVED
CA: SAN DIEGO,12/09/2017 04:59:00,110.00,3508.00,2050.00,629.00,304.00,198.00,248.00,145.00,68.00,APPROVED
CA: SAN DIEGO,12/09/2017 05:59:00,107.00,3533.00,2049.00,632.00,302.00,200.00,249.00,145.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 06:59:00,109.00,3543.00,2057.00,631.00,302.00,201.00,252.00,142.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 08:00:00,108.00,3559.00,2063.00,641.00,309.00,201.00,255.00,143.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 09:00:00,111.00,3601.00,2103.00,652.00,311.00,202.00,261.00,141.00,68.00,APPROVED
CA: SAN DIEGO,12/09/2017 10:00:00,111.00,3655.00,2178.00,681.00,323.00,206.00,272.00,145.00,69.00,APPROVED
CA: SAN DIEGO,12/09/2017 11:00:00,114.00,3612.00,2114.00,673.00,315.00,208.00,272.00,145.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 12:00:00,110.00,3596.00,2113.00,661.00,309.00,204.00,259.00,143.00,71.00,APPROVED
CA: SAN DIEGO,12/09/2017 13:01:00,110.00,3608.00,2120.00,663.00,313.00,206.00,267.00,137.00,70.00,APPROVED
CA: SAN DIEGO,12/09/2017 14:01:00,112.00,3632.00,2142.00,672.00,316.00,209.00,271.00,143.00,70.00,APPROVED
CA: SAN DIEGO,12/09/2017 15:01:00,108.00,3594.00,2118.00,666.00,317.00,206.00,272.00,141.00,70.00,APPROVED
CA: SAN DIEGO,12/09/2017 16:01:00,113.00,3597.00,2117.00,658.00,311.00,203.00,264.00,142.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 17:02:00,114.00,3614.00,2139.00,668.00,324.00,205.00,265.00,149.00,69.00,APPROVED
CA: SAN DIEGO,12/09/2017 18:02:00,113.00,3580.00,2114.00,654.00,321.00,206.00,254.00,152.00,70.00,APPROVED
CA: SAN DIEGO,12/09/2017 19:02:00,109.00,3529.00,2043.00,618.00,310.00,199.00,241.00,155.00,69.00,APPROVED
CA: SAN DIEGO,12/09/2017 20:02:00,106.00,3512.00,2026.00,614.00,303.00,199.00,234.00,151.00,65.00,APPROVED
CA: SAN DIEGO,12/09/2017 21:02:00,112.00,3538.00,2033.00,618.00,306.00,199.00,233.00,152.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 22:03:00,108.00,3534.00,2055.00,612.00,315.00,202.00,234.00,157.00,67.00,APPROVED
CA: SAN DIEGO,12/09/2017 23:03:00,110.00,3528.00,2042.00,615.00,309.00,199.00,232.00,154.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 00:03:00,106.00,3508.00,2020.00,612.00,306.00,195.00,230.00,153.00,67.00,APPROVED
CA: SAN DIEGO,12/10/2017 01:03:00,107.00,3491.00,2034.00,605.00,306.00,198.00,232.00,151.00,66.00,APPROVED
CA: SAN DIEGO,12/10/2017 02:04:00,108.00,3516.00,2044.00,619.00,305.00,196.00,232.00,152.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 03:04:00,108.00,3518.00,2041.00,618.00,307.00,197.00,235.00,148.00,67.00,APPROVED
CA: SAN DIEGO,12/10/2017 04:04:00,106.00,3537.00,2050.00,624.00,306.00,201.00,238.00,150.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 05:04:00,109.00,3559.00,2094.00,637.00,312.00,203.00,244.00,150.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 06:05:00,108.00,3560.00,2113.00,642.00,315.00,205.00,251.00,152.00,66.00,APPROVED
CA: SAN DIEGO,12/10/2017 07:05:00,114.00,3598.00,2130.00,649.00,318.00,206.00,258.00,151.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 08:05:00,109.00,3561.00,2075.00,643.00,311.00,199.00,252.00,146.00,70.00,APPROVED
CA: SAN DIEGO,12/10/2017 09:05:00,109.00,3560.00,2093.00,645.00,308.00,201.00,250.00,147.00,71.00,APPROVED
CA: SAN DIEGO,12/10/2017 10:05:00,110.00,3536.00,2045.00,634.00,303.00,202.00,249.00,145.00,67.00,APPROVED
CA: SAN DIEGO,12/10/2017 11:06:00,107.00,3540.00,2075.00,639.00,304.00,198.00,252.00,144.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 12:06:00,110.00,3598.00,2158.00,667.00,319.00,209.00,265.00,147.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 13:06:00,110.00,3619.00,2185.00,679.00,330.00,210.00,269.00,153.00,71.00,APPROVED
CA: SAN DIEGO,12/10/2017 14:06:00,110.00,3665.00,2238.00,695.00,336.00,218.00,275.00,160.00,70.00,APPROVED
CA: SAN DIEGO,12/10/2017 15:07:00,110.00,3714.00,2316.00,723.00,347.00,222.00,291.00,160.00,72.00,APPROVED
CA: SAN DIEGO,12/10/2017 16:07:00,113.00,3622.00,2180.00,692.00,336.00,211.00,274.00,153.00,71.00,APPROVED
CA: SAN DIEGO,12/10/2017 17:07:00,111.00,3644.00,2173.00,674.00,333.00,211.00,262.00,157.00,70.00,APPROVED
CA: SAN DIEGO,12/10/2017 18:07:00,110.00,3612.00,2131.00,650.00,329.00,206.00,253.00,162.00,67.00,APPROVED
CA: SAN DIEGO,12/10/2017 19:08:00,109.00,3545.00,2080.00,625.00,321.00,201.00,242.00,157.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 20:08:00,107.00,3553.00,2071.00,620.00,319.00,203.00,233.00,157.00,68.00,APPROVED
CA: SAN DIEGO,12/10/2017 21:08:00,111.00,3529.00,2051.00,614.00,314.00,202.00,235.00,155.00,65.00,APPROVED
CA: SAN DIEGO,12/10/2017 22:08:00,106.00,3510.00,2030.00,614.00,310.00,201.00,230.00,154.00,70.00,APPROVED
CA: SAN DIEGO,12/10/2017 23:08:00,107.00,3496.00,2014.00,604.00,302.00,196.00,228.00,156.00,66.00,APPROVED
CA: SAN DIEGO,12/11/2017 00:09:00,107.00,3492.00,2018.00,603.00,301.00,194.00,229.00,149.00,65.00,APPROVED
CA: SAN DIEGO,12/11/2017 01:09:00,107.00,3507.00,2008.00,613.00,302.00,196.00,228.00,150.00,66.00,APPROVED
CA: SAN DIEGO,12/11/2017 02:09:00,108.00,3559.00,2098.00,632.00,315.00,203.00,245.00,152.00,66.00,APPROVED
CA: SAN DIEGO,12/11/2017 03:09:00,109.00,3578.00,2124.00,650.00,324.00,205.00,253.00,154.00,68.00,APPROVED
CA: SAN DIEGO,12/11/2017 04:10:00,105.00,3583.00,2129.00,658.00,320.00,205.00,256.00,153.00,70.00,APPROVED
CA: SAN DIEGO,12/11/2017 05:10:00,108.00,3561.00,2118.00,654.00,316.00,208.00,257.00,149.00,70.00,APPROVED
CA: SAN DIEGO,12/11/2017 06:10:00,107.00,3591.00,2137.00,659.00,320.00,208.00,257.00,149.00,69.00,APPROVED
CA: SAN DIEGO,12/11/2017 07:10:00,110.00,3606.00,2150.00,660.00,322.00,204.00,261.00,154.00,72.00,APPROVED
CA: SAN DIEGO,12/11/2017 08:10:00,111.00,3589.00,2135.00,664.00,320.00,209.00,262.00,148.00,69.00,APPROVED
CA: SAN DIEGO,12/11/2017 09:11:00,111.00,3584.00,2131.00,654.00,318.00,207.00,259.00,152.00,68.00,APPROVED
CA: SAN DIEGO,12/11/2017 10:11:00,112.00,3590.00,2112.00,649.00,314.00,204.00,257.00,150.00,70.00,APPROVED
CA: SAN DIEGO,12/11/2017 11:11:00,110.00,3599.00,2136.00,660.00,322.00,206.00,258.00,152.00,71.00,APPROVED
CA: SAN DIEGO,12/11/2017 12:11:00,109.00,3637.00,2144.00,672.00,323.00,207.00,260.00,151.00,71.00,APPROVED
CA: SAN DIEGO,12/11/2017 13:12:00,112.00,3668.00,2234.00,693.00,342.00,212.00,275.00,157.00,72.00,APPROVED
CA: SAN DIEGO,12/11/2017 14:12:00,114.00,3681.00,2247.00,709.00,343.00,218.00,281.00,158.00,71.00,APPROVED
CA: SAN DIEGO,12/11/2017 15:12:00,113.00,3664.00,2215.00,694.00,339.00,217.00,279.00,156.00,71.00,APPROVED
CA: SAN DIEGO,12/11/2017 16:12:00,108.00,3656.00,2191.00,691.00,336.00,214.00,272.00,152.00,72.00,APPROVED
CA: SAN DIEGO,12/11/2017 17:13:00,112.00,3656.00,2209.00,679.00,338.00,214.00,267.00,159.00,71.00,APPROVED
CA: SAN DIEGO,12/11/2017 18:13:00,106.00,3627.00,2150.00,661.00,331.00,208.00,251.00,163.00,70.00,APPROVED
CA: SAN DIEGO,12/11/2017 19:13:00,107.00,3610.00,2128.00,641.00,328.00,205.00,246.00,157.00,69.00,APPROVED
CA: SAN DIEGO,12/11/2017 20:13:00,108.00,3569.00,2078.00,630.00,322.00,203.00,239.00,156.00,67.00,APPROVED
CA: SAN DIEGO,12/11/2017 21:13:00,109.00,3558.00,2073.00,622.00,316.00,201.00,231.00,161.00,69.00,APPROVED
CA: SAN DIEGO,12/11/2017 22:14:00,108.00,3539.00,2058.00,618.00,313.00,197.00,231.00,155.00,68.00,APPROVED
CA: SAN DIEGO,12/11/2017 23:14:00,106.00,3516.00,2047.00,613.00,309.00,198.00,230.00,155.00,68.00,APPROVED
CA: SAN DIEGO,12/12/2017 00:14:00,106.00,3503.00,2028.00,617.00,305.00,199.00,231.00,153.00,66.00,APPROVED
CA: SAN DIEGO,12/12/2017 01:14:00,106.00,3526.00,2015.00,612.00,304.00,199.00,231.00,151.00,66.00,APPROVED
CA: SAN DIEGO,12/12/2017 02:15:00,106.00,3534.00,2055.00,616.00,305.00,201.00,236.00,151.00,69.00,APPROVED
CA: SAN DIEGO,12/12/2017 03:15:00,106.00,3554.00,2092.00,633.00,316.00,203.00,247.00,151.00,68.00,APPROVED
CA: SAN DIEGO,12/12/2017 04:15:00,107.00,3590.00,2130.00,651.00,320.00,206.00,251.00,154.00,71.00,APPROVED
CA: SAN DIEGO,12/12/2017 05:15:00,106.00,3631.00,2156.00,662.00,330.00,207.00,254.00,155.00,69.00,APPROVED
CA: SAN DIEGO,12/12/2017 06:15:00,108.00,3629.00,2167.00,674.00,328.00,211.00,262.00,155.00,70.00,APPROVED
CA: SAN DIEGO,12/12/2017 07:16:00,110.00,3742.00,2279.00,707.00,344.00,219.00,281.00,160.00,71.00,APPROVED
CA: SAN DIEGO,12/12/2017 08:16:00,112.00,3767.00,2340.00,729.00,358.00,222.00,296.00,163.00,73.00,APPROVED
CA: SAN DIEGO,12/12/2017 09:16:00,109.00,3719.00,2281.00,718.00,349.00,219.00,282.00,158.00,72.00,APPROVED
CA: SAN DIEGO,12/12/2017 10:16:00,109.00,3701.00,2239.00,703.00,339.00,215.00,283.00,153.00,71.00,APPROVED
CA: SAN DIEGO,12/12/2017 11:17:00,108.00,3697.00,2236.00,704.00,341.00,214.00,281.00,155.00,72.00,APPROVED
CA: SAN DIEGO,12/12/2017 12:17:00,110.00,3716.00,2260.00,716.00,345.00,219.00,283.00,158.00,74.00,APPROVED
CA: SAN DIEGO,12/12/2017 13:17:00,115.00,3705.00,2248.00,715.00,328.00,220.00,286.00,155.00,73.00,APPROVED
CA: SAN DIEGO,12/12/2017 14:17:00,113.00,3704.00,2236.00,715.00,337.00,216.00,288.00,152.00,73.00,APPROVED
CA: SAN DIEGO,12/12/2017 15:18:00,112.00,3654.00,2194.00,707.00,328.00,214.00,283.00,150.00,70.00,APPROVED
CA: SAN DIEGO,12/12/2017 16:18:00,108.00,3656.00,2205.00,694.00,333.00,215.00,273.00,151.00,72.00,APPROVED
CA: SAN DIEGO,12/12/2017 17:18:00,112.00,3730.00,2302.00,713.00,352.00,217.00,287.00,165.00,72.00,APPROVED
CA: SAN DIEGO,12/12/2017 18:18:00,111.00,3655.00,2221.00,678.00,350.00,214.00,268.00,168.00,72.00,APPROVED
CA: SAN DIEGO,12/12/2017 19:18:00,107.00,3602.00,2154.00,660.00,338.00,213.00,249.00,162.00,70.00,APPROVED
CA: SAN DIEGO,12/12/2017 20:19:00,108.00,3599.00,2131.00,642.00,328.00,207.00,247.00,158.00,70.00,APPROVED
CA: SAN DIEGO,12/12/2017 21:19:00,105.00,3569.00,2106.00,628.00,323.00,207.00,240.00,160.00,70.00,APPROVED
CA: SAN DIEGO,12/12/2017 22:19:00,106.00,3537.00,2080.00,620.00,318.00,202.00,238.00,159.00,71.00,APPROVED
CA: SAN DIEGO,12/12/2017 23:19:00,108.00,3551.00,2074.00,624.00,316.00,203.00,236.00,156.00,68.00,APPROVED
CA: SAN DIEGO,12/13/2017 00:20:00,107.00,3546.00,2086.00,625.00,313.00,200.00,236.00,157.00,68.00,APPROVED
CA: SAN DIEGO,12/13/2017 01:20:00,107.00,3530.00,2061.00,623.00,312.00,199.00,242.00,154.00,69.00,APPROVED
CA: SAN DIEGO,12/13/2017 02:20:00,104.00,3551.00,2095.00,635.00,318.00,205.00,244.00,154.00,69.00,APPROVED
CA: SAN DIEGO,12/13/2017 03:20:00,108.00,3594.00,2123.00,657.00,324.00,205.00,256.00,155.00,70.00,APPROVED
CA: SAN DIEGO,12/13/2017 04:20:00,108.00,3639.00,2181.00,664.00,336.00,208.00,259.00,160.00,70.00,APPROVED
CA: SAN DIEGO,12/13/2017 05:21:00,108.00,3730.00,2298.00,711.00,356.00,214.00,283.00,163.00,74.00,APPROVED
CA: SAN DIEGO,12/13/2017 06:21:00,111.00,3733.00,2296.00,722.00,351.00,223.00,289.00,163.00,71.00,APPROVED
CA: SAN DIEGO,12/13/2017 07:21:00,113.00,3695.00,2266.00,713.00,349.00,217.00,284.00,162.00,75.00,APPROVED
CA: SAN DIEGO,12/13/2017 08:21:00,110.00,3668.00,2204.00,689.00,333.00,214.00,275.00,155.00,72.00,APPROVED
CA: SAN DIEGO,12/13/2017 09:22:00,110.00,3671.00,2205.00,692.00,336.00,211.00,274.00,157.00,71.00,APPROVED
CA: SAN DIEGO,12/13/2017 10:22:00,109.00,3654.00,2196.00,691.00,333.00,215.00,270.00,158.00,71.00,APPROVED
CA: SAN DIEGO,12/13/2017 11:22:00,111.00,3657.00,2219.00,704.00,335.00,217.00,276.00,153.00,71.00,APPROVED
CA: SAN DIEGO,12/13/2017 12:22:00,111.00,3729.00,2278.00,721.00,347.00,216.00,287.00,160.00,75.00,APPROVED
CA: SAN DIEGO,12/13/2017 13:23:00,109.00,3717.00,2291.00,721.00,344.00,221.00,289.00,156.00,74.00,APPROVED
CA: SAN DIEGO,12/13/2017 14:23:00,113.00,3736.00,2300.00,730.00,350.00,219.00,293.00,161.00,73.00,APPROVED
CA: SAN DIEGO,12/13/2017 15:23:00,113.00,3735.00,2289.00,726.00,343.00,222.00,289.00,160.00,76.00,APPROVED
CA: SAN DIEGO,12/13/2017 16:23:00,110.00,3682.00,2249.00,700.00,341.00,217.00,284.00,160.00,73.00,APPROVED
CA: SAN DIEGO,12/13/2017 17:23:00,109.00,3699.00,2246.00,701.00,346.00,215.00,278.00,162.00,72.00,APPROVED
CA: SAN DIEGO,12/13/2017 18:24:00,112.00,3636.00,2177.00,669.00,338.00,211.00,254.00,167.00,72.00,APPROVED
CA: SAN DIEGO,12/13/2017 19:24:00,109.00,3639.00,2176.00,657.00,342.00,211.00,256.00,161.00,69.00,APPROVED
CA: SAN DIEGO,12/13/2017 20:24:00,113.00,3618.00,2143.00,644.00,338.00,212.00,252.00,162.00,70.00,APPROVED
CA: SAN DIEGO,12/13/2017 21:54:00,107.00,3464.00,1946.00,583.00,290.00,191.00,221.00,147.00,62.00,APPROVED
CA: SAN DIEGO,12/13/2017 22:54:00,106.00,3407.00,1919.00,570.00,283.00,186.00,217.00,145.00,62.00,APPROVED
