LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/09/2019 11:46:00,102.00,3326.00,1896.00,602.00,278.00,186.00,238.00,125.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2019 12:46:00,104.00,3359.00,1926.00,613.00,281.00,189.00,245.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2019 13:46:00,104.00,3391.00,1944.00,619.00,289.00,188.00,252.00,124.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2019 14:46:00,104.00,3391.00,1963.00,624.00,285.00,193.00,254.00,128.00,66.00,APPROVED
CA: SAN DIEGO,01/09/2019 15:47:00,104.00,3440.00,2018.00,640.00,297.00,196.00,263.00,131.00,66.00,APPROVED
CA: SAN DIEGO,01/09/2019 16:47:00,104.00,3405.00,1999.00,632.00,293.00,195.00,257.00,133.00,66.00,APPROVED
CA: SAN DIEGO,01/09/2019 17:47:00,106.00,3341.00,1904.00,604.00,285.00,190.00,238.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2019 18:47:00,102.00,3303.00,1861.00,585.00,273.00,185.00,224.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2019 19:23:00,98.00,3269.00,1839.00,575.00,274.00,182.00,219.00,134.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2019 20:31:00,100.00,3231.00,1776.00,539.00,260.00,175.00,209.00,130.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2019 21:31:00,100.00,3247.00,1805.00,549.00,265.00,180.00,210.00,133.00,59.00,APPROVED
CA: SAN DIEGO,01/09/2019 22:31:00,99.00,3246.00,1797.00,556.00,267.00,177.00,209.00,134.00,60.00,APPROVED
CA: SAN DIEGO,01/09/2019 23:31:00,103.00,3243.00,1798.00,550.00,265.00,173.00,211.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 00:32:00,101.00,3232.00,1786.00,545.00,263.00,178.00,216.00,129.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2019 01:32:00,100.00,3181.00,1754.00,538.00,256.00,175.00,209.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2019 02:32:00,100.00,3204.00,1750.00,539.00,255.00,174.00,212.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2019 03:32:00,100.00,3221.00,1760.00,544.00,261.00,177.00,215.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2019 04:33:00,99.00,3196.00,1758.00,545.00,260.00,173.00,217.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2019 05:33:00,101.00,3256.00,1828.00,567.00,271.00,182.00,227.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2019 06:33:00,100.00,3262.00,1840.00,570.00,274.00,184.00,234.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2019 07:33:00,99.00,3271.00,1833.00,578.00,272.00,181.00,229.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 08:34:00,102.00,3300.00,1884.00,584.00,281.00,187.00,232.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2019 09:34:00,101.00,3323.00,1922.00,603.00,286.00,187.00,240.00,135.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 10:34:00,103.00,3314.00,1905.00,598.00,284.00,186.00,242.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/10/2019 11:34:00,101.00,3327.00,1920.00,600.00,289.00,187.00,240.00,132.00,66.00,APPROVED
CA: SAN DIEGO,01/10/2019 12:34:00,99.00,3310.00,1906.00,598.00,282.00,188.00,240.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2019 13:35:00,104.00,3328.00,1913.00,599.00,282.00,185.00,245.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 14:35:00,102.00,3336.00,1917.00,602.00,284.00,187.00,247.00,129.00,66.00,APPROVED
CA: SAN DIEGO,01/10/2019 15:35:00,99.00,3298.00,1912.00,603.00,289.00,192.00,241.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 16:35:00,101.00,3278.00,1850.00,581.00,275.00,182.00,232.00,126.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2019 17:36:00,98.00,3264.00,1849.00,577.00,274.00,184.00,224.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/10/2019 18:36:00,97.00,3226.00,1785.00,558.00,263.00,179.00,215.00,128.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 19:36:00,99.00,3225.00,1789.00,549.00,265.00,175.00,215.00,127.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2019 20:36:00,100.00,3212.00,1784.00,554.00,259.00,178.00,212.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 21:37:00,99.00,3201.00,1775.00,540.00,256.00,180.00,205.00,133.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2019 22:37:00,102.00,3204.00,1771.00,543.00,258.00,176.00,209.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2019 23:37:00,96.00,3187.00,1765.00,540.00,259.00,177.00,208.00,131.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 00:37:00,96.00,3179.00,1756.00,536.00,256.00,175.00,204.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 01:38:00,100.00,3196.00,1747.00,535.00,257.00,175.00,207.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2019 02:38:00,97.00,3196.00,1752.00,539.00,255.00,177.00,214.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2019 03:38:00,97.00,3199.00,1762.00,540.00,259.00,176.00,216.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 04:38:00,98.00,3201.00,1755.00,544.00,254.00,177.00,215.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 05:38:00,96.00,3216.00,1781.00,548.00,258.00,175.00,223.00,120.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2019 06:39:00,98.00,3214.00,1767.00,549.00,257.00,179.00,217.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 07:39:00,101.00,3228.00,1775.00,557.00,260.00,179.00,222.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2019 08:39:00,98.00,3235.00,1796.00,560.00,262.00,179.00,225.00,121.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2019 09:39:00,99.00,3278.00,1832.00,575.00,273.00,181.00,231.00,122.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2019 10:40:00,101.00,3349.00,1917.00,601.00,282.00,191.00,241.00,130.00,66.00,APPROVED
CA: SAN DIEGO,01/11/2019 11:40:00,99.00,3436.00,2013.00,630.00,298.00,197.00,254.00,138.00,66.00,APPROVED
CA: SAN DIEGO,01/11/2019 12:40:00,105.00,3485.00,2068.00,645.00,308.00,197.00,263.00,140.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2019 13:40:00,107.00,3532.00,2130.00,665.00,317.00,208.00,269.00,144.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2019 14:41:00,111.00,3544.00,2145.00,670.00,325.00,207.00,265.00,147.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2019 15:41:00,110.00,3508.00,2109.00,668.00,324.00,208.00,262.00,146.00,69.00,APPROVED
CA: SAN DIEGO,01/11/2019 16:41:00,108.00,3471.00,2044.00,648.00,304.00,198.00,257.00,139.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2019 17:41:00,111.00,3465.00,2010.00,632.00,298.00,195.00,256.00,135.00,66.00,APPROVED
CA: SAN DIEGO,01/11/2019 18:42:00,106.00,3424.00,1995.00,619.00,293.00,193.00,245.00,134.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2019 19:42:00,103.00,3364.00,1923.00,594.00,287.00,190.00,238.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2019 20:42:00,104.00,3340.00,1902.00,590.00,285.00,193.00,233.00,137.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2019 21:42:00,102.00,3301.00,1878.00,580.00,283.00,185.00,225.00,135.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2019 22:42:00,104.00,3301.00,1854.00,570.00,274.00,185.00,221.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2019 23:43:00,103.00,3298.00,1857.00,565.00,280.00,181.00,220.00,137.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2019 00:43:00,101.00,3288.00,1842.00,570.00,276.00,182.00,220.00,134.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 01:43:00,101.00,3265.00,1834.00,564.00,271.00,182.00,221.00,128.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2019 02:43:00,100.00,3263.00,1822.00,566.00,263.00,181.00,219.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2019 03:44:00,101.00,3263.00,1812.00,560.00,270.00,179.00,220.00,124.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2019 04:44:00,99.00,3256.00,1811.00,562.00,268.00,180.00,223.00,128.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2019 05:44:00,101.00,3273.00,1833.00,572.00,264.00,180.00,224.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 06:44:00,103.00,3284.00,1833.00,572.00,271.00,183.00,228.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 07:45:00,102.00,3284.00,1848.00,573.00,268.00,182.00,232.00,125.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 08:45:00,101.00,3277.00,1838.00,574.00,268.00,180.00,226.00,126.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2019 09:45:00,102.00,3307.00,1859.00,575.00,271.00,185.00,229.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 10:45:00,102.00,3318.00,1901.00,589.00,284.00,187.00,238.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 11:45:00,103.00,3300.00,1904.00,588.00,284.00,188.00,234.00,133.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2019 12:46:00,108.00,3360.00,1923.00,598.00,285.00,183.00,233.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2019 13:46:00,108.00,3411.00,1967.00,612.00,289.00,184.00,242.00,134.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2019 14:46:00,106.00,3262.00,1878.00,586.00,280.00,184.00,237.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 15:46:00,99.00,3239.00,1829.00,571.00,270.00,179.00,224.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 16:47:00,99.00,3220.00,1845.00,575.00,271.00,180.00,227.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 17:47:00,100.00,3201.00,1805.00,558.00,269.00,175.00,221.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 18:47:00,100.00,3196.00,1777.00,545.00,261.00,176.00,213.00,125.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2019 19:47:00,98.00,3172.00,1754.00,546.00,259.00,171.00,213.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2019 20:48:00,96.00,3110.00,1717.00,528.00,254.00,167.00,204.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2019 21:48:00,94.00,3094.00,1690.00,524.00,248.00,168.00,199.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2019 22:48:00,98.00,3088.00,1678.00,517.00,248.00,165.00,198.00,124.00,59.00,APPROVED
CA: SAN DIEGO,01/12/2019 23:48:00,96.00,3079.00,1681.00,512.00,241.00,164.00,201.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/13/2019 00:49:00,95.00,3078.00,1675.00,518.00,240.00,166.00,197.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/13/2019 01:49:00,95.00,3092.00,1673.00,520.00,245.00,168.00,201.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 02:49:00,95.00,3102.00,1686.00,522.00,246.00,169.00,205.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 03:49:00,97.00,3124.00,1731.00,535.00,250.00,169.00,210.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/13/2019 04:49:00,98.00,3159.00,1748.00,538.00,255.00,172.00,209.00,120.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2019 05:50:00,99.00,3150.00,1758.00,543.00,260.00,173.00,215.00,120.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2019 06:50:00,100.00,3140.00,1761.00,548.00,258.00,173.00,219.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 07:50:00,98.00,3180.00,1768.00,544.00,258.00,175.00,219.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 08:50:00,102.00,3166.00,1771.00,553.00,259.00,172.00,217.00,124.00,60.00,APPROVED
CA: SAN DIEGO,01/13/2019 09:51:00,102.00,3197.00,1786.00,559.00,261.00,175.00,219.00,120.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2019 10:51:00,101.00,3209.00,1800.00,561.00,265.00,179.00,222.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 11:51:00,104.00,3226.00,1829.00,566.00,273.00,179.00,225.00,129.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2019 12:51:00,100.00,3238.00,1840.00,569.00,274.00,178.00,224.00,130.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 13:52:00,103.00,3232.00,1836.00,573.00,277.00,181.00,228.00,133.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 14:52:00,99.00,3251.00,1840.00,572.00,273.00,181.00,223.00,130.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2019 15:52:00,100.00,3258.00,1857.00,573.00,273.00,181.00,227.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2019 16:52:00,101.00,3232.00,1806.00,562.00,263.00,180.00,224.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/13/2019 17:52:00,102.00,3217.00,1793.00,555.00,264.00,177.00,219.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2019 18:53:00,102.00,3221.00,1812.00,553.00,267.00,177.00,222.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2019 19:53:00,99.00,3222.00,1788.00,551.00,264.00,180.00,216.00,128.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 20:53:00,100.00,3206.00,1777.00,547.00,262.00,175.00,213.00,128.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2019 21:53:00,98.00,3187.00,1748.00,541.00,259.00,174.00,206.00,128.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 22:54:00,99.00,3174.00,1748.00,536.00,255.00,175.00,204.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2019 23:54:00,98.00,3174.00,1750.00,542.00,257.00,172.00,208.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2019 00:54:00,100.00,3143.00,1740.00,535.00,253.00,168.00,205.00,127.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 01:54:00,96.00,3156.00,1720.00,531.00,252.00,168.00,206.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 02:55:00,99.00,3166.00,1725.00,539.00,255.00,171.00,204.00,123.00,60.00,APPROVED
CA: SAN DIEGO,01/14/2019 03:55:00,99.00,3185.00,1753.00,543.00,259.00,173.00,216.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 04:55:00,98.00,3179.00,1750.00,541.00,256.00,173.00,213.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 05:55:00,103.00,3223.00,1763.00,547.00,263.00,176.00,215.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 06:56:00,98.00,3216.00,1774.00,551.00,261.00,175.00,218.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 07:56:00,100.00,3217.00,1785.00,558.00,263.00,178.00,221.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 08:56:00,103.00,3240.00,1802.00,559.00,265.00,177.00,220.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 09:56:00,103.00,3256.00,1806.00,564.00,264.00,178.00,224.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 10:56:00,101.00,3237.00,1787.00,565.00,262.00,177.00,221.00,121.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2019 11:57:00,100.00,3229.00,1808.00,561.00,263.00,178.00,219.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 12:57:00,101.00,3230.00,1801.00,560.00,262.00,178.00,223.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 13:57:00,102.00,3218.00,1806.00,560.00,262.00,179.00,223.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 14:57:00,101.00,3225.00,1783.00,557.00,263.00,177.00,226.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 15:58:00,99.00,3220.00,1779.00,558.00,261.00,178.00,222.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 16:58:00,101.00,3204.00,1768.00,552.00,257.00,177.00,212.00,127.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 17:58:00,99.00,3204.00,1778.00,548.00,258.00,175.00,213.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2019 18:58:00,101.00,3227.00,1765.00,550.00,262.00,177.00,219.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 19:59:00,100.00,3186.00,1753.00,547.00,259.00,175.00,216.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 20:59:00,99.00,3170.00,1741.00,542.00,256.00,172.00,216.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 21:59:00,98.00,3154.00,1748.00,545.00,253.00,171.00,218.00,114.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2019 22:59:00,99.00,3145.00,1723.00,540.00,255.00,168.00,215.00,115.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2019 23:59:00,97.00,3206.00,1779.00,554.00,261.00,176.00,218.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 01:00:00,103.00,3260.00,1824.00,570.00,266.00,174.00,225.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 02:00:00,102.00,3224.00,1792.00,559.00,263.00,179.00,220.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2019 03:00:00,95.00,3137.00,1737.00,539.00,252.00,172.00,221.00,119.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 04:00:00,96.00,3094.00,1691.00,524.00,249.00,172.00,211.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2019 05:01:00,95.00,3081.00,1683.00,523.00,249.00,168.00,210.00,114.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2019 06:01:00,98.00,3087.00,1689.00,519.00,245.00,168.00,205.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 07:01:00,99.00,3093.00,1685.00,517.00,249.00,169.00,206.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 08:01:00,96.00,3096.00,1698.00,529.00,249.00,167.00,206.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2019 09:02:00,98.00,3096.00,1693.00,523.00,249.00,166.00,208.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2019 10:02:00,95.00,3097.00,1698.00,524.00,247.00,171.00,205.00,117.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2019 11:02:00,95.00,3116.00,1735.00,534.00,256.00,170.00,209.00,123.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2019 12:02:00,96.00,3142.00,1771.00,545.00,264.00,173.00,218.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 13:02:00,99.00,3141.00,1779.00,552.00,265.00,176.00,216.00,126.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2019 14:03:00,98.00,3148.00,1756.00,550.00,261.00,174.00,216.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2019 15:03:00,99.00,3174.00,1776.00,547.00,262.00,173.00,216.00,124.00,63.00,APPROVED
CA: SAN DIEGO,01/15/2019 16:03:00,98.00,3205.00,1813.00,563.00,267.00,174.00,221.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2019 17:03:00,99.00,3170.00,1772.00,558.00,259.00,173.00,219.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 18:04:00,97.00,3126.00,1715.00,542.00,256.00,171.00,217.00,116.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2019 19:04:00,97.00,3103.00,1693.00,522.00,248.00,166.00,209.00,114.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2019 20:04:00,98.00,3049.00,1659.00,513.00,242.00,165.00,199.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2019 21:04:00,99.00,3073.00,1658.00,518.00,246.00,163.00,198.00,119.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2019 22:05:00,99.00,3057.00,1654.00,512.00,243.00,169.00,197.00,122.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2019 23:05:00,96.00,3054.00,1665.00,518.00,245.00,165.00,198.00,122.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 00:05:00,92.00,3091.00,1684.00,516.00,245.00,169.00,197.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 01:05:00,97.00,3087.00,1678.00,514.00,247.00,165.00,200.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 02:06:00,95.00,3079.00,1662.00,514.00,242.00,166.00,199.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 03:06:00,94.00,3075.00,1658.00,514.00,241.00,167.00,200.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 04:06:00,95.00,3081.00,1686.00,520.00,243.00,168.00,202.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 05:06:00,99.00,3154.00,1726.00,537.00,253.00,172.00,211.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 06:06:00,99.00,3101.00,1711.00,533.00,254.00,168.00,204.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 07:07:00,95.00,3080.00,1687.00,517.00,246.00,170.00,203.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 08:07:00,98.00,3065.00,1665.00,520.00,243.00,165.00,203.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 09:07:00,96.00,3044.00,1654.00,505.00,242.00,164.00,201.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 10:07:00,93.00,3051.00,1666.00,511.00,245.00,166.00,196.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 11:08:00,95.00,3061.00,1665.00,518.00,242.00,166.00,199.00,118.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2019 12:08:00,93.00,3050.00,1666.00,513.00,243.00,165.00,199.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2019 13:08:00,98.00,3047.00,1672.00,512.00,243.00,165.00,200.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 14:08:00,95.00,3067.00,1678.00,513.00,246.00,163.00,199.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 15:09:00,97.00,3059.00,1677.00,512.00,242.00,166.00,200.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 16:09:00,93.00,3069.00,1669.00,514.00,245.00,164.00,200.00,117.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 17:09:00,94.00,3049.00,1662.00,515.00,241.00,165.00,197.00,122.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2019 18:09:00,92.00,3038.00,1655.00,514.00,242.00,166.00,198.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 19:18:00,91.00,3043.00,1651.00,505.00,243.00,166.00,193.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 20:19:00,92.00,3031.00,1656.00,508.00,240.00,165.00,195.00,126.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 21:19:00,94.00,3061.00,1671.00,515.00,245.00,166.00,194.00,126.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2019 22:19:00,96.00,3064.00,1678.00,507.00,248.00,167.00,198.00,126.00,60.00,APPROVED
CA: SAN DIEGO,01/16/2019 23:19:00,95.00,3050.00,1666.00,512.00,245.00,165.00,198.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 00:19:00,97.00,3072.00,1660.00,510.00,248.00,167.00,198.00,124.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2019 01:20:00,95.00,3066.00,1677.00,508.00,244.00,167.00,197.00,125.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 02:20:00,96.00,3058.00,1656.00,513.00,241.00,167.00,198.00,124.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2019 03:20:00,95.00,3050.00,1656.00,506.00,240.00,169.00,195.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 04:20:00,93.00,3066.00,1676.00,510.00,243.00,169.00,199.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 05:21:00,97.00,3061.00,1669.00,516.00,240.00,165.00,202.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 06:21:00,97.00,3077.00,1670.00,513.00,245.00,166.00,200.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 07:21:00,96.00,3078.00,1675.00,516.00,249.00,170.00,202.00,119.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2019 08:21:00,97.00,3081.00,1684.00,524.00,248.00,169.00,201.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 09:22:00,95.00,3091.00,1703.00,524.00,250.00,170.00,207.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2019 10:22:00,99.00,3107.00,1728.00,534.00,253.00,169.00,211.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 11:22:00,95.00,3150.00,1754.00,538.00,255.00,176.00,209.00,124.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 12:22:00,97.00,3133.00,1739.00,534.00,258.00,173.00,214.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 13:22:00,96.00,3144.00,1746.00,540.00,260.00,175.00,209.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 14:23:00,100.00,3159.00,1753.00,540.00,260.00,175.00,212.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2019 15:23:00,96.00,3158.00,1746.00,540.00,259.00,177.00,216.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 16:23:00,94.00,3155.00,1746.00,535.00,252.00,174.00,210.00,122.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2019 17:23:00,100.00,3116.00,1721.00,531.00,255.00,168.00,207.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2019 18:24:00,97.00,3116.00,1706.00,531.00,251.00,169.00,206.00,121.00,59.00,APPROVED
