LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/09/2020 09:52:00,101.00,3268.00,1824.00,564.00,267.00,181.00,224.00,125.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 10:52:00,103.00,3275.00,1831.00,563.00,266.00,179.00,228.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2020 11:52:00,101.00,3278.00,1831.00,573.00,265.00,181.00,225.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2020 12:53:00,102.00,3268.00,1834.00,567.00,266.00,181.00,227.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 13:53:00,101.00,3281.00,1851.00,576.00,277.00,184.00,230.00,123.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 14:53:00,101.00,3274.00,1854.00,577.00,274.00,184.00,229.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2020 15:53:00,102.00,3251.00,1828.00,569.00,264.00,181.00,225.00,127.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 16:54:00,99.00,3242.00,1815.00,565.00,269.00,181.00,224.00,124.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2020 17:54:00,103.00,3241.00,1795.00,555.00,264.00,179.00,220.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2020 18:54:00,101.00,3237.00,1803.00,554.00,268.00,182.00,218.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 19:54:00,101.00,3238.00,1811.00,560.00,267.00,181.00,215.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2020 20:55:00,103.00,3241.00,1805.00,562.00,264.00,182.00,214.00,129.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2020 21:55:00,104.00,3252.00,1816.00,559.00,269.00,183.00,217.00,129.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2020 22:55:00,102.00,3238.00,1804.00,557.00,265.00,180.00,220.00,130.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2020 23:55:00,97.00,3205.00,1769.00,547.00,263.00,178.00,214.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 00:55:00,99.00,3153.00,1728.00,534.00,253.00,176.00,208.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2020 01:56:00,100.00,3149.00,1716.00,531.00,255.00,173.00,208.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 02:56:00,99.00,3155.00,1710.00,527.00,248.00,172.00,211.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 03:56:00,100.00,3170.00,1749.00,542.00,252.00,176.00,215.00,116.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2020 04:56:00,102.00,3185.00,1760.00,539.00,258.00,174.00,217.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2020 05:57:00,101.00,3173.00,1753.00,543.00,257.00,177.00,218.00,120.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 06:57:00,98.00,3179.00,1755.00,544.00,260.00,180.00,215.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2020 07:57:00,101.00,3169.00,1760.00,544.00,258.00,178.00,217.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 08:57:00,96.00,3212.00,1785.00,551.00,267.00,177.00,221.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/10/2020 09:57:00,100.00,3260.00,1841.00,565.00,269.00,182.00,221.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 10:58:00,101.00,3320.00,1882.00,588.00,280.00,187.00,234.00,135.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 11:58:00,103.00,3312.00,1910.00,592.00,284.00,188.00,233.00,136.00,64.00,APPROVED
CA: SAN DIEGO,01/10/2020 12:58:00,103.00,3301.00,1902.00,593.00,283.00,188.00,233.00,137.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2020 13:58:00,103.00,3330.00,1920.00,595.00,290.00,186.00,233.00,139.00,64.00,APPROVED
CA: SAN DIEGO,01/10/2020 14:59:00,102.00,3279.00,1878.00,587.00,280.00,185.00,226.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2020 15:59:00,102.00,3260.00,1847.00,570.00,275.00,184.00,226.00,132.00,66.00,APPROVED
CA: SAN DIEGO,01/10/2020 16:59:00,102.00,3268.00,1844.00,574.00,269.00,180.00,229.00,125.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2020 17:59:00,102.00,3280.00,1846.00,576.00,271.00,183.00,227.00,126.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 18:59:00,101.00,3282.00,1839.00,570.00,273.00,181.00,221.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 20:00:00,100.00,3274.00,1835.00,564.00,274.00,183.00,216.00,134.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 21:00:00,101.00,3255.00,1824.00,561.00,271.00,180.00,212.00,129.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2020 22:00:00,102.00,3242.00,1816.00,555.00,264.00,181.00,213.00,134.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2020 23:00:00,100.00,3246.00,1829.00,559.00,270.00,181.00,213.00,137.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2020 00:01:00,101.00,3248.00,1807.00,557.00,263.00,177.00,211.00,137.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2020 01:01:00,103.00,3241.00,1813.00,551.00,269.00,177.00,210.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2020 02:01:00,100.00,3246.00,1815.00,549.00,266.00,178.00,213.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 03:01:00,98.00,3252.00,1809.00,557.00,263.00,180.00,225.00,124.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2020 04:02:00,100.00,3288.00,1856.00,575.00,272.00,186.00,228.00,127.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2020 05:02:00,98.00,3297.00,1866.00,579.00,275.00,183.00,226.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 06:02:00,100.00,3295.00,1854.00,572.00,274.00,184.00,227.00,130.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 07:02:00,102.00,3284.00,1842.00,571.00,271.00,183.00,227.00,126.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 08:02:00,101.00,3270.00,1849.00,584.00,268.00,181.00,232.00,120.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2020 09:03:00,101.00,3301.00,1859.00,584.00,270.00,184.00,241.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2020 10:03:00,100.00,3320.00,1875.00,595.00,269.00,184.00,241.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2020 11:03:00,103.00,3331.00,1876.00,584.00,274.00,186.00,245.00,115.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2020 12:03:00,100.00,3370.00,1900.00,593.00,273.00,184.00,249.00,119.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 13:04:00,103.00,3367.00,1918.00,610.00,276.00,187.00,253.00,117.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 14:04:00,105.00,3372.00,1922.00,603.00,283.00,187.00,251.00,116.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2020 15:04:00,102.00,3355.00,1900.00,606.00,276.00,186.00,247.00,115.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 16:04:00,104.00,3351.00,1898.00,599.00,275.00,188.00,248.00,117.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 17:04:00,104.00,3361.00,1917.00,601.00,279.00,187.00,241.00,127.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 18:05:00,103.00,3356.00,1900.00,605.00,282.00,184.00,235.00,132.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2020 19:05:00,102.00,3345.00,1901.00,588.00,284.00,188.00,230.00,135.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 20:05:00,104.00,3309.00,1878.00,580.00,276.00,183.00,224.00,137.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 21:05:00,104.00,3299.00,1863.00,571.00,279.00,181.00,220.00,137.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2020 22:06:00,104.00,3250.00,1823.00,562.00,269.00,182.00,215.00,135.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2020 23:06:00,96.00,3240.00,1812.00,565.00,264.00,181.00,214.00,135.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2020 00:06:00,102.00,3255.00,1809.00,554.00,265.00,180.00,218.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2020 01:06:00,105.00,3238.00,1809.00,554.00,261.00,178.00,218.00,131.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 02:07:00,100.00,3232.00,1789.00,555.00,266.00,180.00,219.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 03:07:00,102.00,3238.00,1798.00,552.00,261.00,181.00,218.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 04:07:00,101.00,3250.00,1805.00,566.00,267.00,179.00,225.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 05:07:00,103.00,3231.00,1800.00,559.00,266.00,180.00,225.00,122.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 06:07:00,103.00,3212.00,1775.00,553.00,259.00,179.00,216.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2020 07:08:00,97.00,3221.00,1771.00,546.00,260.00,176.00,217.00,123.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2020 08:08:00,100.00,3232.00,1770.00,556.00,259.00,178.00,217.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 09:08:00,100.00,3237.00,1792.00,560.00,257.00,177.00,227.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 10:08:00,98.00,3243.00,1783.00,562.00,261.00,183.00,228.00,116.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 11:09:00,99.00,3268.00,1816.00,565.00,262.00,180.00,230.00,116.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 12:09:00,102.00,3258.00,1820.00,570.00,263.00,180.00,234.00,115.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 13:09:00,100.00,3273.00,1825.00,575.00,265.00,177.00,236.00,115.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2020 14:09:00,100.00,3300.00,1863.00,590.00,274.00,185.00,242.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 15:09:00,102.00,3276.00,1856.00,589.00,272.00,183.00,246.00,116.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 16:10:00,103.00,3302.00,1865.00,593.00,275.00,186.00,246.00,115.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 17:10:00,103.00,3316.00,1881.00,595.00,275.00,184.00,242.00,122.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 18:10:00,103.00,3302.00,1849.00,582.00,273.00,182.00,232.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2020 19:10:00,103.00,3269.00,1829.00,574.00,270.00,184.00,221.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 20:11:00,98.00,3231.00,1797.00,555.00,267.00,179.00,216.00,133.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 21:11:00,99.00,3231.00,1808.00,555.00,265.00,182.00,214.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2020 22:11:00,103.00,3229.00,1799.00,555.00,268.00,180.00,214.00,134.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2020 23:11:00,98.00,3237.00,1816.00,555.00,263.00,179.00,214.00,134.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2020 00:11:00,100.00,3233.00,1813.00,553.00,261.00,178.00,214.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 01:12:00,102.00,3239.00,1782.00,555.00,262.00,178.00,213.00,126.00,61.00,APPROVED
CA: SAN DIEGO,01/13/2020 02:12:00,100.00,3222.00,1782.00,550.00,260.00,180.00,215.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2020 03:12:00,104.00,3246.00,1790.00,554.00,263.00,176.00,222.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2020 04:12:00,101.00,3286.00,1835.00,566.00,270.00,184.00,230.00,123.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2020 05:13:00,99.00,3277.00,1846.00,581.00,273.00,185.00,235.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/13/2020 06:13:00,102.00,3291.00,1852.00,590.00,270.00,184.00,235.00,121.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 07:13:00,102.00,3279.00,1846.00,580.00,272.00,186.00,240.00,121.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2020 08:13:00,100.00,3280.00,1842.00,576.00,270.00,185.00,234.00,116.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 09:14:00,104.00,3301.00,1852.00,578.00,271.00,182.00,236.00,120.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 10:14:00,104.00,3336.00,1881.00,600.00,274.00,188.00,248.00,119.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 11:14:00,105.00,3334.00,1899.00,603.00,278.00,185.00,247.00,120.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2020 12:14:00,98.00,3333.00,1904.00,603.00,281.00,186.00,247.00,121.00,66.00,APPROVED
CA: SAN DIEGO,01/13/2020 13:14:00,105.00,3324.00,1905.00,600.00,278.00,188.00,246.00,124.00,67.00,APPROVED
CA: SAN DIEGO,01/13/2020 14:15:00,104.00,3352.00,1908.00,609.00,280.00,187.00,246.00,122.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2020 15:15:00,103.00,3324.00,1896.00,599.00,280.00,188.00,246.00,122.00,66.00,APPROVED
CA: SAN DIEGO,01/13/2020 16:15:00,103.00,3357.00,1911.00,606.00,278.00,189.00,245.00,124.00,67.00,APPROVED
CA: SAN DIEGO,01/13/2020 17:15:00,102.00,3329.00,1889.00,594.00,278.00,187.00,238.00,127.00,66.00,APPROVED
CA: SAN DIEGO,01/13/2020 18:16:00,101.00,3297.00,1858.00,575.00,276.00,187.00,224.00,129.00,66.00,APPROVED
CA: SAN DIEGO,01/13/2020 19:16:00,101.00,3274.00,1835.00,569.00,267.00,182.00,225.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 20:16:00,103.00,3260.00,1823.00,565.00,273.00,181.00,218.00,133.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2020 21:16:00,98.00,3248.00,1840.00,560.00,272.00,182.00,211.00,133.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2020 22:16:00,98.00,3255.00,1837.00,562.00,268.00,180.00,211.00,139.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2020 23:17:00,103.00,3246.00,1820.00,559.00,269.00,180.00,214.00,137.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2020 00:17:00,98.00,3246.00,1817.00,561.00,268.00,179.00,213.00,135.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2020 01:17:00,101.00,3240.00,1809.00,559.00,269.00,181.00,216.00,133.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2020 02:17:00,102.00,3229.00,1799.00,562.00,265.00,178.00,220.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2020 03:18:00,102.00,3257.00,1827.00,569.00,266.00,179.00,222.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2020 04:18:00,100.00,3310.00,1904.00,593.00,274.00,188.00,242.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2020 05:18:00,98.00,3328.00,1899.00,596.00,281.00,188.00,244.00,127.00,67.00,APPROVED
CA: SAN DIEGO,01/14/2020 06:18:00,104.00,3333.00,1924.00,609.00,289.00,189.00,244.00,126.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2020 07:18:00,103.00,3317.00,1908.00,608.00,283.00,192.00,249.00,122.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2020 08:19:00,102.00,3327.00,1914.00,605.00,279.00,189.00,247.00,123.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2020 09:19:00,97.00,3342.00,1926.00,607.00,280.00,187.00,246.00,125.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2020 10:19:00,103.00,3374.00,1961.00,622.00,286.00,191.00,249.00,125.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2020 11:19:00,103.00,3384.00,1957.00,621.00,286.00,192.00,255.00,129.00,66.00,APPROVED
CA: SAN DIEGO,01/14/2020 12:20:00,105.00,3403.00,1973.00,628.00,294.00,196.00,255.00,127.00,68.00,APPROVED
CA: SAN DIEGO,01/14/2020 13:20:00,101.00,3372.00,1974.00,628.00,294.00,196.00,259.00,130.00,66.00,APPROVED
CA: SAN DIEGO,01/14/2020 14:20:00,103.00,3402.00,1964.00,631.00,292.00,196.00,256.00,127.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2020 15:20:00,105.00,3409.00,1997.00,636.00,295.00,194.00,260.00,130.00,67.00,APPROVED
CA: SAN DIEGO,01/14/2020 16:21:00,104.00,3416.00,2006.00,632.00,292.00,193.00,257.00,126.00,66.00,APPROVED
CA: SAN DIEGO,01/14/2020 17:21:00,104.00,3390.00,1967.00,617.00,290.00,189.00,249.00,134.00,68.00,APPROVED
CA: SAN DIEGO,01/14/2020 18:21:00,102.00,3356.00,1914.00,600.00,287.00,188.00,235.00,135.00,67.00,APPROVED
CA: SAN DIEGO,01/14/2020 19:21:00,104.00,3287.00,1863.00,584.00,280.00,187.00,225.00,136.00,67.00,APPROVED
CA: SAN DIEGO,01/14/2020 20:41:00,101.00,3241.00,1781.00,544.00,259.00,178.00,207.00,127.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2020 21:41:00,101.00,3255.00,1810.00,555.00,270.00,179.00,215.00,133.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2020 22:42:00,101.00,3262.00,1817.00,554.00,269.00,180.00,214.00,136.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2020 23:42:00,103.00,3268.00,1815.00,553.00,272.00,180.00,215.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2020 00:42:00,102.00,3271.00,1828.00,559.00,274.00,181.00,217.00,131.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2020 01:42:00,101.00,3278.00,1817.00,569.00,268.00,183.00,221.00,127.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2020 02:42:00,103.00,3279.00,1833.00,568.00,273.00,180.00,228.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2020 03:43:00,99.00,3288.00,1833.00,572.00,273.00,182.00,228.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/15/2020 04:43:00,101.00,3347.00,1906.00,601.00,283.00,185.00,239.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2020 05:43:00,103.00,3342.00,1924.00,606.00,285.00,190.00,251.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2020 06:43:00,102.00,3341.00,1904.00,608.00,283.00,192.00,244.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2020 07:44:00,103.00,3339.00,1925.00,612.00,284.00,190.00,253.00,126.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2020 08:44:00,102.00,3374.00,1950.00,620.00,292.00,193.00,258.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/15/2020 09:44:00,103.00,3394.00,1959.00,621.00,291.00,197.00,258.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2020 10:44:00,103.00,3405.00,1963.00,636.00,289.00,195.00,260.00,126.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2020 11:45:00,106.00,3398.00,1978.00,641.00,292.00,193.00,261.00,129.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2020 12:45:00,104.00,3401.00,1973.00,637.00,290.00,193.00,262.00,124.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2020 13:45:00,106.00,3402.00,1955.00,624.00,288.00,196.00,261.00,120.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2020 14:45:00,108.00,3424.00,2002.00,645.00,296.00,198.00,264.00,124.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2020 15:45:00,106.00,3414.00,1984.00,644.00,293.00,198.00,267.00,126.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2020 16:46:00,108.00,3406.00,1981.00,634.00,293.00,193.00,258.00,127.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2020 17:46:00,106.00,3376.00,1944.00,620.00,288.00,193.00,244.00,130.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2020 18:46:00,104.00,3345.00,1900.00,596.00,286.00,187.00,232.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2020 19:46:00,104.00,3328.00,1891.00,590.00,280.00,185.00,225.00,137.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2020 20:47:00,104.00,3343.00,1891.00,586.00,281.00,188.00,227.00,137.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2020 21:47:00,106.00,3350.00,1887.00,584.00,281.00,184.00,223.00,138.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2020 22:47:00,104.00,3340.00,1899.00,584.00,285.00,182.00,226.00,139.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2020 23:47:00,105.00,3319.00,1898.00,581.00,284.00,188.00,224.00,136.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2020 00:47:00,102.00,3331.00,1887.00,580.00,280.00,184.00,223.00,137.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2020 01:48:00,103.00,3337.00,1892.00,589.00,280.00,185.00,229.00,134.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2020 02:48:00,100.00,3331.00,1911.00,598.00,285.00,186.00,231.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2020 03:48:00,104.00,3411.00,1972.00,623.00,293.00,195.00,254.00,134.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2020 04:48:00,100.00,3458.00,2051.00,657.00,309.00,201.00,265.00,140.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 05:49:00,104.00,3492.00,2117.00,682.00,318.00,208.00,276.00,141.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 06:49:00,100.00,3475.00,2102.00,671.00,310.00,207.00,279.00,135.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 07:49:00,104.00,3481.00,2098.00,675.00,314.00,207.00,276.00,136.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 08:49:00,103.00,3481.00,2099.00,679.00,313.00,206.00,285.00,138.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 09:49:00,104.00,3486.00,2089.00,674.00,317.00,204.00,276.00,136.00,69.00,APPROVED
CA: SAN DIEGO,01/16/2020 10:50:00,102.00,3472.00,2079.00,670.00,309.00,204.00,271.00,137.00,69.00,APPROVED
CA: SAN DIEGO,01/16/2020 11:50:00,105.00,3444.00,2025.00,652.00,302.00,199.00,268.00,135.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2020 12:50:00,102.00,3419.00,2004.00,638.00,300.00,197.00,258.00,135.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2020 13:50:00,102.00,3409.00,1978.00,634.00,290.00,193.00,251.00,131.00,69.00,APPROVED
CA: SAN DIEGO,01/16/2020 14:51:00,101.00,3412.00,1969.00,629.00,294.00,195.00,252.00,135.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2020 15:51:00,103.00,3450.00,2000.00,637.00,296.00,197.00,257.00,131.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2020 16:51:00,101.00,3437.00,2017.00,647.00,299.00,201.00,260.00,133.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2020 17:51:00,107.00,3465.00,2033.00,645.00,302.00,194.00,261.00,136.00,70.00,APPROVED
CA: SAN DIEGO,01/16/2020 18:52:00,104.00,3409.00,1978.00,625.00,302.00,197.00,246.00,138.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2020 19:52:00,96.00,3338.00,1922.00,605.00,290.00,188.00,237.00,135.00,64.00,APPROVED
CA: SAN DIEGO,01/16/2020 20:52:00,104.00,3305.00,1881.00,589.00,279.00,185.00,227.00,137.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2020 21:52:00,101.00,3287.00,1854.00,573.00,277.00,186.00,223.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2020 22:52:00,102.00,3255.00,1820.00,566.00,268.00,185.00,218.00,128.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2020 23:53:00,100.00,3234.00,1800.00,561.00,261.00,179.00,217.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2020 00:53:00,100.00,3207.00,1775.00,548.00,260.00,176.00,210.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 01:53:00,98.00,3175.00,1747.00,542.00,253.00,175.00,212.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2020 02:53:00,100.00,3189.00,1736.00,535.00,252.00,173.00,212.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 03:54:00,100.00,3167.00,1739.00,536.00,250.00,176.00,213.00,122.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2020 04:54:00,98.00,3177.00,1731.00,540.00,249.00,172.00,211.00,116.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2020 05:54:00,98.00,3193.00,1743.00,541.00,254.00,176.00,218.00,113.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 06:54:00,100.00,3211.00,1771.00,554.00,257.00,178.00,224.00,112.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 07:54:00,97.00,3219.00,1761.00,550.00,255.00,179.00,224.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 08:55:00,96.00,3201.00,1771.00,549.00,253.00,176.00,225.00,116.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2020 09:55:00,104.00,3215.00,1765.00,552.00,258.00,177.00,221.00,115.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2020 10:55:00,100.00,3216.00,1778.00,560.00,260.00,179.00,223.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2020 11:55:00,98.00,3213.00,1781.00,556.00,260.00,175.00,219.00,121.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 12:56:00,99.00,3173.00,1737.00,546.00,252.00,172.00,219.00,112.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 13:56:00,96.00,3175.00,1732.00,544.00,255.00,173.00,222.00,115.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 14:56:00,98.00,3148.00,1728.00,540.00,253.00,172.00,216.00,112.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2020 15:56:00,98.00,3152.00,1716.00,540.00,253.00,172.00,208.00,114.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2020 16:57:00,96.00,3124.00,1700.00,523.00,249.00,171.00,212.00,113.00,62.00,APPROVED
