LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/26/2011 17:27:00,,3475.00,1902.00,553.00,280.00,180.00,211.00,134.00,53.00,APPROVED
CA: SAN DIEGO,06/26/2011 18:28:00,,3396.00,1877.00,544.00,274.00,180.00,204.00,133.00,53.00,APPROVED
CA: SAN DIEGO,06/26/2011 19:28:00,,3376.00,1852.00,538.00,278.00,175.00,200.00,135.00,53.00,APPROVED
CA: SAN DIEGO,06/26/2011 20:28:00,,3427.00,1877.00,536.00,276.00,176.00,201.00,133.00,54.00,APPROVED
CA: SAN DIEGO,06/26/2011 21:28:00,,3436.00,1865.00,530.00,274.00,174.00,197.00,133.00,53.00,APPROVED
CA: SAN DIEGO,06/26/2011 22:29:00,,3416.00,1858.00,531.00,270.00,176.00,196.00,132.00,53.00,APPROVED
CA: SAN DIEGO,06/26/2011 23:29:00,,3417.00,1849.00,529.00,267.00,174.00,191.00,132.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 00:29:00,,3419.00,1849.00,524.00,265.00,172.00,196.00,133.00,50.00,APPROVED
CA: SAN DIEGO,06/27/2011 01:29:00,,3431.00,1831.00,527.00,267.00,169.00,195.00,131.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 02:29:00,,3413.00,1844.00,523.00,263.00,174.00,194.00,129.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 03:30:00,,3439.00,1824.00,521.00,262.00,172.00,193.00,129.00,50.00,APPROVED
CA: SAN DIEGO,06/27/2011 04:30:00,,3438.00,1827.00,518.00,260.00,170.00,194.00,124.00,50.00,APPROVED
CA: SAN DIEGO,06/27/2011 05:30:00,,3453.00,1829.00,530.00,259.00,174.00,197.00,125.00,50.00,APPROVED
CA: SAN DIEGO,06/27/2011 06:30:00,,3477.00,1842.00,534.00,258.00,173.00,198.00,120.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 07:30:00,,3497.00,1862.00,538.00,264.00,172.00,206.00,126.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 08:31:00,,3491.00,1862.00,540.00,265.00,176.00,204.00,126.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 09:31:00,,3519.00,1878.00,545.00,270.00,175.00,205.00,126.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 10:31:00,,3548.00,1908.00,556.00,277.00,181.00,210.00,126.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 11:31:00,,3519.00,1921.00,556.00,273.00,179.00,212.00,130.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 12:31:00,,3424.00,1877.00,549.00,271.00,172.00,207.00,122.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 13:32:00,,3419.00,1862.00,545.00,274.00,176.00,206.00,124.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 14:32:00,,3399.00,1874.00,545.00,273.00,170.00,208.00,125.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 15:32:00,,3393.00,1880.00,552.00,278.00,175.00,204.00,127.00,52.00,APPROVED
CA: SAN DIEGO,06/27/2011 16:32:00,,3321.00,1855.00,539.00,280.00,173.00,207.00,129.00,54.00,APPROVED
CA: SAN DIEGO,06/27/2011 17:32:00,,3328.00,1856.00,526.00,276.00,169.00,197.00,131.00,54.00,APPROVED
CA: SAN DIEGO,06/27/2011 18:33:00,,3260.00,1794.00,502.00,269.00,165.00,190.00,126.00,53.00,APPROVED
CA: SAN DIEGO,06/27/2011 19:33:00,,3218.00,1751.00,495.00,261.00,161.00,185.00,125.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 20:33:00,,3234.00,1764.00,499.00,257.00,160.00,184.00,123.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 21:33:00,,3296.00,1786.00,505.00,262.00,167.00,191.00,126.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 22:34:00,,3306.00,1782.00,505.00,260.00,168.00,189.00,126.00,51.00,APPROVED
CA: SAN DIEGO,06/27/2011 23:34:00,,3320.00,1799.00,510.00,256.00,170.00,189.00,129.00,50.00,APPROVED
CA: SAN DIEGO,06/28/2011 00:34:00,,3332.00,1793.00,508.00,258.00,168.00,191.00,128.00,52.00,APPROVED
CA: SAN DIEGO,06/28/2011 01:34:00,,3333.00,1794.00,512.00,256.00,166.00,189.00,127.00,51.00,APPROVED
CA: SAN DIEGO,06/28/2011 02:34:00,,3336.00,1784.00,508.00,256.00,166.00,190.00,123.00,53.00,APPROVED
CA: SAN DIEGO,06/28/2011 03:35:00,,3347.00,1768.00,509.00,247.00,164.00,187.00,125.00,51.00,APPROVED
CA: SAN DIEGO,06/28/2011 04:35:00,,3412.00,1804.00,518.00,252.00,169.00,189.00,121.00,50.00,APPROVED
CA: SAN DIEGO,06/28/2011 05:35:00,,3435.00,1799.00,518.00,251.00,169.00,192.00,124.00,49.00,APPROVED
CA: SAN DIEGO,06/28/2011 06:35:00,,3438.00,1793.00,521.00,250.00,173.00,194.00,120.00,51.00,APPROVED
CA: SAN DIEGO,06/28/2011 07:35:00,,3446.00,1806.00,518.00,253.00,169.00,194.00,122.00,49.00,APPROVED
CA: SAN DIEGO,06/28/2011 08:36:00,,3484.00,1826.00,527.00,252.00,171.00,196.00,123.00,52.00,APPROVED
CA: SAN DIEGO,06/28/2011 09:36:00,,3483.00,1844.00,539.00,262.00,177.00,201.00,121.00,49.00,APPROVED
CA: SAN DIEGO,06/28/2011 10:36:00,,3488.00,1858.00,544.00,265.00,177.00,202.00,123.00,53.00,APPROVED
CA: SAN DIEGO,06/28/2011 11:36:00,,3495.00,1867.00,540.00,264.00,174.00,202.00,122.00,52.00,APPROVED
CA: SAN DIEGO,06/28/2011 12:36:00,,3470.00,1878.00,543.00,270.00,172.00,207.00,124.00,50.00,APPROVED
CA: SAN DIEGO,06/28/2011 13:37:00,,3437.00,1880.00,551.00,275.00,171.00,211.00,125.00,53.00,APPROVED
CA: SAN DIEGO,06/28/2011 14:37:00,,3430.00,1880.00,552.00,277.00,173.00,210.00,126.00,52.00,APPROVED
CA: SAN DIEGO,06/28/2011 15:37:00,,3380.00,1854.00,538.00,272.00,170.00,208.00,125.00,51.00,APPROVED
CA: SAN DIEGO,06/28/2011 16:37:00,,3293.00,1807.00,520.00,270.00,166.00,199.00,125.00,53.00,APPROVED
CA: SAN DIEGO,06/28/2011 17:37:00,,3187.00,1734.00,507.00,253.00,162.00,192.00,122.00,50.00,APPROVED
CA: SAN DIEGO,06/28/2011 18:38:00,,3153.00,1708.00,490.00,250.00,160.00,183.00,123.00,51.00,APPROVED
CA: SAN DIEGO,06/28/2011 19:22:00,,3115.00,1678.00,486.00,247.00,156.00,182.00,117.00,49.00,APPROVED
CA: SAN DIEGO,06/28/2011 20:39:00,,3090.00,1632.00,470.00,234.00,154.00,174.00,116.00,48.00,APPROVED
CA: SAN DIEGO,06/28/2011 21:39:00,,3101.00,1649.00,473.00,240.00,154.00,176.00,116.00,48.00,APPROVED
CA: SAN DIEGO,06/28/2011 22:39:00,,3133.00,1670.00,479.00,242.00,157.00,178.00,119.00,48.00,APPROVED
CA: SAN DIEGO,06/28/2011 23:39:00,,3169.00,1699.00,480.00,247.00,161.00,178.00,118.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 00:40:00,,3217.00,1719.00,489.00,251.00,166.00,182.00,123.00,49.00,APPROVED
CA: SAN DIEGO,06/29/2011 01:40:00,,3244.00,1707.00,494.00,240.00,161.00,184.00,119.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 02:40:00,,3251.00,1703.00,495.00,246.00,158.00,184.00,118.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 03:40:00,,3271.00,1709.00,488.00,236.00,157.00,184.00,118.00,47.00,APPROVED
CA: SAN DIEGO,06/29/2011 04:40:00,,3339.00,1739.00,496.00,244.00,163.00,187.00,119.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 05:41:00,,3373.00,1742.00,501.00,248.00,163.00,186.00,118.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 06:41:00,,3365.00,1751.00,499.00,246.00,168.00,187.00,115.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 07:41:00,,3382.00,1762.00,500.00,247.00,164.00,189.00,119.00,47.00,APPROVED
CA: SAN DIEGO,06/29/2011 08:41:00,,3367.00,1763.00,511.00,246.00,166.00,188.00,115.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 09:41:00,,3393.00,1782.00,512.00,250.00,164.00,189.00,119.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 10:42:00,,3401.00,1779.00,510.00,252.00,169.00,192.00,121.00,49.00,APPROVED
CA: SAN DIEGO,06/29/2011 11:42:00,,3370.00,1763.00,503.00,248.00,165.00,192.00,118.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 12:42:00,,3246.00,1700.00,480.00,240.00,159.00,185.00,118.00,47.00,APPROVED
CA: SAN DIEGO,06/29/2011 13:42:00,,3263.00,1706.00,494.00,243.00,159.00,184.00,116.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 14:42:00,,3268.00,1726.00,493.00,243.00,159.00,182.00,118.00,49.00,APPROVED
CA: SAN DIEGO,06/29/2011 15:43:00,,3242.00,1683.00,490.00,242.00,160.00,182.00,117.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 16:43:00,,3208.00,1684.00,487.00,235.00,160.00,180.00,114.00,47.00,APPROVED
CA: SAN DIEGO,06/29/2011 17:43:00,,3143.00,1676.00,479.00,240.00,154.00,181.00,117.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 18:43:00,,3089.00,1653.00,475.00,240.00,156.00,177.00,121.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 19:43:00,,3083.00,1646.00,477.00,240.00,155.00,177.00,118.00,49.00,APPROVED
CA: SAN DIEGO,06/29/2011 20:44:00,,3128.00,1688.00,481.00,247.00,159.00,180.00,120.00,48.00,APPROVED
CA: SAN DIEGO,06/29/2011 21:44:00,,3178.00,1703.00,490.00,246.00,163.00,179.00,122.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 22:44:00,,3178.00,1708.00,492.00,248.00,160.00,184.00,123.00,50.00,APPROVED
CA: SAN DIEGO,06/29/2011 23:44:00,,3247.00,1705.00,490.00,247.00,161.00,183.00,122.00,50.00,APPROVED
CA: SAN DIEGO,06/30/2011 00:45:00,,3277.00,1737.00,499.00,243.00,165.00,182.00,125.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 01:45:00,,3283.00,1722.00,495.00,246.00,161.00,187.00,123.00,50.00,APPROVED
CA: SAN DIEGO,06/30/2011 02:45:00,,3285.00,1718.00,494.00,241.00,162.00,182.00,122.00,51.00,APPROVED
CA: SAN DIEGO,06/30/2011 03:45:00,,3307.00,1733.00,492.00,241.00,164.00,182.00,119.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 04:45:00,,3373.00,1759.00,510.00,245.00,164.00,187.00,120.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 05:46:00,,3381.00,1766.00,515.00,249.00,167.00,188.00,121.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 06:46:00,,3373.00,1755.00,509.00,247.00,163.00,189.00,124.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 07:46:00,,3392.00,1763.00,511.00,247.00,167.00,186.00,122.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 08:46:00,,3411.00,1780.00,513.00,255.00,169.00,187.00,119.00,47.00,APPROVED
CA: SAN DIEGO,06/30/2011 09:46:00,,3430.00,1802.00,514.00,253.00,170.00,193.00,122.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 10:47:00,,3509.00,1884.00,538.00,268.00,176.00,206.00,127.00,50.00,APPROVED
CA: SAN DIEGO,06/30/2011 11:47:00,,3522.00,1945.00,559.00,281.00,178.00,214.00,126.00,53.00,APPROVED
CA: SAN DIEGO,06/30/2011 12:47:00,,3402.00,1878.00,541.00,271.00,170.00,209.00,124.00,51.00,APPROVED
CA: SAN DIEGO,06/30/2011 13:47:00,,3451.00,1953.00,563.00,285.00,178.00,222.00,127.00,52.00,APPROVED
CA: SAN DIEGO,06/30/2011 14:47:00,,3345.00,1853.00,532.00,275.00,170.00,209.00,124.00,51.00,APPROVED
CA: SAN DIEGO,06/30/2011 15:48:00,,3187.00,1705.00,498.00,249.00,162.00,189.00,118.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 16:48:00,,3105.00,1655.00,474.00,237.00,152.00,181.00,119.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 17:48:00,,3137.00,1675.00,473.00,236.00,155.00,173.00,117.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 18:48:00,,3147.00,1679.00,474.00,236.00,153.00,175.00,119.00,50.00,APPROVED
CA: SAN DIEGO,06/30/2011 19:48:00,,3129.00,1676.00,475.00,233.00,154.00,176.00,120.00,48.00,APPROVED
CA: SAN DIEGO,06/30/2011 20:49:00,,3258.00,1748.00,492.00,247.00,163.00,182.00,123.00,50.00,APPROVED
CA: SAN DIEGO,06/30/2011 21:49:00,,3310.00,1766.00,501.00,252.00,166.00,188.00,128.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 22:49:00,,3318.00,1785.00,501.00,253.00,165.00,188.00,127.00,49.00,APPROVED
CA: SAN DIEGO,06/30/2011 23:49:00,,3343.00,1787.00,506.00,254.00,167.00,185.00,127.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 00:50:00,,3353.00,1786.00,509.00,254.00,168.00,190.00,131.00,50.00,APPROVED
CA: SAN DIEGO,07/01/2011 01:50:00,,3344.00,1779.00,504.00,253.00,167.00,186.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 02:50:00,,3360.00,1782.00,512.00,251.00,169.00,189.00,127.00,50.00,APPROVED
CA: SAN DIEGO,07/01/2011 03:50:00,,3370.00,1780.00,503.00,249.00,164.00,189.00,124.00,49.00,APPROVED
CA: SAN DIEGO,07/01/2011 04:50:00,,3422.00,1798.00,513.00,255.00,170.00,193.00,124.00,52.00,APPROVED
CA: SAN DIEGO,07/01/2011 05:51:00,,3442.00,1798.00,523.00,252.00,169.00,186.00,122.00,49.00,APPROVED
CA: SAN DIEGO,07/01/2011 06:51:00,,3458.00,1823.00,529.00,258.00,168.00,196.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 07:51:00,,3572.00,1950.00,559.00,283.00,181.00,214.00,131.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 08:51:00,,3611.00,1989.00,578.00,286.00,182.00,222.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/01/2011 09:51:00,,3667.00,2044.00,590.00,298.00,189.00,226.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/01/2011 10:52:00,,3565.00,1975.00,572.00,288.00,184.00,218.00,131.00,54.00,APPROVED
CA: SAN DIEGO,07/01/2011 11:52:00,,3433.00,1856.00,539.00,271.00,171.00,203.00,124.00,49.00,APPROVED
CA: SAN DIEGO,07/01/2011 12:52:00,,3418.00,1887.00,543.00,269.00,172.00,208.00,124.00,52.00,APPROVED
CA: SAN DIEGO,07/01/2011 13:52:00,,3554.00,2023.00,588.00,293.00,182.00,227.00,127.00,54.00,APPROVED
CA: SAN DIEGO,07/01/2011 14:52:00,,3510.00,1993.00,575.00,295.00,183.00,222.00,133.00,55.00,APPROVED
CA: SAN DIEGO,07/01/2011 15:53:00,,3353.00,1857.00,531.00,277.00,171.00,202.00,130.00,52.00,APPROVED
CA: SAN DIEGO,07/01/2011 16:53:00,,3253.00,1781.00,507.00,263.00,164.00,186.00,124.00,50.00,APPROVED
CA: SAN DIEGO,07/01/2011 18:53:00,,3174.00,1712.00,487.00,250.00,159.00,181.00,120.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 19:54:00,,3176.00,1727.00,482.00,250.00,159.00,180.00,120.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 20:54:00,,3302.00,1792.00,510.00,262.00,166.00,191.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/01/2011 21:54:00,,3342.00,1823.00,515.00,264.00,167.00,192.00,131.00,51.00,APPROVED
CA: SAN DIEGO,07/01/2011 22:54:00,,3380.00,1825.00,514.00,263.00,172.00,192.00,132.00,52.00,APPROVED
CA: SAN DIEGO,07/01/2011 23:54:00,,3417.00,1858.00,528.00,270.00,172.00,194.00,131.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 00:55:00,,3432.00,1851.00,524.00,265.00,176.00,195.00,134.00,51.00,APPROVED
CA: SAN DIEGO,07/02/2011 01:55:00,,3437.00,1847.00,530.00,266.00,172.00,195.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 02:55:00,,3432.00,1830.00,519.00,269.00,174.00,191.00,132.00,53.00,APPROVED
CA: SAN DIEGO,07/02/2011 03:55:00,,3445.00,1836.00,516.00,262.00,173.00,193.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 04:55:00,,3449.00,1840.00,524.00,259.00,172.00,194.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 05:56:00,,3475.00,1834.00,527.00,262.00,172.00,195.00,127.00,51.00,APPROVED
CA: SAN DIEGO,07/02/2011 06:56:00,,3501.00,1876.00,535.00,267.00,173.00,202.00,129.00,49.00,APPROVED
CA: SAN DIEGO,07/02/2011 07:56:00,,3512.00,1882.00,546.00,270.00,176.00,204.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/02/2011 08:56:00,,3619.00,2004.00,572.00,286.00,185.00,214.00,136.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 09:57:00,,3644.00,2031.00,578.00,296.00,187.00,221.00,139.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 10:57:00,,3725.00,2105.00,600.00,306.00,194.00,229.00,142.00,53.00,APPROVED
CA: SAN DIEGO,07/02/2011 11:57:00,,3766.00,2144.00,622.00,319.00,199.00,243.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/02/2011 12:57:00,,3700.00,2126.00,610.00,317.00,195.00,237.00,143.00,55.00,APPROVED
CA: SAN DIEGO,07/02/2011 13:57:00,,3618.00,2005.00,588.00,299.00,190.00,223.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 14:58:00,,3600.00,1991.00,569.00,293.00,187.00,216.00,131.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 15:58:00,,3546.00,1952.00,569.00,286.00,181.00,213.00,136.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 16:58:00,,3538.00,1961.00,551.00,289.00,182.00,211.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 17:58:00,,3532.00,1931.00,550.00,284.00,180.00,210.00,137.00,56.00,APPROVED
CA: SAN DIEGO,07/02/2011 18:58:00,,3464.00,1865.00,532.00,278.00,175.00,198.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 19:59:00,,3438.00,1856.00,529.00,270.00,173.00,196.00,134.00,53.00,APPROVED
CA: SAN DIEGO,07/02/2011 20:59:00,,3433.00,1861.00,528.00,270.00,176.00,197.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/02/2011 21:59:00,,3408.00,1879.00,531.00,269.00,176.00,199.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/02/2011 22:59:00,,3444.00,1875.00,527.00,275.00,177.00,199.00,137.00,53.00,APPROVED
CA: SAN DIEGO,07/02/2011 23:59:00,,3435.00,1883.00,536.00,276.00,178.00,199.00,135.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 01:00:00,,3440.00,1875.00,525.00,276.00,176.00,197.00,136.00,53.00,APPROVED
CA: SAN DIEGO,07/03/2011 02:00:00,,3444.00,1863.00,528.00,272.00,175.00,200.00,132.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 03:00:00,,3453.00,1848.00,530.00,269.00,175.00,193.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 04:00:00,,3443.00,1846.00,522.00,261.00,174.00,193.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/03/2011 05:01:00,,3445.00,1826.00,520.00,257.00,176.00,193.00,127.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 06:01:00,,3446.00,1827.00,523.00,256.00,174.00,194.00,125.00,50.00,APPROVED
CA: SAN DIEGO,07/03/2011 07:01:00,,3469.00,1820.00,522.00,261.00,168.00,194.00,124.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 08:01:00,,3478.00,1826.00,527.00,263.00,172.00,198.00,126.00,49.00,APPROVED
CA: SAN DIEGO,07/03/2011 09:01:00,,3522.00,1851.00,539.00,264.00,176.00,196.00,128.00,50.00,APPROVED
CA: SAN DIEGO,07/03/2011 10:02:00,,3505.00,1875.00,538.00,270.00,176.00,197.00,129.00,51.00,APPROVED
CA: SAN DIEGO,07/03/2011 11:02:00,,3526.00,1882.00,539.00,272.00,179.00,204.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/03/2011 12:02:00,,3556.00,1923.00,548.00,277.00,178.00,209.00,129.00,50.00,APPROVED
CA: SAN DIEGO,07/03/2011 13:02:00,,3560.00,1936.00,563.00,280.00,180.00,211.00,134.00,55.00,APPROVED
CA: SAN DIEGO,07/03/2011 14:02:00,,3591.00,1967.00,566.00,281.00,182.00,216.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 15:03:00,,3612.00,1981.00,570.00,288.00,183.00,218.00,133.00,54.00,APPROVED
CA: SAN DIEGO,07/03/2011 16:03:00,,3606.00,1986.00,575.00,292.00,185.00,218.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/03/2011 17:03:00,,3529.00,1949.00,561.00,288.00,186.00,212.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/03/2011 18:03:00,,3504.00,1928.00,554.00,285.00,181.00,204.00,137.00,56.00,APPROVED
CA: SAN DIEGO,07/03/2011 19:03:00,,3501.00,1906.00,545.00,279.00,175.00,201.00,133.00,54.00,APPROVED
CA: SAN DIEGO,07/03/2011 20:04:00,,3446.00,1887.00,531.00,274.00,176.00,202.00,135.00,51.00,APPROVED
CA: SAN DIEGO,07/03/2011 21:04:00,,3447.00,1879.00,526.00,270.00,176.00,199.00,133.00,52.00,APPROVED
CA: SAN DIEGO,07/03/2011 22:04:00,,3435.00,1867.00,528.00,273.00,173.00,199.00,133.00,51.00,APPROVED
CA: SAN DIEGO,07/03/2011 23:04:00,,3450.00,1860.00,526.00,272.00,177.00,199.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 00:05:00,,3449.00,1866.00,528.00,270.00,172.00,200.00,134.00,54.00,APPROVED
CA: SAN DIEGO,07/04/2011 01:05:00,,3447.00,1869.00,523.00,268.00,172.00,197.00,136.00,53.00,APPROVED
CA: SAN DIEGO,07/04/2011 02:05:00,,3444.00,1866.00,528.00,270.00,173.00,198.00,133.00,53.00,APPROVED
CA: SAN DIEGO,07/04/2011 03:05:00,,3454.00,1863.00,528.00,270.00,176.00,196.00,133.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 04:05:00,,3454.00,1862.00,535.00,266.00,176.00,194.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 05:06:00,,3459.00,1851.00,531.00,263.00,173.00,196.00,129.00,50.00,APPROVED
CA: SAN DIEGO,07/04/2011 06:06:00,,3459.00,1850.00,532.00,267.00,172.00,195.00,132.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 07:06:00,,3464.00,1838.00,530.00,260.00,171.00,196.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 08:06:00,,3453.00,1845.00,530.00,260.00,172.00,195.00,128.00,50.00,APPROVED
CA: SAN DIEGO,07/04/2011 09:06:00,,3488.00,1863.00,534.00,261.00,175.00,196.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 10:07:00,,3519.00,1886.00,541.00,271.00,178.00,204.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 11:07:00,,3521.00,1907.00,552.00,272.00,177.00,202.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 12:07:00,,3522.00,1897.00,552.00,276.00,176.00,201.00,131.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 13:07:00,,3508.00,1895.00,548.00,274.00,174.00,207.00,128.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 14:07:00,,3536.00,1909.00,555.00,275.00,181.00,206.00,132.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 15:08:00,,3513.00,1917.00,548.00,279.00,178.00,204.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 16:08:00,,3472.00,1895.00,549.00,277.00,181.00,205.00,134.00,55.00,APPROVED
CA: SAN DIEGO,07/04/2011 17:08:00,,3505.00,1927.00,542.00,282.00,182.00,208.00,139.00,54.00,APPROVED
CA: SAN DIEGO,07/04/2011 18:08:00,,3459.00,1890.00,536.00,281.00,180.00,205.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/04/2011 19:09:00,,3431.00,1876.00,534.00,275.00,176.00,195.00,136.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 20:09:00,,3439.00,1869.00,533.00,269.00,174.00,198.00,135.00,53.00,APPROVED
CA: SAN DIEGO,07/04/2011 21:09:00,,3438.00,1852.00,525.00,271.00,174.00,197.00,133.00,52.00,APPROVED
CA: SAN DIEGO,07/04/2011 22:09:00,,3437.00,1862.00,532.00,272.00,177.00,197.00,134.00,51.00,APPROVED
CA: SAN DIEGO,07/04/2011 23:09:00,,3445.00,1866.00,532.00,270.00,175.00,198.00,134.00,53.00,APPROVED
CA: SAN DIEGO,07/05/2011 00:10:00,,3427.00,1855.00,535.00,267.00,174.00,198.00,133.00,53.00,APPROVED
CA: SAN DIEGO,07/05/2011 01:10:00,,3431.00,1848.00,526.00,267.00,174.00,198.00,134.00,54.00,APPROVED
CA: SAN DIEGO,07/05/2011 02:10:00,,3430.00,1851.00,522.00,270.00,175.00,194.00,131.00,51.00,APPROVED
CA: SAN DIEGO,07/05/2011 03:10:00,,3440.00,1839.00,522.00,264.00,176.00,196.00,134.00,53.00,APPROVED
CA: SAN DIEGO,07/05/2011 04:10:00,,3445.00,1842.00,523.00,267.00,169.00,194.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/05/2011 05:11:00,,3463.00,1851.00,527.00,268.00,175.00,198.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/05/2011 06:11:00,,3475.00,1874.00,534.00,271.00,175.00,198.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/05/2011 07:11:00,,3474.00,1889.00,536.00,274.00,174.00,199.00,134.00,51.00,APPROVED
CA: SAN DIEGO,07/05/2011 08:11:00,,3435.00,1850.00,532.00,270.00,173.00,200.00,133.00,52.00,APPROVED
CA: SAN DIEGO,07/05/2011 09:11:00,,3437.00,1833.00,529.00,265.00,173.00,196.00,129.00,51.00,APPROVED
CA: SAN DIEGO,07/05/2011 10:12:00,,3439.00,1834.00,529.00,264.00,173.00,196.00,129.00,52.00,APPROVED
