LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,05/01/2013 01:03:00,,3944.00,2083.00,593.00,301.00,196.00,221.00,140.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 02:03:00,,3950.00,2096.00,593.00,300.00,197.00,220.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 03:04:00,,3949.00,2096.00,595.00,303.00,195.00,223.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 04:04:00,,3955.00,2105.00,594.00,303.00,195.00,219.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 05:04:00,,3962.00,2095.00,597.00,304.00,194.00,220.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 06:05:00,,3960.00,2114.00,594.00,303.00,196.00,221.00,143.00,57.00,APPROVED
CA: SAN DIEGO,05/01/2013 07:05:00,,3949.00,2111.00,596.00,300.00,194.00,222.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 08:05:00,,3965.00,2088.00,594.00,305.00,200.00,220.00,143.00,56.00,APPROVED
CA: SAN DIEGO,05/01/2013 09:05:00,,3961.00,2104.00,592.00,306.00,194.00,216.00,143.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 10:06:00,,3958.00,2110.00,595.00,306.00,194.00,220.00,142.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 11:06:00,,3947.00,2101.00,594.00,306.00,196.00,219.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 12:06:00,,3966.00,2099.00,594.00,302.00,193.00,220.00,144.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 13:06:00,,3969.00,2101.00,599.00,305.00,195.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 14:06:00,,3979.00,2108.00,603.00,307.00,198.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 15:07:00,,3995.00,2119.00,600.00,306.00,195.00,223.00,143.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 16:07:00,,3975.00,2125.00,600.00,309.00,196.00,221.00,145.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 17:07:00,,3984.00,2119.00,608.00,310.00,200.00,222.00,145.00,57.00,APPROVED
CA: SAN DIEGO,05/01/2013 18:07:00,,3935.00,2098.00,604.00,307.00,195.00,220.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 19:07:00,,3885.00,2082.00,599.00,304.00,197.00,220.00,141.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2013 20:08:00,,3886.00,2056.00,593.00,302.00,193.00,216.00,141.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 21:08:00,,3860.00,2066.00,592.00,298.00,194.00,221.00,140.00,59.00,APPROVED
CA: SAN DIEGO,05/01/2013 22:08:00,,3847.00,2045.00,587.00,298.00,193.00,217.00,141.00,58.00,APPROVED
CA: SAN DIEGO,05/01/2013 23:08:00,,3834.00,2039.00,588.00,296.00,193.00,218.00,141.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2013 00:09:00,,3817.00,2032.00,584.00,298.00,191.00,216.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/02/2013 01:09:00,,3841.00,2039.00,587.00,294.00,196.00,218.00,140.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2013 02:09:00,,3891.00,2058.00,595.00,296.00,193.00,221.00,143.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2013 03:09:00,,3929.00,2082.00,591.00,296.00,195.00,216.00,140.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 04:09:00,,3946.00,2104.00,592.00,302.00,196.00,216.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2013 05:10:00,,3957.00,2104.00,602.00,306.00,197.00,218.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2013 06:10:00,,3972.00,2123.00,596.00,305.00,195.00,223.00,143.00,58.00,APPROVED
CA: SAN DIEGO,05/02/2013 07:11:00,,3946.00,2105.00,596.00,302.00,196.00,216.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/02/2013 08:11:00,,3953.00,2095.00,593.00,303.00,195.00,215.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2013 09:11:00,,3965.00,2112.00,597.00,299.00,194.00,221.00,142.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2013 10:11:00,,3985.00,2129.00,601.00,304.00,195.00,223.00,142.00,58.00,APPROVED
CA: SAN DIEGO,05/02/2013 11:11:00,,3994.00,2137.00,604.00,307.00,198.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 12:12:00,,3988.00,2134.00,607.00,314.00,201.00,227.00,143.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2013 13:12:00,,4000.00,2154.00,604.00,312.00,197.00,226.00,149.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 14:12:00,,4024.00,2174.00,609.00,318.00,201.00,227.00,147.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2013 15:12:00,,4079.00,2236.00,631.00,338.00,203.00,237.00,151.00,65.00,APPROVED
CA: SAN DIEGO,05/02/2013 16:13:00,,4125.00,2275.00,636.00,341.00,210.00,240.00,151.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2013 17:13:00,,4099.00,2250.00,634.00,330.00,208.00,238.00,151.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2013 18:13:00,,4074.00,2208.00,627.00,323.00,204.00,233.00,149.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 19:13:00,,4060.00,2185.00,627.00,318.00,202.00,231.00,144.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2013 20:13:00,,4016.00,2160.00,609.00,316.00,200.00,227.00,146.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2013 21:14:00,,3991.00,2134.00,612.00,306.00,199.00,222.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 22:14:00,,3998.00,2128.00,601.00,308.00,201.00,220.00,142.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2013 23:14:00,,3962.00,2124.00,601.00,309.00,195.00,221.00,142.00,60.00,APPROVED
CA: SAN DIEGO,05/03/2013 00:14:00,,3985.00,2123.00,608.00,300.00,198.00,225.00,142.00,62.00,APPROVED
CA: SAN DIEGO,05/03/2013 01:15:00,,3967.00,2112.00,599.00,309.00,198.00,224.00,142.00,60.00,APPROVED
CA: SAN DIEGO,05/03/2013 02:15:00,,3985.00,2110.00,602.00,302.00,197.00,220.00,141.00,60.00,APPROVED
CA: SAN DIEGO,05/03/2013 03:15:00,,3974.00,2114.00,601.00,301.00,197.00,221.00,142.00,61.00,APPROVED
CA: SAN DIEGO,05/03/2013 04:15:00,,3983.00,2127.00,607.00,308.00,200.00,221.00,140.00,59.00,APPROVED
CA: SAN DIEGO,05/03/2013 06:16:00,,4070.00,2233.00,628.00,327.00,204.00,235.00,151.00,61.00,APPROVED
CA: SAN DIEGO,05/03/2013 07:16:00,,4205.00,2415.00,673.00,369.00,219.00,260.00,161.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 08:17:00,,4224.00,2435.00,683.00,384.00,224.00,269.00,170.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 09:17:00,,4158.00,2361.00,666.00,367.00,220.00,256.00,160.00,65.00,APPROVED
CA: SAN DIEGO,05/03/2013 10:17:00,,4202.00,2396.00,673.00,369.00,219.00,257.00,161.00,65.00,APPROVED
CA: SAN DIEGO,05/03/2013 11:17:00,,4273.00,2477.00,690.00,391.00,224.00,269.00,168.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 12:17:00,,4254.00,2478.00,692.00,392.00,227.00,269.00,168.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 13:18:00,,4235.00,2440.00,685.00,387.00,226.00,265.00,168.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 14:18:00,,4241.00,2433.00,687.00,378.00,224.00,264.00,163.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 15:18:00,,4254.00,2456.00,696.00,383.00,225.00,268.00,167.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2013 16:18:00,,4292.00,2453.00,695.00,380.00,222.00,270.00,164.00,68.00,APPROVED
CA: SAN DIEGO,05/03/2013 17:19:00,,4236.00,2394.00,681.00,369.00,223.00,259.00,164.00,66.00,APPROVED
CA: SAN DIEGO,05/03/2013 18:19:00,,4102.00,2278.00,657.00,349.00,213.00,248.00,152.00,64.00,APPROVED
CA: SAN DIEGO,05/03/2013 19:19:00,,4086.00,2239.00,648.00,332.00,213.00,238.00,152.00,64.00,APPROVED
CA: SAN DIEGO,05/03/2013 20:19:00,,4030.00,2197.00,638.00,321.00,207.00,237.00,148.00,63.00,APPROVED
CA: SAN DIEGO,05/03/2013 21:19:00,,3994.00,2175.00,627.00,320.00,201.00,232.00,144.00,61.00,APPROVED
CA: SAN DIEGO,05/03/2013 22:20:00,,4014.00,2185.00,629.00,319.00,204.00,231.00,149.00,63.00,APPROVED
CA: SAN DIEGO,05/03/2013 23:20:00,,4063.00,2220.00,637.00,328.00,206.00,237.00,148.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 00:20:00,,4036.00,2213.00,628.00,324.00,207.00,230.00,149.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 01:20:00,,4041.00,2192.00,622.00,319.00,202.00,230.00,146.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2013 02:21:00,,4037.00,2178.00,623.00,322.00,205.00,230.00,150.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 03:21:00,,4018.00,2161.00,620.00,315.00,201.00,229.00,148.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 04:21:00,,4014.00,2167.00,617.00,318.00,201.00,226.00,148.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 05:21:00,,4026.00,2161.00,619.00,308.00,202.00,226.00,145.00,60.00,APPROVED
CA: SAN DIEGO,05/04/2013 06:21:00,,4024.00,2170.00,620.00,315.00,202.00,222.00,148.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 07:22:00,,4024.00,2188.00,619.00,315.00,200.00,229.00,149.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 08:22:00,,4068.00,2213.00,629.00,330.00,204.00,231.00,152.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 09:23:00,,4071.00,2245.00,629.00,332.00,203.00,235.00,153.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2013 10:23:00,,4065.00,2241.00,636.00,333.00,208.00,238.00,152.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2013 11:23:00,,4043.00,2217.00,635.00,332.00,205.00,235.00,150.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2013 12:23:00,,4049.00,2205.00,626.00,330.00,204.00,237.00,154.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 13:24:00,,4041.00,2203.00,623.00,326.00,201.00,232.00,151.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 14:24:00,,4047.00,2193.00,619.00,324.00,206.00,231.00,146.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2013 15:24:00,,4060.00,2206.00,627.00,326.00,205.00,233.00,149.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2013 16:24:00,,4062.00,2207.00,633.00,325.00,204.00,232.00,148.00,60.00,APPROVED
CA: SAN DIEGO,05/04/2013 17:24:00,,4085.00,2224.00,636.00,330.00,203.00,236.00,149.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 18:25:00,,4022.00,2193.00,624.00,327.00,203.00,234.00,151.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 19:25:00,,3987.00,2162.00,617.00,318.00,202.00,228.00,148.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 20:25:00,,3996.00,2172.00,622.00,319.00,203.00,227.00,146.00,61.00,APPROVED
CA: SAN DIEGO,05/04/2013 21:25:00,,3989.00,2142.00,607.00,320.00,204.00,225.00,148.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 22:26:00,,3982.00,2138.00,613.00,313.00,196.00,225.00,147.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2013 23:26:00,,3948.00,2132.00,609.00,316.00,200.00,224.00,146.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 00:26:00,,3977.00,2133.00,611.00,313.00,198.00,222.00,146.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 01:26:00,,3965.00,2117.00,612.00,310.00,198.00,222.00,145.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2013 02:26:00,,3977.00,2130.00,601.00,309.00,195.00,222.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 03:27:00,,3978.00,2113.00,607.00,302.00,195.00,219.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 04:27:00,,3978.00,2102.00,600.00,304.00,197.00,219.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 05:27:00,,3990.00,2117.00,606.00,303.00,195.00,220.00,144.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2013 06:27:00,,3973.00,2106.00,593.00,307.00,195.00,221.00,144.00,56.00,APPROVED
CA: SAN DIEGO,05/05/2013 07:27:00,,3976.00,2117.00,603.00,304.00,199.00,220.00,145.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 08:28:00,,3988.00,2125.00,605.00,304.00,197.00,222.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 09:28:00,,3985.00,2126.00,602.00,308.00,195.00,223.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 10:29:00,,4003.00,2144.00,602.00,309.00,197.00,221.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 11:29:00,,4006.00,2154.00,609.00,313.00,199.00,226.00,144.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2013 12:29:00,,4001.00,2155.00,610.00,313.00,200.00,226.00,147.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 13:29:00,,4008.00,2145.00,611.00,317.00,200.00,226.00,149.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 14:30:00,,4012.00,2161.00,612.00,317.00,203.00,229.00,146.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2013 15:30:00,,4007.00,2151.00,610.00,314.00,199.00,223.00,146.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2013 16:30:00,,3980.00,2123.00,606.00,312.00,197.00,223.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/05/2013 17:30:00,,3961.00,2096.00,600.00,302.00,193.00,217.00,143.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 18:31:00,,3957.00,2102.00,599.00,300.00,194.00,216.00,144.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 19:31:00,,3944.00,2093.00,597.00,297.00,195.00,218.00,141.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 20:31:00,,3919.00,2082.00,598.00,301.00,194.00,215.00,143.00,59.00,APPROVED
CA: SAN DIEGO,05/05/2013 21:31:00,,3946.00,2088.00,603.00,296.00,196.00,218.00,144.00,57.00,APPROVED
CA: SAN DIEGO,05/05/2013 22:32:00,,3966.00,2102.00,602.00,302.00,190.00,219.00,141.00,58.00,APPROVED
CA: SAN DIEGO,05/05/2013 23:32:00,,3953.00,2096.00,600.00,298.00,195.00,218.00,146.00,60.00,APPROVED
CA: SAN DIEGO,05/06/2013 00:32:00,,3971.00,2122.00,598.00,306.00,197.00,218.00,145.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 01:32:00,,3976.00,2102.00,593.00,303.00,195.00,218.00,142.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 02:32:00,,3943.00,2081.00,592.00,298.00,193.00,215.00,141.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2013 03:33:00,,3901.00,2071.00,590.00,297.00,191.00,214.00,139.00,60.00,APPROVED
CA: SAN DIEGO,05/06/2013 04:33:00,,3914.00,2070.00,587.00,300.00,192.00,215.00,139.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2013 05:33:00,,3925.00,2082.00,589.00,299.00,195.00,214.00,139.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 06:33:00,,3927.00,2089.00,593.00,299.00,191.00,218.00,141.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2013 07:34:00,,3950.00,2099.00,594.00,305.00,198.00,220.00,142.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 08:34:00,,3965.00,2128.00,599.00,307.00,198.00,220.00,142.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 09:34:00,,4005.00,2166.00,612.00,314.00,198.00,226.00,146.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 10:34:00,,3962.00,2145.00,608.00,314.00,198.00,226.00,145.00,60.00,APPROVED
CA: SAN DIEGO,05/06/2013 11:34:00,,4058.00,2224.00,627.00,329.00,200.00,233.00,147.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2013 12:35:00,,3974.00,2163.00,612.00,320.00,200.00,229.00,144.00,60.00,APPROVED
CA: SAN DIEGO,05/06/2013 13:35:00,,3905.00,2085.00,590.00,301.00,193.00,218.00,139.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 14:36:00,,3853.00,2051.00,582.00,299.00,189.00,216.00,137.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2013 15:36:00,,3836.00,2047.00,585.00,293.00,190.00,212.00,139.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 16:36:00,,3866.00,2029.00,583.00,292.00,190.00,212.00,140.00,58.00,APPROVED
CA: SAN DIEGO,05/06/2013 17:36:00,,3856.00,2027.00,579.00,288.00,188.00,210.00,135.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 18:36:00,,3841.00,2026.00,572.00,291.00,188.00,210.00,137.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 19:37:00,,3851.00,2033.00,576.00,291.00,187.00,213.00,136.00,59.00,APPROVED
CA: SAN DIEGO,05/06/2013 20:57:00,,3798.00,1973.00,560.00,280.00,185.00,206.00,135.00,57.00,APPROVED
CA: SAN DIEGO,05/06/2013 21:57:00,,3772.00,1970.00,561.00,280.00,181.00,205.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2013 22:57:00,,3785.00,1979.00,565.00,286.00,184.00,205.00,133.00,56.00,APPROVED
CA: SAN DIEGO,05/06/2013 23:57:00,,3776.00,1970.00,565.00,278.00,186.00,209.00,134.00,55.00,APPROVED
CA: SAN DIEGO,05/07/2013 00:58:00,,3792.00,1974.00,564.00,278.00,183.00,205.00,134.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2013 01:58:00,,3818.00,1984.00,570.00,285.00,183.00,210.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 02:58:00,,3817.00,1998.00,563.00,284.00,187.00,208.00,135.00,56.00,APPROVED
CA: SAN DIEGO,05/07/2013 03:58:00,,3831.00,1989.00,570.00,285.00,187.00,208.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 04:59:00,,3813.00,1999.00,570.00,284.00,184.00,207.00,137.00,55.00,APPROVED
CA: SAN DIEGO,05/07/2013 05:59:00,,3810.00,2003.00,563.00,284.00,184.00,206.00,135.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2013 06:59:00,,3836.00,2003.00,573.00,286.00,187.00,205.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 07:59:00,,3797.00,1992.00,562.00,288.00,180.00,207.00,135.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2013 09:00:00,,3772.00,1986.00,564.00,281.00,186.00,205.00,135.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 10:00:00,,3762.00,1964.00,554.00,281.00,181.00,204.00,132.00,56.00,APPROVED
CA: SAN DIEGO,05/07/2013 11:00:00,,3761.00,1978.00,560.00,279.00,179.00,203.00,135.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2013 12:01:00,,3807.00,2024.00,567.00,291.00,189.00,207.00,137.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2013 13:02:00,,3846.00,2089.00,587.00,310.00,192.00,219.00,141.00,60.00,APPROVED
CA: SAN DIEGO,05/07/2013 14:02:00,,3817.00,2059.00,588.00,304.00,191.00,217.00,138.00,59.00,APPROVED
CA: SAN DIEGO,05/07/2013 15:02:00,,3776.00,2011.00,570.00,292.00,188.00,214.00,139.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 16:02:00,,3749.00,1981.00,562.00,283.00,185.00,208.00,133.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 17:02:00,,3758.00,1955.00,559.00,281.00,183.00,205.00,133.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2013 18:03:00,,3755.00,1953.00,559.00,282.00,183.00,207.00,134.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 19:03:00,,3766.00,1961.00,555.00,281.00,181.00,200.00,130.00,58.00,APPROVED
CA: SAN DIEGO,05/07/2013 20:03:00,,3751.00,1969.00,561.00,279.00,182.00,207.00,135.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 21:03:00,,3733.00,1961.00,555.00,278.00,184.00,203.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 22:04:00,,3763.00,1967.00,563.00,279.00,184.00,202.00,133.00,57.00,APPROVED
CA: SAN DIEGO,05/07/2013 23:04:00,,3735.00,1956.00,558.00,283.00,185.00,202.00,134.00,56.00,APPROVED
CA: SAN DIEGO,05/08/2013 00:04:00,,3728.00,1952.00,560.00,281.00,184.00,204.00,135.00,57.00,APPROVED
CA: SAN DIEGO,05/08/2013 01:04:00,,3728.00,1951.00,562.00,277.00,183.00,206.00,136.00,56.00,APPROVED
CA: SAN DIEGO,05/08/2013 02:04:00,,3743.00,1966.00,564.00,281.00,182.00,206.00,135.00,55.00,APPROVED
CA: SAN DIEGO,05/08/2013 03:05:00,,3755.00,1972.00,559.00,281.00,188.00,204.00,133.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2013 04:05:00,,3791.00,1976.00,562.00,287.00,184.00,208.00,135.00,56.00,APPROVED
CA: SAN DIEGO,05/08/2013 05:05:00,,3782.00,2003.00,569.00,283.00,182.00,206.00,138.00,57.00,APPROVED
CA: SAN DIEGO,05/08/2013 06:06:00,,3881.00,2104.00,595.00,307.00,191.00,216.00,140.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2013 07:06:00,,3942.00,2204.00,620.00,341.00,202.00,238.00,149.00,63.00,APPROVED
CA: SAN DIEGO,05/08/2013 08:06:00,,3978.00,2270.00,635.00,359.00,208.00,247.00,157.00,63.00,APPROVED
CA: SAN DIEGO,05/08/2013 09:06:00,,4006.00,2318.00,643.00,369.00,213.00,256.00,158.00,65.00,APPROVED
CA: SAN DIEGO,05/08/2013 10:06:00,,4009.00,2323.00,648.00,374.00,216.00,256.00,160.00,67.00,APPROVED
CA: SAN DIEGO,05/08/2013 11:07:00,,4089.00,2388.00,666.00,388.00,224.00,266.00,162.00,66.00,APPROVED
CA: SAN DIEGO,05/08/2013 12:07:00,,4074.00,2379.00,671.00,389.00,218.00,265.00,164.00,67.00,APPROVED
CA: SAN DIEGO,05/08/2013 13:08:00,,4032.00,2337.00,656.00,373.00,216.00,259.00,161.00,68.00,APPROVED
CA: SAN DIEGO,05/08/2013 14:08:00,,3995.00,2263.00,635.00,355.00,208.00,250.00,155.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2013 15:08:00,,4001.00,2226.00,629.00,338.00,204.00,237.00,153.00,64.00,APPROVED
CA: SAN DIEGO,05/08/2013 16:08:00,,3960.00,2166.00,609.00,323.00,197.00,232.00,147.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2013 17:09:00,,3898.00,2099.00,601.00,312.00,193.00,220.00,145.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2013 18:09:00,,3855.00,2058.00,589.00,298.00,194.00,215.00,143.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2013 19:09:00,,3750.00,1982.00,568.00,284.00,183.00,206.00,137.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2013 20:09:00,,3709.00,1960.00,558.00,283.00,185.00,205.00,133.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2013 21:09:00,,3750.00,1997.00,577.00,286.00,188.00,209.00,137.00,58.00,APPROVED
CA: SAN DIEGO,05/08/2013 22:10:00,,3764.00,2004.00,580.00,286.00,187.00,210.00,139.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2013 23:10:00,,3744.00,1987.00,570.00,286.00,183.00,207.00,136.00,57.00,APPROVED
CA: SAN DIEGO,05/09/2013 00:10:00,,3761.00,1985.00,572.00,285.00,185.00,208.00,138.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2013 01:10:00,,3807.00,2004.00,573.00,281.00,185.00,210.00,138.00,61.00,APPROVED
CA: SAN DIEGO,05/09/2013 02:11:00,,3818.00,2019.00,582.00,289.00,190.00,211.00,134.00,59.00,APPROVED
CA: SAN DIEGO,05/09/2013 03:11:00,,3835.00,2022.00,575.00,286.00,189.00,210.00,136.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2013 04:11:00,,3822.00,2023.00,569.00,291.00,190.00,212.00,138.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2013 05:11:00,,3837.00,2038.00,575.00,290.00,190.00,213.00,140.00,59.00,APPROVED
CA: SAN DIEGO,05/09/2013 06:11:00,,3856.00,2045.00,590.00,290.00,188.00,209.00,137.00,58.00,APPROVED
CA: SAN DIEGO,05/09/2013 07:12:00,,3859.00,2064.00,584.00,298.00,192.00,211.00,138.00,60.00,APPROVED
CA: SAN DIEGO,05/09/2013 08:12:00,,3948.00,2165.00,612.00,316.00,198.00,232.00,146.00,60.00,APPROVED
CA: SAN DIEGO,05/09/2013 09:11:00,,4052.00,2312.00,648.00,364.00,214.00,250.00,160.00,63.00,APPROVED
CA: SAN DIEGO,05/09/2013 10:11:00,,4113.00,2451.00,684.00,396.00,229.00,272.00,167.00,68.00,APPROVED
CA: SAN DIEGO,05/09/2013 11:12:00,,3993.00,2276.00,644.00,365.00,213.00,250.00,158.00,66.00,APPROVED
CA: SAN DIEGO,05/09/2013 12:12:00,,4119.00,2413.00,672.00,383.00,220.00,262.00,163.00,69.00,APPROVED
CA: SAN DIEGO,05/09/2013 13:12:00,,4234.00,2592.00,718.00,433.00,237.00,291.00,178.00,71.00,APPROVED
CA: SAN DIEGO,05/09/2013 14:13:00,,4250.00,2627.00,735.00,443.00,239.00,300.00,182.00,74.00,APPROVED
CA: SAN DIEGO,05/09/2013 15:13:00,,4049.00,2327.00,669.00,377.00,220.00,260.00,164.00,68.00,APPROVED
CA: SAN DIEGO,05/09/2013 16:13:00,,3903.00,2134.00,609.00,319.00,199.00,230.00,149.00,62.00,APPROVED
CA: SAN DIEGO,05/09/2013 17:13:00,,3851.00,2081.00,596.00,304.00,195.00,217.00,142.00,60.00,APPROVED
CA: SAN DIEGO,05/09/2013 18:14:00,,3813.00,2052.00,590.00,290.00,190.00,213.00,140.00,60.00,APPROVED
