LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/21/2006 23:15:00,,163.00,96.00,39.00,36.00,156.00,898.00,3510.00,769.00,APPROVED
CA: SAN DIEGO,06/22/2006 00:15:00,,165.00,101.00,41.00,39.00,160.00,914.00,3552.00,772.00,APPROVED
CA: SAN DIEGO,06/22/2006 01:15:00,,167.00,99.00,40.00,39.00,163.00,918.00,3614.00,790.00,APPROVED
CA: SAN DIEGO,06/22/2006 02:15:00,,172.00,101.00,40.00,39.00,162.00,928.00,3668.00,799.00,APPROVED
CA: SAN DIEGO,06/22/2006 03:16:00,,173.00,102.00,38.00,39.00,163.00,932.00,3699.00,798.00,APPROVED
CA: SAN DIEGO,06/22/2006 04:16:00,,173.00,108.00,38.00,41.00,163.00,942.00,3754.00,813.00,APPROVED
CA: SAN DIEGO,06/22/2006 05:16:00,,175.00,106.00,38.00,40.00,171.00,951.00,3762.00,816.00,APPROVED
CA: SAN DIEGO,06/22/2006 06:16:00,,176.00,108.00,39.00,40.00,170.00,957.00,3793.00,825.00,APPROVED
CA: SAN DIEGO,06/22/2006 07:16:00,,175.00,106.00,40.00,41.00,170.00,958.00,3781.00,822.00,APPROVED
CA: SAN DIEGO,06/22/2006 08:17:00,,178.00,109.00,39.00,41.00,170.00,967.00,3799.00,819.00,APPROVED
CA: SAN DIEGO,06/22/2006 09:17:00,,174.00,109.00,39.00,41.00,169.00,956.00,3792.00,828.00,APPROVED
CA: SAN DIEGO,06/22/2006 10:17:00,,176.00,108.00,39.00,40.00,170.00,963.00,3809.00,829.00,APPROVED
CA: SAN DIEGO,06/22/2006 11:17:00,,176.00,109.00,39.00,40.00,168.00,960.00,3792.00,829.00,APPROVED
CA: SAN DIEGO,06/22/2006 12:17:00,,168.00,105.00,39.00,40.00,166.00,941.00,3726.00,810.00,APPROVED
CA: SAN DIEGO,06/22/2006 13:18:00,,169.00,104.00,40.00,42.00,162.00,933.00,3678.00,808.00,APPROVED
CA: SAN DIEGO,06/22/2006 14:18:00,,170.00,104.00,39.00,40.00,164.00,932.00,3645.00,801.00,APPROVED
CA: SAN DIEGO,06/22/2006 15:18:00,,169.00,103.00,38.00,40.00,165.00,937.00,3636.00,810.00,APPROVED
CA: SAN DIEGO,06/22/2006 16:18:00,,172.00,103.00,39.00,42.00,161.00,940.00,3614.00,813.00,APPROVED
CA: SAN DIEGO,06/22/2006 17:18:00,,171.00,101.00,41.00,42.00,160.00,946.00,3570.00,800.00,APPROVED
CA: SAN DIEGO,06/22/2006 17:29:00,,169.00,102.00,44.00,41.00,151.00,921.00,3553.00,774.00,APPROVED
CA: SAN DIEGO,06/22/2006 17:50:00,,155.00,97.00,37.00,38.00,149.00,864.00,3492.00,734.00,APPROVED
CA: SAN DIEGO,06/22/2006 18:51:00,,164.00,95.00,39.00,36.00,157.00,881.00,3457.00,761.00,APPROVED
CA: SAN DIEGO,06/22/2006 19:51:00,,160.00,96.00,40.00,38.00,151.00,879.00,3465.00,754.00,APPROVED
CA: SAN DIEGO,06/22/2006 20:51:00,,163.00,96.00,39.00,38.00,151.00,883.00,3448.00,747.00,APPROVED
CA: SAN DIEGO,06/22/2006 21:51:00,,158.00,95.00,40.00,37.00,152.00,880.00,3460.00,749.00,APPROVED
CA: SAN DIEGO,06/22/2006 22:51:00,,161.00,96.00,39.00,38.00,154.00,890.00,3490.00,767.00,APPROVED
CA: SAN DIEGO,06/22/2006 23:52:00,,162.00,99.00,41.00,39.00,155.00,893.00,3524.00,770.00,APPROVED
CA: SAN DIEGO,06/23/2006 00:52:00,,165.00,97.00,40.00,39.00,157.00,906.00,3552.00,776.00,APPROVED
CA: SAN DIEGO,06/23/2006 01:52:00,,164.00,100.00,38.00,39.00,158.00,903.00,3597.00,773.00,APPROVED
CA: SAN DIEGO,06/23/2006 02:52:00,,170.00,103.00,39.00,38.00,162.00,924.00,3664.00,793.00,APPROVED
CA: SAN DIEGO,06/23/2006 03:52:00,,174.00,106.00,37.00,39.00,169.00,944.00,3765.00,810.00,APPROVED
CA: SAN DIEGO,06/23/2006 04:53:00,,176.00,107.00,39.00,39.00,167.00,951.00,3780.00,822.00,APPROVED
CA: SAN DIEGO,06/23/2006 05:53:00,,175.00,108.00,38.00,39.00,169.00,954.00,3788.00,825.00,APPROVED
CA: SAN DIEGO,06/23/2006 06:53:00,,175.00,107.00,39.00,40.00,170.00,954.00,3796.00,825.00,APPROVED
CA: SAN DIEGO,06/23/2006 07:53:00,,177.00,109.00,39.00,39.00,171.00,961.00,3803.00,827.00,APPROVED
CA: SAN DIEGO,06/23/2006 08:53:00,,173.00,110.00,40.00,41.00,171.00,965.00,3824.00,830.00,APPROVED
CA: SAN DIEGO,06/23/2006 09:54:00,,179.00,111.00,39.00,40.00,172.00,973.00,3827.00,837.00,APPROVED
CA: SAN DIEGO,06/23/2006 10:54:00,,179.00,110.00,40.00,41.00,170.00,982.00,3845.00,845.00,APPROVED
CA: SAN DIEGO,06/23/2006 11:54:00,,182.00,111.00,40.00,41.00,174.00,988.00,3851.00,854.00,APPROVED
CA: SAN DIEGO,06/23/2006 12:54:00,,189.00,115.00,45.00,47.00,180.00,1059.00,3931.00,928.00,APPROVED
CA: SAN DIEGO,06/23/2006 13:54:00,,184.00,115.00,44.00,45.00,175.00,1036.00,3797.00,884.00,APPROVED
CA: SAN DIEGO,06/23/2006 14:55:00,,174.00,107.00,41.00,42.00,170.00,975.00,3715.00,835.00,APPROVED
CA: SAN DIEGO,06/23/2006 15:55:00,,172.00,106.00,40.00,41.00,163.00,948.00,3652.00,809.00,APPROVED
CA: SAN DIEGO,06/23/2006 16:55:00,,168.00,102.00,39.00,39.00,162.00,931.00,3624.00,800.00,APPROVED
CA: SAN DIEGO,06/23/2006 17:55:00,,168.00,102.00,40.00,41.00,159.00,925.00,3592.00,793.00,APPROVED
CA: SAN DIEGO,06/23/2006 18:55:00,,169.00,102.00,41.00,42.00,163.00,938.00,3568.00,801.00,APPROVED
CA: SAN DIEGO,06/23/2006 19:55:00,,164.00,98.00,44.00,42.00,157.00,924.00,3489.00,784.00,APPROVED
CA: SAN DIEGO,06/23/2006 20:56:00,,165.00,93.00,42.00,40.00,155.00,914.00,3464.00,775.00,APPROVED
CA: SAN DIEGO,06/23/2006 21:56:00,,168.00,97.00,41.00,40.00,158.00,922.00,3512.00,782.00,APPROVED
CA: SAN DIEGO,06/23/2006 22:56:00,,168.00,100.00,41.00,38.00,159.00,913.00,3547.00,785.00,APPROVED
CA: SAN DIEGO,06/23/2006 23:56:00,,169.00,101.00,41.00,39.00,161.00,926.00,3579.00,790.00,APPROVED
CA: SAN DIEGO,06/24/2006 00:56:00,,169.00,102.00,41.00,39.00,164.00,935.00,3650.00,800.00,APPROVED
CA: SAN DIEGO,06/24/2006 01:57:00,,170.00,104.00,41.00,41.00,163.00,942.00,3685.00,808.00,APPROVED
CA: SAN DIEGO,06/24/2006 02:57:00,,172.00,103.00,39.00,40.00,168.00,945.00,3707.00,804.00,APPROVED
CA: SAN DIEGO,06/24/2006 03:57:00,,172.00,104.00,38.00,38.00,165.00,943.00,3736.00,809.00,APPROVED
CA: SAN DIEGO,06/24/2006 04:57:00,,176.00,111.00,39.00,41.00,169.00,975.00,3816.00,836.00,APPROVED
CA: SAN DIEGO,06/24/2006 05:57:00,,175.00,106.00,39.00,39.00,171.00,961.00,3801.00,832.00,APPROVED
CA: SAN DIEGO,06/24/2006 06:58:00,,175.00,111.00,41.00,42.00,172.00,968.00,3784.00,825.00,APPROVED
CA: SAN DIEGO,06/24/2006 07:58:00,,176.00,111.00,39.00,39.00,170.00,964.00,3777.00,817.00,APPROVED
CA: SAN DIEGO,06/24/2006 08:58:00,,173.00,110.00,39.00,40.00,170.00,965.00,3796.00,831.00,APPROVED
CA: SAN DIEGO,06/24/2006 09:58:00,,177.00,108.00,39.00,39.00,168.00,957.00,3790.00,822.00,APPROVED
CA: SAN DIEGO,06/24/2006 10:58:00,,177.00,108.00,39.00,40.00,168.00,957.00,3803.00,824.00,APPROVED
CA: SAN DIEGO,06/24/2006 11:59:00,,179.00,108.00,38.00,40.00,171.00,966.00,3812.00,828.00,APPROVED
CA: SAN DIEGO,06/24/2006 12:59:00,,179.00,108.00,39.00,40.00,170.00,965.00,3792.00,819.00,APPROVED
CA: SAN DIEGO,06/24/2006 13:59:00,,177.00,105.00,40.00,41.00,168.00,960.00,3783.00,824.00,APPROVED
CA: SAN DIEGO,06/24/2006 14:59:00,,177.00,111.00,40.00,41.00,171.00,982.00,3826.00,848.00,APPROVED
CA: SAN DIEGO,06/24/2006 15:59:00,,180.00,111.00,40.00,42.00,174.00,995.00,3848.00,866.00,APPROVED
CA: SAN DIEGO,06/24/2006 17:00:00,,185.00,113.00,43.00,43.00,173.00,1018.00,3874.00,873.00,APPROVED
CA: SAN DIEGO,06/24/2006 18:00:00,,182.00,108.00,44.00,42.00,179.00,1010.00,3806.00,866.00,APPROVED
CA: SAN DIEGO,06/24/2006 19:00:00,,183.00,108.00,43.00,44.00,171.00,1008.00,3758.00,855.00,APPROVED
CA: SAN DIEGO,06/24/2006 20:00:00,,180.00,107.00,44.00,42.00,169.00,996.00,3716.00,837.00,APPROVED
CA: SAN DIEGO,06/24/2006 21:00:00,,178.00,106.00,44.00,42.00,172.00,986.00,3739.00,842.00,APPROVED
CA: SAN DIEGO,06/24/2006 22:01:00,,178.00,106.00,43.00,43.00,170.00,973.00,3753.00,830.00,APPROVED
CA: SAN DIEGO,06/24/2006 23:01:00,,174.00,105.00,41.00,40.00,170.00,960.00,3759.00,831.00,APPROVED
CA: SAN DIEGO,06/25/2006 00:01:00,,180.00,111.00,40.00,40.00,169.00,976.00,3812.00,840.00,APPROVED
CA: SAN DIEGO,06/25/2006 01:01:00,,179.00,109.00,42.00,41.00,174.00,987.00,3815.00,830.00,APPROVED
CA: SAN DIEGO,06/25/2006 02:01:00,,177.00,110.00,40.00,39.00,173.00,983.00,3819.00,851.00,APPROVED
CA: SAN DIEGO,06/25/2006 03:02:00,,180.00,107.00,42.00,42.00,169.00,974.00,3840.00,848.00,APPROVED
CA: SAN DIEGO,06/25/2006 04:02:00,,179.00,111.00,42.00,43.00,173.00,995.00,3845.00,849.00,APPROVED
CA: SAN DIEGO,06/25/2006 07:02:00,,177.00,110.00,40.00,41.00,174.00,983.00,3847.00,849.00,APPROVED
CA: SAN DIEGO,06/25/2006 08:03:00,,181.00,111.00,40.00,43.00,173.00,989.00,3850.00,855.00,APPROVED
CA: SAN DIEGO,06/25/2006 09:03:00,,182.00,112.00,41.00,42.00,173.00,1004.00,3863.00,862.00,APPROVED
CA: SAN DIEGO,06/25/2006 11:03:00,,183.00,114.00,42.00,43.00,174.00,1007.00,3886.00,860.00,APPROVED
CA: SAN DIEGO,06/25/2006 12:03:00,,183.00,110.00,40.00,41.00,179.00,1001.00,3886.00,863.00,APPROVED
CA: SAN DIEGO,06/25/2006 13:03:00,,184.00,115.00,41.00,43.00,179.00,1023.00,3925.00,879.00,APPROVED
CA: SAN DIEGO,06/25/2006 14:04:00,,184.00,112.00,42.00,44.00,178.00,1023.00,3951.00,885.00,APPROVED
CA: SAN DIEGO,06/25/2006 15:04:00,,188.00,113.00,45.00,46.00,180.00,1040.00,3971.00,895.00,APPROVED
CA: SAN DIEGO,06/25/2006 16:04:00,,196.00,114.00,46.00,49.00,182.00,1081.00,3993.00,925.00,APPROVED
CA: SAN DIEGO,06/25/2006 17:04:00,,195.00,115.00,48.00,48.00,184.00,1086.00,3934.00,924.00,APPROVED
CA: SAN DIEGO,06/25/2006 18:04:00,,190.00,114.00,47.00,46.00,185.00,1065.00,3856.00,895.00,APPROVED
CA: SAN DIEGO,06/25/2006 19:05:00,,186.00,108.00,50.00,45.00,180.00,1043.00,3811.00,886.00,APPROVED
CA: SAN DIEGO,06/25/2006 20:05:00,,185.00,106.00,51.00,44.00,176.00,1028.00,3779.00,869.00,APPROVED
CA: SAN DIEGO,06/25/2006 21:05:00,,183.00,108.00,51.00,44.00,175.00,1019.00,3779.00,872.00,APPROVED
CA: SAN DIEGO,06/25/2006 22:05:00,,180.00,103.00,52.00,44.00,177.00,1012.00,3747.00,857.00,APPROVED
CA: SAN DIEGO,06/25/2006 23:05:00,,186.00,101.00,50.00,43.00,176.00,1018.00,3737.00,862.00,APPROVED
CA: SAN DIEGO,06/26/2006 00:06:00,,182.00,100.00,50.00,43.00,178.00,1001.00,3754.00,860.00,APPROVED
CA: SAN DIEGO,06/26/2006 01:06:00,,183.00,107.00,46.00,40.00,173.00,999.00,3799.00,863.00,APPROVED
CA: SAN DIEGO,06/26/2006 02:06:00,,181.00,105.00,45.00,43.00,172.00,999.00,3814.00,857.00,APPROVED
CA: SAN DIEGO,06/26/2006 03:06:00,,178.00,106.00,43.00,42.00,173.00,982.00,3820.00,846.00,APPROVED
CA: SAN DIEGO,06/26/2006 04:06:00,,180.00,108.00,43.00,42.00,170.00,978.00,3826.00,849.00,APPROVED
CA: SAN DIEGO,06/26/2006 05:07:00,,183.00,113.00,42.00,45.00,176.00,1008.00,3901.00,866.00,APPROVED
CA: SAN DIEGO,06/26/2006 06:07:00,,185.00,113.00,42.00,44.00,183.00,1042.00,3956.00,917.00,APPROVED
CA: SAN DIEGO,06/26/2006 07:07:00,,194.00,116.00,46.00,48.00,186.00,1075.00,3980.00,922.00,APPROVED
CA: SAN DIEGO,06/26/2006 08:07:00,,193.00,116.00,44.00,47.00,182.00,1068.00,3972.00,928.00,APPROVED
CA: SAN DIEGO,06/26/2006 09:07:00,,192.00,115.00,46.00,47.00,180.00,1062.00,4007.00,920.00,APPROVED
CA: SAN DIEGO,06/26/2006 11:08:00,,188.00,113.00,43.00,45.00,179.00,1034.00,3938.00,892.00,APPROVED
CA: SAN DIEGO,06/26/2006 12:08:00,,188.00,112.00,43.00,44.00,178.00,1033.00,3923.00,890.00,APPROVED
CA: SAN DIEGO,06/26/2006 13:08:00,,185.00,112.00,43.00,44.00,178.00,1020.00,3895.00,882.00,APPROVED
CA: SAN DIEGO,06/27/2006 00:05:00,,163.00,90.00,48.00,37.00,159.00,896.00,3543.00,769.00,APPROVED
CA: SAN DIEGO,06/27/2006 01:05:00,,167.00,96.00,43.00,37.00,158.00,917.00,3587.00,789.00,APPROVED
CA: SAN DIEGO,06/27/2006 02:06:00,,171.00,97.00,40.00,37.00,162.00,924.00,3619.00,805.00,APPROVED
CA: SAN DIEGO,06/27/2006 03:06:00,,171.00,101.00,42.00,41.00,164.00,936.00,3650.00,807.00,APPROVED
CA: SAN DIEGO,06/27/2006 04:06:00,,171.00,103.00,41.00,40.00,164.00,943.00,3697.00,819.00,APPROVED
CA: SAN DIEGO,06/27/2006 05:06:00,,181.00,110.00,42.00,41.00,174.00,989.00,3828.00,849.00,APPROVED
CA: SAN DIEGO,06/27/2006 06:06:00,,180.00,111.00,41.00,42.00,173.00,995.00,3860.00,861.00,APPROVED
CA: SAN DIEGO,06/27/2006 07:07:00,,185.00,112.00,40.00,41.00,177.00,1010.00,3880.00,868.00,APPROVED
CA: SAN DIEGO,06/27/2006 08:07:00,,185.00,113.00,41.00,42.00,176.00,1012.00,3857.00,867.00,APPROVED
CA: SAN DIEGO,06/27/2006 09:07:00,,184.00,111.00,40.00,42.00,179.00,1006.00,3851.00,861.00,APPROVED
CA: SAN DIEGO,06/27/2006 10:07:00,,184.00,111.00,39.00,41.00,176.00,1004.00,3881.00,859.00,APPROVED
CA: SAN DIEGO,06/27/2006 11:07:00,,178.00,111.00,41.00,41.00,176.00,992.00,3851.00,858.00,APPROVED
CA: SAN DIEGO,06/27/2006 12:08:00,,182.00,111.00,40.00,41.00,172.00,983.00,3814.00,849.00,APPROVED
CA: SAN DIEGO,06/27/2006 13:08:00,,179.00,107.00,41.00,42.00,170.00,978.00,3770.00,838.00,APPROVED
CA: SAN DIEGO,06/27/2006 14:08:00,,174.00,106.00,39.00,42.00,167.00,971.00,3760.00,835.00,APPROVED
CA: SAN DIEGO,06/27/2006 15:08:00,,182.00,108.00,42.00,46.00,173.00,1013.00,3798.00,878.00,APPROVED
CA: SAN DIEGO,06/27/2006 16:08:00,,189.00,111.00,47.00,49.00,180.00,1068.00,3840.00,914.00,APPROVED
CA: SAN DIEGO,06/27/2006 17:09:00,,191.00,110.00,46.00,47.00,179.00,1063.00,3813.00,913.00,APPROVED
CA: SAN DIEGO,06/27/2006 18:09:00,,180.00,105.00,44.00,46.00,172.00,1016.00,3718.00,866.00,APPROVED
CA: SAN DIEGO,06/27/2006 19:09:00,,176.00,103.00,43.00,43.00,170.00,986.00,3669.00,839.00,APPROVED
CA: SAN DIEGO,06/27/2006 20:09:00,,166.00,99.00,44.00,42.00,160.00,938.00,3550.00,802.00,APPROVED
CA: SAN DIEGO,06/27/2006 21:09:00,,168.00,98.00,43.00,42.00,161.00,933.00,3488.00,790.00,APPROVED
CA: SAN DIEGO,06/27/2006 22:09:00,,165.00,94.00,46.00,40.00,159.00,924.00,3425.00,784.00,APPROVED
CA: SAN DIEGO,06/27/2006 23:10:00,,169.00,95.00,51.00,40.00,158.00,937.00,3348.00,783.00,APPROVED
CA: SAN DIEGO,06/28/2006 00:10:00,,171.00,91.00,52.00,41.00,161.00,946.00,3392.00,789.00,APPROVED
CA: SAN DIEGO,06/28/2006 01:10:00,,171.00,93.00,51.00,41.00,163.00,951.00,3478.00,804.00,APPROVED
CA: SAN DIEGO,06/28/2006 02:10:00,,172.00,94.00,51.00,40.00,163.00,948.00,3508.00,800.00,APPROVED
CA: SAN DIEGO,06/28/2006 03:10:00,,170.00,99.00,51.00,41.00,165.00,958.00,3577.00,808.00,APPROVED
CA: SAN DIEGO,06/28/2006 05:11:00,,182.00,107.00,44.00,43.00,172.00,1003.00,3836.00,863.00,APPROVED
CA: SAN DIEGO,06/28/2006 06:11:00,,180.00,108.00,42.00,41.00,176.00,1004.00,3838.00,859.00,APPROVED
CA: SAN DIEGO,06/28/2006 07:11:00,,179.00,108.00,42.00,42.00,169.00,983.00,3818.00,843.00,APPROVED
CA: SAN DIEGO,06/28/2006 08:11:00,,183.00,106.00,41.00,43.00,172.00,982.00,3810.00,852.00,APPROVED
CA: SAN DIEGO,06/28/2006 09:12:00,,180.00,110.00,43.00,42.00,172.00,995.00,3828.00,865.00,APPROVED
CA: SAN DIEGO,06/28/2006 10:12:00,,183.00,113.00,43.00,43.00,175.00,1016.00,3890.00,877.00,APPROVED
CA: SAN DIEGO,06/28/2006 11:12:00,,199.00,117.00,45.00,49.00,189.00,1106.00,3992.00,961.00,APPROVED
CA: SAN DIEGO,06/28/2006 12:12:00,,203.00,121.00,50.00,53.00,192.00,1146.00,4014.00,990.00,APPROVED
CA: SAN DIEGO,06/28/2006 13:12:00,,218.00,129.00,53.00,59.00,202.00,1239.00,4075.00,1075.00,APPROVED
CA: SAN DIEGO,06/28/2006 14:13:00,,212.00,126.00,53.00,58.00,197.00,1215.00,4011.00,1041.00,APPROVED
CA: SAN DIEGO,06/28/2006 15:13:00,,207.00,122.00,51.00,56.00,190.00,1178.00,3994.00,1013.00,APPROVED
CA: SAN DIEGO,06/28/2006 16:13:00,,194.00,111.00,47.00,50.00,178.00,1092.00,3806.00,932.00,APPROVED
CA: SAN DIEGO,06/28/2006 17:13:00,,178.00,102.00,47.00,45.00,167.00,1005.00,3598.00,851.00,APPROVED
CA: SAN DIEGO,06/28/2006 18:13:00,,170.00,94.00,49.00,43.00,160.00,954.00,3477.00,804.00,APPROVED
CA: SAN DIEGO,06/28/2006 19:14:00,,170.00,92.00,46.00,41.00,156.00,928.00,3413.00,787.00,APPROVED
CA: SAN DIEGO,06/28/2006 20:14:00,,165.00,90.00,46.00,40.00,153.00,912.00,3406.00,765.00,APPROVED
CA: SAN DIEGO,06/28/2006 21:14:00,,162.00,90.00,48.00,39.00,151.00,896.00,3372.00,763.00,APPROVED
CA: SAN DIEGO,06/28/2006 22:14:00,,158.00,90.00,48.00,39.00,152.00,890.00,3339.00,755.00,APPROVED
CA: SAN DIEGO,06/28/2006 23:14:00,,164.00,88.00,50.00,39.00,158.00,911.00,3372.00,771.00,APPROVED
CA: SAN DIEGO,06/29/2006 00:15:00,,170.00,92.00,54.00,41.00,158.00,933.00,3431.00,783.00,APPROVED
CA: SAN DIEGO,06/29/2006 01:15:00,,166.00,93.00,50.00,40.00,161.00,936.00,3540.00,796.00,APPROVED
CA: SAN DIEGO,06/29/2006 02:15:00,,170.00,97.00,48.00,40.00,165.00,945.00,3594.00,804.00,APPROVED
CA: SAN DIEGO,06/29/2006 03:15:00,,170.00,99.00,44.00,39.00,163.00,937.00,3650.00,804.00,APPROVED
CA: SAN DIEGO,06/29/2006 04:15:00,,175.00,104.00,42.00,39.00,170.00,960.00,3736.00,827.00,APPROVED
CA: SAN DIEGO,06/29/2006 05:16:00,,176.00,104.00,43.00,42.00,171.00,966.00,3763.00,837.00,APPROVED
CA: SAN DIEGO,06/29/2006 06:16:00,,177.00,108.00,41.00,42.00,168.00,972.00,3783.00,834.00,APPROVED
CA: SAN DIEGO,06/29/2006 07:16:00,,180.00,108.00,41.00,40.00,173.00,979.00,3790.00,836.00,APPROVED
CA: SAN DIEGO,06/29/2006 08:16:00,,179.00,107.00,39.00,40.00,172.00,975.00,3815.00,838.00,APPROVED
CA: SAN DIEGO,06/29/2006 09:16:00,,178.00,111.00,41.00,43.00,172.00,983.00,3821.00,853.00,APPROVED
CA: SAN DIEGO,06/29/2006 10:17:00,,180.00,109.00,41.00,42.00,173.00,997.00,3834.00,869.00,APPROVED
CA: SAN DIEGO,06/29/2006 11:17:00,,184.00,112.00,43.00,44.00,176.00,1015.00,3878.00,880.00,APPROVED
CA: SAN DIEGO,06/29/2006 12:17:00,,197.00,118.00,46.00,49.00,183.00,1092.00,3988.00,955.00,APPROVED
CA: SAN DIEGO,06/29/2006 13:17:00,,207.00,125.00,52.00,56.00,194.00,1179.00,4011.00,1004.00,APPROVED
CA: SAN DIEGO,06/29/2006 14:17:00,,196.00,117.00,47.00,50.00,184.00,1095.00,3874.00,922.00,APPROVED
CA: SAN DIEGO,06/29/2006 15:17:00,,186.00,109.00,45.00,48.00,172.00,1039.00,3785.00,890.00,APPROVED
CA: SAN DIEGO,06/29/2006 16:18:00,,177.00,103.00,44.00,47.00,171.00,1003.00,3642.00,863.00,APPROVED
CA: SAN DIEGO,06/29/2006 17:18:00,,172.00,100.00,46.00,43.00,163.00,973.00,3521.00,826.00,APPROVED
CA: SAN DIEGO,06/29/2006 18:18:00,,160.00,88.00,45.00,35.00,151.00,861.00,3316.00,721.00,APPROVED
CA: SAN DIEGO,06/29/2006 19:18:00,,157.00,86.00,45.00,36.00,149.00,863.00,3322.00,731.00,APPROVED
CA: SAN DIEGO,06/29/2006 20:19:00,,158.00,87.00,46.00,37.00,149.00,868.00,3316.00,743.00,APPROVED
CA: SAN DIEGO,06/29/2006 21:19:00,,156.00,88.00,46.00,38.00,150.00,870.00,3324.00,740.00,APPROVED
CA: SAN DIEGO,06/29/2006 22:19:00,,160.00,86.00,47.00,38.00,151.00,881.00,3347.00,753.00,APPROVED
CA: SAN DIEGO,06/29/2006 23:19:00,,165.00,91.00,49.00,39.00,157.00,911.00,3429.00,777.00,APPROVED
CA: SAN DIEGO,06/30/2006 00:19:00,,167.00,93.00,49.00,38.00,163.00,921.00,3452.00,778.00,APPROVED
CA: SAN DIEGO,06/30/2006 01:20:00,,172.00,94.00,51.00,40.00,162.00,937.00,3574.00,802.00,APPROVED
CA: SAN DIEGO,06/30/2006 02:20:00,,169.00,100.00,47.00,40.00,166.00,943.00,3665.00,813.00,APPROVED
CA: SAN DIEGO,06/30/2006 03:20:00,,172.00,101.00,44.00,40.00,167.00,943.00,3714.00,814.00,APPROVED
CA: SAN DIEGO,06/30/2006 04:20:00,,177.00,107.00,40.00,38.00,164.00,948.00,3746.00,822.00,APPROVED
CA: SAN DIEGO,06/30/2006 05:20:00,,172.00,104.00,39.00,39.00,166.00,942.00,3769.00,822.00,APPROVED
CA: SAN DIEGO,06/30/2006 06:21:00,,172.00,108.00,40.00,41.00,170.00,953.00,3795.00,825.00,APPROVED
CA: SAN DIEGO,06/30/2006 07:21:00,,177.00,107.00,40.00,40.00,172.00,964.00,3813.00,840.00,APPROVED
CA: SAN DIEGO,06/30/2006 08:21:00,,178.00,110.00,40.00,41.00,170.00,975.00,3820.00,844.00,APPROVED
CA: SAN DIEGO,06/30/2006 09:21:00,,180.00,109.00,40.00,41.00,175.00,981.00,3824.00,843.00,APPROVED
CA: SAN DIEGO,06/30/2006 10:21:00,,181.00,111.00,39.00,41.00,170.00,984.00,3828.00,843.00,APPROVED
CA: SAN DIEGO,06/30/2006 11:22:00,,179.00,109.00,40.00,41.00,174.00,989.00,3858.00,854.00,APPROVED
CA: SAN DIEGO,06/30/2006 12:22:00,,187.00,114.00,43.00,45.00,178.00,1042.00,3884.00,917.00,APPROVED
CA: SAN DIEGO,06/30/2006 13:22:00,,189.00,115.00,45.00,48.00,185.00,1084.00,3885.00,934.00,APPROVED
CA: SAN DIEGO,06/30/2006 14:22:00,,184.00,112.00,44.00,45.00,176.00,1031.00,3817.00,881.00,APPROVED
CA: SAN DIEGO,06/30/2006 15:22:00,,179.00,109.00,45.00,47.00,172.00,1010.00,3789.00,875.00,APPROVED
CA: SAN DIEGO,06/30/2006 16:22:00,,180.00,104.00,43.00,44.00,169.00,1002.00,3709.00,861.00,APPROVED
CA: SAN DIEGO,06/30/2006 17:23:00,,181.00,101.00,46.00,44.00,168.00,989.00,3594.00,846.00,APPROVED
CA: SAN DIEGO,06/30/2006 18:23:00,,171.00,95.00,49.00,42.00,162.00,954.00,3456.00,804.00,APPROVED
CA: SAN DIEGO,06/30/2006 19:23:00,,168.00,91.00,48.00,40.00,156.00,920.00,3415.00,776.00,APPROVED
CA: SAN DIEGO,06/30/2006 20:23:00,,168.00,93.00,48.00,39.00,157.00,918.00,3420.00,781.00,APPROVED
CA: SAN DIEGO,06/30/2006 21:23:00,,168.00,92.00,50.00,41.00,158.00,924.00,3462.00,781.00,APPROVED
CA: SAN DIEGO,06/30/2006 22:24:00,,169.00,94.00,50.00,40.00,161.00,930.00,3535.00,786.00,APPROVED
CA: SAN DIEGO,06/30/2006 23:24:00,,171.00,98.00,49.00,40.00,168.00,952.00,3601.00,807.00,APPROVED
CA: SAN DIEGO,07/01/2006 00:24:00,,172.00,98.00,49.00,43.00,164.00,956.00,3639.00,814.00,APPROVED
CA: SAN DIEGO,07/01/2006 01:24:00,,174.00,99.00,48.00,42.00,167.00,960.00,3684.00,831.00,APPROVED
CA: SAN DIEGO,07/01/2006 02:24:00,,176.00,103.00,46.00,42.00,169.00,972.00,3738.00,840.00,APPROVED
CA: SAN DIEGO,07/01/2006 03:25:00,,177.00,103.00,44.00,41.00,171.00,973.00,3756.00,834.00,APPROVED
CA: SAN DIEGO,07/01/2006 04:25:00,,178.00,107.00,45.00,42.00,169.00,980.00,3798.00,847.00,APPROVED
CA: SAN DIEGO,07/01/2006 05:25:00,,181.00,108.00,42.00,41.00,176.00,993.00,3816.00,848.00,APPROVED
CA: SAN DIEGO,07/01/2006 06:25:00,,179.00,110.00,42.00,40.00,175.00,987.00,3823.00,851.00,APPROVED
CA: SAN DIEGO,07/01/2006 07:25:00,,181.00,109.00,41.00,42.00,173.00,979.00,3817.00,841.00,APPROVED
