LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/20/2021 00:57:00,101.00,3414.00,1801.00,552.00,268.00,181.00,216.00,128.00,62.00,APPROVED
CA: SAN DIEGO,06/20/2021 01:57:00,104.00,3407.00,1791.00,546.00,265.00,178.00,215.00,124.00,61.00,APPROVED
CA: SAN DIEGO,06/20/2021 02:58:00,105.00,3411.00,1808.00,548.00,268.00,178.00,215.00,127.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2021 03:58:00,101.00,3408.00,1799.00,549.00,265.00,177.00,218.00,126.00,62.00,APPROVED
CA: SAN DIEGO,06/20/2021 04:58:00,105.00,3414.00,1805.00,548.00,266.00,179.00,218.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 05:58:00,100.00,3432.00,1817.00,551.00,274.00,175.00,220.00,128.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2021 06:58:00,104.00,3432.00,1831.00,559.00,273.00,184.00,217.00,127.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 07:59:00,103.00,3442.00,1833.00,555.00,270.00,179.00,219.00,128.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2021 08:59:00,100.00,3461.00,1853.00,561.00,274.00,182.00,223.00,130.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 09:59:00,103.00,3438.00,1821.00,551.00,274.00,179.00,223.00,123.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2021 10:59:00,100.00,3450.00,1826.00,564.00,271.00,182.00,227.00,122.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 12:00:00,106.00,3449.00,1843.00,567.00,269.00,181.00,228.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 13:00:00,107.00,3487.00,1863.00,570.00,277.00,183.00,225.00,126.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2021 14:00:00,105.00,3498.00,1899.00,571.00,282.00,185.00,222.00,135.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2021 15:00:00,105.00,3509.00,1873.00,572.00,281.00,182.00,228.00,127.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2021 16:00:00,106.00,3473.00,1854.00,579.00,277.00,184.00,235.00,123.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2021 17:01:00,102.00,3471.00,1857.00,566.00,279.00,185.00,229.00,130.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2021 18:01:00,103.00,3455.00,1853.00,560.00,279.00,182.00,222.00,128.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2021 19:01:00,104.00,3420.00,1811.00,551.00,269.00,180.00,225.00,122.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2021 20:01:00,103.00,3426.00,1807.00,554.00,266.00,178.00,221.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 21:02:00,102.00,3414.00,1812.00,555.00,268.00,182.00,221.00,129.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2021 22:02:00,99.00,3417.00,1794.00,550.00,267.00,179.00,216.00,126.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2021 23:02:00,104.00,3410.00,1801.00,546.00,269.00,181.00,218.00,125.00,62.00,APPROVED
CA: SAN DIEGO,06/21/2021 00:02:00,103.00,3414.00,1793.00,549.00,265.00,181.00,217.00,125.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2021 01:02:00,104.00,3416.00,1806.00,547.00,265.00,179.00,215.00,125.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2021 02:03:00,103.00,3415.00,1788.00,544.00,264.00,179.00,216.00,124.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2021 03:03:00,103.00,3406.00,1777.00,547.00,262.00,177.00,221.00,121.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2021 04:03:00,102.00,3399.00,1771.00,545.00,261.00,176.00,221.00,121.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2021 05:03:00,103.00,3443.00,1859.00,553.00,278.00,184.00,216.00,136.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2021 06:04:00,101.00,3477.00,1888.00,561.00,288.00,183.00,215.00,142.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2021 07:04:00,104.00,3464.00,1915.00,562.00,288.00,184.00,216.00,141.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2021 08:04:00,105.00,3487.00,1930.00,564.00,286.00,184.00,218.00,147.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2021 09:04:00,106.00,3594.00,2060.00,592.00,326.00,193.00,239.00,154.00,68.00,APPROVED
CA: SAN DIEGO,06/21/2021 10:05:00,107.00,3755.00,2245.00,645.00,370.00,213.00,266.00,166.00,75.00,APPROVED
CA: SAN DIEGO,06/21/2021 11:05:00,108.00,3723.00,2246.00,651.00,376.00,219.00,269.00,172.00,77.00,APPROVED
CA: SAN DIEGO,06/21/2021 12:05:00,107.00,3600.00,2055.00,606.00,331.00,200.00,244.00,158.00,70.00,APPROVED
CA: SAN DIEGO,06/21/2021 13:05:00,104.00,3598.00,2031.00,590.00,315.00,197.00,235.00,152.00,71.00,APPROVED
CA: SAN DIEGO,06/21/2021 14:05:00,108.00,3586.00,2032.00,599.00,316.00,193.00,236.00,152.00,69.00,APPROVED
CA: SAN DIEGO,06/21/2021 15:06:00,107.00,3586.00,2026.00,585.00,314.00,194.00,233.00,149.00,70.00,APPROVED
CA: SAN DIEGO,06/21/2021 16:06:00,106.00,3561.00,1990.00,581.00,307.00,191.00,230.00,151.00,71.00,APPROVED
CA: SAN DIEGO,06/21/2021 17:06:00,103.00,3537.00,1970.00,583.00,301.00,192.00,224.00,148.00,69.00,APPROVED
CA: SAN DIEGO,06/21/2021 18:06:00,105.00,3499.00,1900.00,566.00,287.00,186.00,218.00,143.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2021 19:07:00,108.00,3435.00,1848.00,561.00,275.00,181.00,220.00,134.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2021 20:07:00,101.00,3417.00,1827.00,559.00,266.00,180.00,213.00,129.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2021 21:07:00,101.00,3427.00,1806.00,555.00,270.00,180.00,214.00,128.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2021 22:07:00,100.00,3407.00,1812.00,550.00,267.00,178.00,217.00,126.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2021 23:07:00,104.00,3416.00,1812.00,556.00,270.00,180.00,217.00,130.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 00:08:00,101.00,3400.00,1812.00,554.00,269.00,181.00,217.00,128.00,65.00,APPROVED
CA: SAN DIEGO,06/22/2021 01:08:00,104.00,3406.00,1817.00,551.00,267.00,180.00,217.00,128.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 02:08:00,102.00,3413.00,1803.00,548.00,263.00,180.00,220.00,128.00,61.00,APPROVED
CA: SAN DIEGO,06/22/2021 03:08:00,103.00,3398.00,1781.00,550.00,263.00,178.00,219.00,121.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2021 04:09:00,100.00,3399.00,1798.00,551.00,262.00,176.00,216.00,127.00,65.00,APPROVED
CA: SAN DIEGO,06/22/2021 05:09:00,100.00,3435.00,1827.00,549.00,270.00,180.00,214.00,133.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 06:09:00,104.00,3402.00,1802.00,545.00,266.00,181.00,220.00,120.00,66.00,APPROVED
CA: SAN DIEGO,06/22/2021 07:09:00,104.00,3404.00,1780.00,544.00,264.00,177.00,222.00,119.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 08:09:00,101.00,3429.00,1823.00,554.00,271.00,179.00,217.00,131.00,65.00,APPROVED
CA: SAN DIEGO,06/22/2021 09:10:00,107.00,3475.00,1876.00,563.00,281.00,183.00,222.00,136.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 10:10:00,104.00,3440.00,1828.00,555.00,272.00,182.00,226.00,130.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 11:10:00,102.00,3448.00,1816.00,558.00,268.00,183.00,223.00,122.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 12:10:00,104.00,3475.00,1878.00,565.00,288.00,186.00,222.00,137.00,66.00,APPROVED
CA: SAN DIEGO,06/22/2021 13:11:00,105.00,3464.00,1876.00,555.00,282.00,184.00,216.00,138.00,66.00,APPROVED
CA: SAN DIEGO,06/22/2021 14:11:00,100.00,3434.00,1842.00,558.00,275.00,180.00,219.00,134.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 15:11:00,100.00,3437.00,1815.00,557.00,269.00,181.00,219.00,126.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 16:11:00,104.00,3452.00,1846.00,552.00,276.00,185.00,221.00,131.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 17:12:00,103.00,3461.00,1855.00,560.00,275.00,181.00,220.00,133.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 18:12:00,105.00,3442.00,1823.00,563.00,270.00,184.00,224.00,126.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 19:12:00,104.00,3450.00,1804.00,559.00,272.00,179.00,224.00,124.00,67.00,APPROVED
CA: SAN DIEGO,06/22/2021 20:12:00,103.00,3416.00,1802.00,552.00,273.00,177.00,220.00,123.00,65.00,APPROVED
CA: SAN DIEGO,06/22/2021 20:54:00,106.00,3423.00,1791.00,545.00,268.00,177.00,221.00,119.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2021 22:01:00,102.00,3394.00,1754.00,539.00,260.00,177.00,220.00,117.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2021 23:01:00,103.00,3385.00,1777.00,545.00,261.00,181.00,222.00,118.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2021 00:01:00,100.00,3426.00,1809.00,548.00,269.00,178.00,219.00,130.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 01:01:00,101.00,3416.00,1782.00,538.00,264.00,177.00,215.00,125.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 02:01:00,103.00,3400.00,1776.00,538.00,263.00,178.00,219.00,122.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2021 03:02:00,102.00,3429.00,1797.00,546.00,265.00,181.00,216.00,127.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2021 04:02:00,105.00,3433.00,1827.00,545.00,270.00,180.00,215.00,134.00,61.00,APPROVED
CA: SAN DIEGO,06/23/2021 05:02:00,101.00,3411.00,1781.00,545.00,264.00,180.00,218.00,120.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 06:02:00,99.00,3385.00,1765.00,541.00,262.00,176.00,220.00,119.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2021 07:03:00,102.00,3357.00,1756.00,540.00,260.00,177.00,221.00,116.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 08:03:00,101.00,3402.00,1796.00,541.00,265.00,181.00,217.00,124.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2021 09:03:00,104.00,3389.00,1782.00,541.00,264.00,180.00,216.00,126.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2021 10:03:00,103.00,3417.00,1795.00,547.00,268.00,179.00,221.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 11:04:00,102.00,3426.00,1814.00,552.00,270.00,178.00,219.00,132.00,65.00,APPROVED
CA: SAN DIEGO,06/23/2021 12:04:00,106.00,3424.00,1803.00,545.00,264.00,178.00,222.00,124.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2021 13:04:00,107.00,3473.00,1866.00,564.00,280.00,182.00,221.00,140.00,67.00,APPROVED
CA: SAN DIEGO,06/23/2021 14:04:00,105.00,3484.00,1911.00,561.00,287.00,185.00,219.00,142.00,65.00,APPROVED
CA: SAN DIEGO,06/23/2021 15:04:00,111.00,3549.00,1966.00,577.00,295.00,191.00,227.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/23/2021 16:05:00,112.00,3577.00,1987.00,587.00,302.00,189.00,231.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/23/2021 17:05:00,111.00,3551.00,1981.00,588.00,306.00,195.00,229.00,148.00,67.00,APPROVED
CA: SAN DIEGO,06/23/2021 18:05:00,104.00,3477.00,1914.00,563.00,290.00,184.00,219.00,143.00,67.00,APPROVED
CA: SAN DIEGO,06/23/2021 19:05:00,105.00,3453.00,1898.00,558.00,283.00,182.00,218.00,143.00,65.00,APPROVED
CA: SAN DIEGO,06/23/2021 20:06:00,102.00,3454.00,1893.00,554.00,281.00,183.00,216.00,142.00,66.00,APPROVED
CA: SAN DIEGO,06/23/2021 21:06:00,102.00,3454.00,1878.00,558.00,280.00,186.00,214.00,143.00,65.00,APPROVED
CA: SAN DIEGO,06/23/2021 22:06:00,103.00,3419.00,1827.00,555.00,275.00,184.00,211.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2021 23:06:00,102.00,3401.00,1805.00,543.00,267.00,181.00,218.00,127.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 00:06:00,105.00,3403.00,1783.00,548.00,262.00,177.00,214.00,127.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 01:07:00,103.00,3387.00,1780.00,537.00,259.00,179.00,219.00,121.00,62.00,APPROVED
CA: SAN DIEGO,06/24/2021 02:07:00,106.00,3374.00,1755.00,535.00,261.00,176.00,220.00,119.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 03:07:00,105.00,3376.00,1758.00,539.00,260.00,177.00,222.00,121.00,65.00,APPROVED
CA: SAN DIEGO,06/24/2021 04:07:00,102.00,3367.00,1763.00,537.00,258.00,173.00,219.00,117.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 05:08:00,103.00,3372.00,1767.00,536.00,261.00,173.00,215.00,123.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 06:08:00,102.00,3371.00,1765.00,535.00,262.00,174.00,215.00,118.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 07:08:00,102.00,3387.00,1745.00,536.00,258.00,176.00,217.00,119.00,65.00,APPROVED
CA: SAN DIEGO,06/24/2021 08:08:00,104.00,3386.00,1766.00,539.00,259.00,175.00,217.00,119.00,65.00,APPROVED
CA: SAN DIEGO,06/24/2021 09:08:00,104.00,3399.00,1788.00,540.00,264.00,178.00,217.00,123.00,62.00,APPROVED
CA: SAN DIEGO,06/24/2021 10:09:00,103.00,3395.00,1797.00,543.00,264.00,181.00,214.00,123.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 11:09:00,103.00,3419.00,1802.00,554.00,268.00,178.00,217.00,123.00,62.00,APPROVED
CA: SAN DIEGO,06/24/2021 12:09:00,105.00,3450.00,1814.00,557.00,269.00,180.00,220.00,123.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 13:09:00,104.00,3446.00,1828.00,555.00,269.00,183.00,224.00,126.00,65.00,APPROVED
CA: SAN DIEGO,06/24/2021 14:10:00,105.00,3450.00,1852.00,559.00,276.00,181.00,221.00,135.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 15:10:00,103.00,3462.00,1868.00,552.00,281.00,181.00,219.00,143.00,66.00,APPROVED
CA: SAN DIEGO,06/24/2021 16:10:00,103.00,3420.00,1850.00,548.00,271.00,181.00,212.00,138.00,65.00,APPROVED
CA: SAN DIEGO,06/24/2021 17:10:00,100.00,3395.00,1798.00,540.00,269.00,178.00,218.00,125.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 18:11:00,101.00,3394.00,1777.00,547.00,264.00,174.00,218.00,122.00,63.00,APPROVED
CA: SAN DIEGO,06/24/2021 19:11:00,103.00,3390.00,1779.00,545.00,261.00,177.00,220.00,121.00,66.00,APPROVED
CA: SAN DIEGO,06/24/2021 20:11:00,99.00,3380.00,1771.00,542.00,265.00,176.00,220.00,119.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 21:11:00,102.00,3361.00,1757.00,536.00,260.00,177.00,219.00,122.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 22:11:00,102.00,3387.00,1753.00,540.00,262.00,173.00,218.00,122.00,64.00,APPROVED
CA: SAN DIEGO,06/24/2021 23:12:00,104.00,3380.00,1769.00,531.00,262.00,177.00,218.00,123.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 00:12:00,102.00,3374.00,1763.00,542.00,264.00,177.00,219.00,121.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 01:12:00,103.00,3351.00,1758.00,540.00,258.00,176.00,215.00,121.00,63.00,APPROVED
CA: SAN DIEGO,06/25/2021 02:12:00,103.00,3380.00,1746.00,536.00,257.00,176.00,214.00,120.00,65.00,APPROVED
CA: SAN DIEGO,06/25/2021 03:13:00,102.00,3385.00,1774.00,537.00,260.00,173.00,218.00,126.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 04:13:00,102.00,3377.00,1751.00,531.00,257.00,175.00,213.00,120.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 05:13:00,103.00,3373.00,1764.00,534.00,261.00,171.00,216.00,120.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 06:13:00,103.00,3391.00,1763.00,535.00,260.00,177.00,217.00,120.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 07:13:00,99.00,3393.00,1781.00,542.00,262.00,177.00,216.00,125.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 08:14:00,103.00,3427.00,1819.00,551.00,274.00,179.00,217.00,132.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 09:14:00,105.00,3444.00,1863.00,556.00,279.00,183.00,216.00,139.00,67.00,APPROVED
CA: SAN DIEGO,06/25/2021 10:14:00,101.00,3429.00,1841.00,546.00,271.00,176.00,215.00,137.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 11:14:00,103.00,3415.00,1776.00,542.00,262.00,176.00,218.00,122.00,63.00,APPROVED
CA: SAN DIEGO,06/25/2021 12:15:00,103.00,3426.00,1788.00,551.00,265.00,178.00,216.00,124.00,63.00,APPROVED
CA: SAN DIEGO,06/25/2021 13:15:00,101.00,3426.00,1815.00,551.00,270.00,182.00,219.00,127.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 14:15:00,102.00,3418.00,1803.00,549.00,266.00,179.00,220.00,121.00,63.00,APPROVED
CA: SAN DIEGO,06/25/2021 15:15:00,103.00,3399.00,1780.00,541.00,262.00,177.00,219.00,121.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 16:15:00,103.00,3396.00,1763.00,544.00,261.00,176.00,221.00,117.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 17:16:00,104.00,3391.00,1765.00,538.00,260.00,178.00,223.00,114.00,65.00,APPROVED
CA: SAN DIEGO,06/25/2021 18:16:00,101.00,3399.00,1771.00,541.00,263.00,179.00,219.00,117.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 19:16:00,105.00,3401.00,1779.00,545.00,265.00,177.00,219.00,121.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 20:16:00,103.00,3409.00,1797.00,547.00,263.00,181.00,219.00,121.00,65.00,APPROVED
CA: SAN DIEGO,06/25/2021 21:17:00,106.00,3384.00,1795.00,546.00,265.00,179.00,218.00,127.00,64.00,APPROVED
CA: SAN DIEGO,06/25/2021 22:17:00,101.00,3365.00,1774.00,543.00,267.00,179.00,220.00,124.00,62.00,APPROVED
CA: SAN DIEGO,06/25/2021 23:17:00,102.00,3395.00,1781.00,549.00,267.00,176.00,219.00,121.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 00:17:00,101.00,3375.00,1771.00,547.00,262.00,179.00,217.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 01:18:00,104.00,3398.00,1781.00,538.00,263.00,179.00,216.00,123.00,61.00,APPROVED
CA: SAN DIEGO,06/26/2021 02:18:00,103.00,3410.00,1783.00,545.00,266.00,179.00,221.00,121.00,65.00,APPROVED
CA: SAN DIEGO,06/26/2021 03:18:00,105.00,3401.00,1792.00,549.00,264.00,181.00,220.00,121.00,63.00,APPROVED
CA: SAN DIEGO,06/26/2021 04:18:00,101.00,3421.00,1796.00,549.00,262.00,181.00,221.00,119.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 05:18:00,101.00,3417.00,1813.00,552.00,268.00,179.00,221.00,126.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 06:19:00,101.00,3457.00,1842.00,549.00,275.00,181.00,217.00,137.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 07:19:00,104.00,3403.00,1795.00,547.00,266.00,180.00,219.00,125.00,63.00,APPROVED
CA: SAN DIEGO,06/26/2021 08:19:00,106.00,3398.00,1794.00,547.00,263.00,182.00,217.00,123.00,62.00,APPROVED
CA: SAN DIEGO,06/26/2021 09:19:00,105.00,3451.00,1861.00,553.00,276.00,182.00,217.00,139.00,64.00,APPROVED
CA: SAN DIEGO,06/26/2021 10:20:00,101.00,3451.00,1825.00,554.00,271.00,181.00,220.00,130.00,62.00,APPROVED
CA: SAN DIEGO,06/26/2021 11:20:00,103.00,3451.00,1831.00,553.00,273.00,183.00,220.00,130.00,62.00,APPROVED
CA: SAN DIEGO,06/26/2021 12:20:00,105.00,3473.00,1856.00,563.00,276.00,182.00,221.00,135.00,65.00,APPROVED
CA: SAN DIEGO,06/26/2021 13:20:00,103.00,3491.00,1857.00,569.00,277.00,185.00,225.00,129.00,65.00,APPROVED
CA: SAN DIEGO,06/26/2021 14:20:00,108.00,3522.00,1881.00,578.00,281.00,183.00,233.00,128.00,66.00,APPROVED
CA: SAN DIEGO,06/26/2021 15:21:00,107.00,3615.00,1958.00,594.00,290.00,191.00,241.00,130.00,66.00,APPROVED
CA: SAN DIEGO,06/26/2021 16:21:00,111.00,3620.00,1968.00,602.00,295.00,192.00,244.00,132.00,67.00,APPROVED
CA: SAN DIEGO,06/26/2021 17:21:00,107.00,3552.00,1908.00,583.00,284.00,188.00,241.00,125.00,65.00,APPROVED
CA: SAN DIEGO,06/26/2021 18:21:00,106.00,3469.00,1852.00,564.00,275.00,187.00,229.00,129.00,66.00,APPROVED
CA: SAN DIEGO,06/26/2021 19:22:00,105.00,3444.00,1826.00,559.00,272.00,181.00,223.00,127.00,67.00,APPROVED
CA: SAN DIEGO,06/26/2021 20:22:00,102.00,3427.00,1816.00,551.00,270.00,182.00,218.00,128.00,65.00,APPROVED
CA: SAN DIEGO,06/26/2021 21:22:00,105.00,3438.00,1809.00,549.00,267.00,182.00,218.00,130.00,63.00,APPROVED
CA: SAN DIEGO,06/26/2021 22:22:00,105.00,3415.00,1812.00,548.00,271.00,177.00,221.00,131.00,66.00,APPROVED
CA: SAN DIEGO,06/26/2021 23:22:00,105.00,3445.00,1801.00,550.00,269.00,182.00,221.00,129.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 00:23:00,105.00,3423.00,1806.00,553.00,269.00,180.00,215.00,127.00,64.00,APPROVED
CA: SAN DIEGO,06/27/2021 01:23:00,102.00,3417.00,1814.00,551.00,265.00,181.00,220.00,129.00,63.00,APPROVED
CA: SAN DIEGO,06/27/2021 02:23:00,103.00,3406.00,1798.00,548.00,269.00,177.00,220.00,127.00,63.00,APPROVED
CA: SAN DIEGO,06/27/2021 03:23:00,101.00,3409.00,1791.00,548.00,263.00,178.00,222.00,122.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 04:24:00,103.00,3428.00,1782.00,549.00,265.00,176.00,225.00,119.00,63.00,APPROVED
CA: SAN DIEGO,06/27/2021 05:24:00,100.00,3435.00,1805.00,550.00,270.00,179.00,220.00,124.00,63.00,APPROVED
CA: SAN DIEGO,06/27/2021 06:24:00,104.00,3468.00,1844.00,560.00,276.00,187.00,220.00,134.00,63.00,APPROVED
CA: SAN DIEGO,06/27/2021 07:24:00,106.00,3441.00,1825.00,558.00,274.00,182.00,226.00,126.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 08:25:00,103.00,3459.00,1832.00,564.00,271.00,182.00,230.00,124.00,64.00,APPROVED
CA: SAN DIEGO,06/27/2021 09:25:00,102.00,3450.00,1842.00,564.00,273.00,180.00,228.00,121.00,64.00,APPROVED
CA: SAN DIEGO,06/27/2021 10:25:00,102.00,3492.00,1897.00,571.00,287.00,189.00,228.00,138.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 11:25:00,104.00,3527.00,1937.00,572.00,296.00,188.00,223.00,146.00,67.00,APPROVED
CA: SAN DIEGO,06/27/2021 12:25:00,106.00,3514.00,1953.00,575.00,296.00,191.00,226.00,147.00,67.00,APPROVED
CA: SAN DIEGO,06/27/2021 13:26:00,105.00,3564.00,1940.00,579.00,290.00,188.00,230.00,142.00,66.00,APPROVED
CA: SAN DIEGO,06/27/2021 14:26:00,106.00,3595.00,1981.00,589.00,302.00,191.00,232.00,147.00,68.00,APPROVED
CA: SAN DIEGO,06/27/2021 15:26:00,106.00,3604.00,1996.00,591.00,303.00,196.00,232.00,151.00,67.00,APPROVED
CA: SAN DIEGO,06/27/2021 16:26:00,106.00,3535.00,1923.00,580.00,290.00,189.00,230.00,138.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 17:27:00,108.00,3507.00,1887.00,577.00,284.00,187.00,230.00,133.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 18:27:00,105.00,3491.00,1873.00,563.00,278.00,181.00,225.00,133.00,64.00,APPROVED
CA: SAN DIEGO,06/27/2021 19:27:00,104.00,3463.00,1847.00,571.00,272.00,184.00,224.00,131.00,66.00,APPROVED
CA: SAN DIEGO,06/27/2021 20:27:00,107.00,3449.00,1836.00,555.00,273.00,183.00,221.00,126.00,64.00,APPROVED
CA: SAN DIEGO,06/27/2021 21:27:00,104.00,3437.00,1829.00,556.00,271.00,181.00,224.00,127.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 22:28:00,103.00,3427.00,1815.00,555.00,270.00,178.00,222.00,126.00,65.00,APPROVED
CA: SAN DIEGO,06/27/2021 23:28:00,103.00,3452.00,1828.00,553.00,273.00,180.00,220.00,128.00,64.00,APPROVED
CA: SAN DIEGO,06/28/2021 00:28:00,101.00,3426.00,1808.00,554.00,269.00,185.00,222.00,123.00,65.00,APPROVED
CA: SAN DIEGO,06/28/2021 01:28:00,100.00,3416.00,1799.00,551.00,268.00,178.00,223.00,122.00,63.00,APPROVED
CA: SAN DIEGO,06/28/2021 02:29:00,106.00,3410.00,1793.00,548.00,268.00,179.00,221.00,121.00,66.00,APPROVED
CA: SAN DIEGO,06/28/2021 03:29:00,105.00,3413.00,1798.00,546.00,263.00,176.00,221.00,120.00,64.00,APPROVED
CA: SAN DIEGO,06/28/2021 04:29:00,103.00,3433.00,1801.00,547.00,267.00,180.00,222.00,127.00,67.00,APPROVED
CA: SAN DIEGO,06/28/2021 05:29:00,106.00,3466.00,1874.00,558.00,276.00,182.00,220.00,136.00,65.00,APPROVED
CA: SAN DIEGO,06/28/2021 06:29:00,106.00,3472.00,1857.00,558.00,275.00,182.00,221.00,133.00,65.00,APPROVED
CA: SAN DIEGO,06/28/2021 07:30:00,106.00,3486.00,1876.00,567.00,280.00,186.00,226.00,131.00,66.00,APPROVED
