LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/09/2018 05:53:00,108.00,3397.00,1903.00,582.00,276.00,185.00,225.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2018 06:53:00,104.00,3415.00,1926.00,586.00,281.00,187.00,226.00,135.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2018 07:54:00,104.00,3397.00,1913.00,587.00,279.00,184.00,227.00,135.00,66.00,APPROVED
CA: SAN DIEGO,01/09/2018 08:54:00,104.00,3390.00,1896.00,583.00,277.00,184.00,224.00,130.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2018 09:54:00,106.00,3435.00,1953.00,593.00,282.00,188.00,228.00,130.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2018 10:54:00,109.00,3414.00,1942.00,603.00,286.00,189.00,233.00,131.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2018 11:54:00,108.00,3397.00,1943.00,609.00,285.00,188.00,234.00,132.00,66.00,APPROVED
CA: SAN DIEGO,01/09/2018 12:55:00,104.00,3310.00,1889.00,586.00,276.00,180.00,229.00,129.00,65.00,APPROVED
CA: SAN DIEGO,01/09/2018 13:55:00,108.00,3348.00,1905.00,585.00,281.00,184.00,225.00,134.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2018 14:55:00,106.00,3251.00,1831.00,566.00,271.00,176.00,217.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2018 15:55:00,102.00,3152.00,1741.00,540.00,252.00,171.00,203.00,126.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2018 16:56:00,96.00,3130.00,1721.00,529.00,248.00,171.00,203.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/09/2018 17:56:00,98.00,3119.00,1719.00,532.00,253.00,170.00,203.00,123.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2018 18:56:00,97.00,3106.00,1697.00,517.00,247.00,165.00,200.00,124.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2018 19:56:00,95.00,3067.00,1664.00,513.00,243.00,169.00,200.00,122.00,60.00,APPROVED
CA: SAN DIEGO,01/09/2018 20:56:00,97.00,3084.00,1686.00,515.00,241.00,168.00,197.00,123.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2018 21:57:00,95.00,3097.00,1688.00,521.00,245.00,168.00,194.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/09/2018 22:57:00,97.00,3095.00,1689.00,517.00,248.00,169.00,198.00,127.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2018 23:57:00,99.00,3069.00,1691.00,514.00,244.00,166.00,196.00,120.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 00:57:00,96.00,3089.00,1679.00,520.00,243.00,168.00,195.00,123.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 01:58:00,99.00,3096.00,1701.00,523.00,247.00,165.00,204.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 02:58:00,97.00,3072.00,1677.00,521.00,248.00,164.00,202.00,119.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 03:58:00,96.00,3054.00,1655.00,511.00,244.00,166.00,198.00,119.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2018 04:58:00,98.00,3056.00,1653.00,513.00,239.00,163.00,196.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 05:59:00,99.00,3046.00,1669.00,512.00,245.00,165.00,199.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 06:59:00,92.00,3030.00,1650.00,508.00,237.00,165.00,195.00,116.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 07:59:00,96.00,3068.00,1674.00,514.00,245.00,166.00,200.00,119.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 08:59:00,95.00,3073.00,1667.00,510.00,245.00,162.00,199.00,117.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 09:59:00,94.00,3057.00,1671.00,516.00,245.00,166.00,201.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 11:00:00,95.00,3054.00,1659.00,509.00,245.00,163.00,199.00,118.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 12:00:00,93.00,3034.00,1652.00,508.00,241.00,164.00,195.00,116.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2018 13:00:00,94.00,3057.00,1672.00,516.00,245.00,165.00,200.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 14:00:00,93.00,3118.00,1720.00,527.00,255.00,173.00,210.00,122.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2018 15:01:00,101.00,3200.00,1799.00,559.00,265.00,175.00,215.00,129.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2018 16:01:00,98.00,3151.00,1742.00,539.00,260.00,177.00,206.00,125.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2018 17:01:00,95.00,3067.00,1672.00,512.00,244.00,163.00,198.00,118.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2018 18:01:00,94.00,3056.00,1658.00,513.00,247.00,165.00,197.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2018 19:02:00,92.00,3038.00,1643.00,502.00,237.00,162.00,195.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2018 20:02:00,93.00,3007.00,1648.00,503.00,243.00,163.00,191.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2018 21:02:00,92.00,3077.00,1684.00,512.00,245.00,165.00,197.00,124.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2018 22:02:00,93.00,3077.00,1692.00,521.00,251.00,170.00,194.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2018 23:02:00,97.00,3090.00,1688.00,518.00,248.00,166.00,197.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2018 00:03:00,95.00,3071.00,1689.00,518.00,246.00,168.00,199.00,121.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2018 01:03:00,95.00,3088.00,1684.00,519.00,245.00,167.00,201.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2018 02:03:00,97.00,3074.00,1684.00,518.00,250.00,167.00,202.00,123.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2018 03:03:00,98.00,3073.00,1681.00,520.00,246.00,168.00,201.00,120.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2018 04:04:00,95.00,3093.00,1684.00,521.00,247.00,168.00,200.00,120.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2018 05:04:00,95.00,3136.00,1732.00,534.00,257.00,170.00,212.00,120.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2018 06:04:00,100.00,3146.00,1755.00,540.00,263.00,171.00,216.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 07:04:00,97.00,3166.00,1767.00,549.00,263.00,175.00,217.00,122.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 08:04:00,98.00,3162.00,1779.00,551.00,263.00,176.00,225.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 09:05:00,97.00,3174.00,1779.00,554.00,264.00,176.00,217.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 10:05:00,97.00,3149.00,1771.00,547.00,264.00,174.00,218.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 11:05:00,95.00,3165.00,1782.00,552.00,261.00,176.00,221.00,122.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2018 12:05:00,99.00,3198.00,1809.00,571.00,270.00,176.00,228.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 13:06:00,99.00,3232.00,1857.00,580.00,278.00,182.00,235.00,128.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2018 14:06:00,98.00,3231.00,1837.00,572.00,274.00,181.00,231.00,131.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 15:06:00,100.00,3234.00,1832.00,568.00,272.00,181.00,228.00,128.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 16:06:00,99.00,3245.00,1850.00,578.00,274.00,181.00,228.00,128.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2018 17:07:00,100.00,3243.00,1845.00,570.00,275.00,181.00,224.00,132.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 18:07:00,100.00,3247.00,1835.00,568.00,269.00,184.00,228.00,134.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2018 19:07:00,96.00,3166.00,1774.00,544.00,265.00,174.00,210.00,130.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 20:07:00,100.00,3167.00,1748.00,544.00,260.00,176.00,207.00,128.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2018 21:35:00,96.00,3156.00,1730.00,520.00,254.00,172.00,202.00,128.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2018 22:35:00,99.00,3157.00,1746.00,533.00,259.00,174.00,205.00,132.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2018 23:35:00,102.00,3180.00,1757.00,537.00,262.00,175.00,203.00,133.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2018 00:36:00,102.00,3177.00,1774.00,541.00,257.00,174.00,208.00,128.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2018 01:36:00,98.00,3171.00,1746.00,532.00,256.00,178.00,205.00,129.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2018 02:36:00,97.00,3183.00,1748.00,534.00,257.00,174.00,210.00,127.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2018 03:36:00,98.00,3181.00,1765.00,545.00,260.00,177.00,212.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2018 04:36:00,102.00,3238.00,1820.00,564.00,266.00,180.00,223.00,128.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2018 05:37:00,99.00,3275.00,1877.00,588.00,278.00,182.00,230.00,131.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2018 06:37:00,98.00,3270.00,1871.00,588.00,279.00,184.00,236.00,129.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2018 07:37:00,105.00,3376.00,1976.00,619.00,295.00,190.00,243.00,134.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2018 08:37:00,102.00,3360.00,1935.00,610.00,294.00,191.00,245.00,133.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2018 09:38:00,103.00,3409.00,2007.00,624.00,303.00,195.00,255.00,134.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2018 10:38:00,101.00,3453.00,2096.00,665.00,318.00,202.00,274.00,141.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2018 11:38:00,102.00,3467.00,2102.00,673.00,320.00,206.00,275.00,142.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2018 12:38:00,105.00,3550.00,2185.00,687.00,332.00,210.00,280.00,152.00,70.00,APPROVED
CA: SAN DIEGO,01/12/2018 13:38:00,103.00,3552.00,2181.00,694.00,330.00,206.00,278.00,151.00,70.00,APPROVED
CA: SAN DIEGO,01/12/2018 14:39:00,104.00,3469.00,2061.00,656.00,307.00,202.00,267.00,136.00,69.00,APPROVED
CA: SAN DIEGO,01/12/2018 15:39:00,101.00,3439.00,2033.00,638.00,301.00,199.00,256.00,137.00,68.00,APPROVED
CA: SAN DIEGO,01/12/2018 16:39:00,101.00,3402.00,1993.00,623.00,300.00,198.00,248.00,136.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2018 17:39:00,104.00,3393.00,1983.00,617.00,295.00,193.00,246.00,136.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2018 18:40:00,106.00,3332.00,1930.00,599.00,294.00,187.00,235.00,139.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2018 19:40:00,103.00,3328.00,1893.00,585.00,286.00,187.00,223.00,139.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2018 20:40:00,103.00,3304.00,1890.00,571.00,283.00,185.00,222.00,139.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2018 21:40:00,103.00,3283.00,1867.00,567.00,282.00,181.00,219.00,140.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2018 22:41:00,103.00,3277.00,1869.00,567.00,279.00,183.00,221.00,139.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2018 23:41:00,102.00,3282.00,1878.00,573.00,286.00,186.00,225.00,139.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 00:41:00,98.00,3300.00,1904.00,585.00,288.00,189.00,230.00,142.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 01:41:00,102.00,3317.00,1929.00,594.00,291.00,191.00,232.00,140.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2018 02:41:00,100.00,3308.00,1904.00,589.00,285.00,188.00,237.00,134.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2018 03:42:00,98.00,3311.00,1901.00,594.00,283.00,184.00,238.00,130.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 04:42:00,101.00,3353.00,1920.00,601.00,285.00,190.00,245.00,131.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2018 05:42:00,103.00,3367.00,1942.00,609.00,288.00,189.00,249.00,130.00,66.00,APPROVED
CA: SAN DIEGO,01/13/2018 06:42:00,101.00,3407.00,2011.00,630.00,302.00,193.00,254.00,133.00,69.00,APPROVED
CA: SAN DIEGO,01/13/2018 07:43:00,103.00,3440.00,2059.00,650.00,307.00,198.00,261.00,142.00,68.00,APPROVED
CA: SAN DIEGO,01/13/2018 08:43:00,106.00,3384.00,1998.00,637.00,300.00,195.00,257.00,137.00,68.00,APPROVED
CA: SAN DIEGO,01/13/2018 09:43:00,101.00,3314.00,1925.00,601.00,286.00,190.00,239.00,132.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2018 10:43:00,103.00,3287.00,1895.00,587.00,280.00,182.00,232.00,135.00,65.00,APPROVED
CA: SAN DIEGO,01/13/2018 11:43:00,102.00,3279.00,1864.00,575.00,275.00,184.00,226.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 12:44:00,104.00,3269.00,1857.00,572.00,277.00,183.00,226.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 13:44:00,102.00,3256.00,1848.00,572.00,271.00,180.00,225.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 14:44:00,101.00,3246.00,1838.00,568.00,270.00,183.00,225.00,129.00,67.00,APPROVED
CA: SAN DIEGO,01/13/2018 15:44:00,101.00,3251.00,1852.00,575.00,274.00,183.00,223.00,132.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2018 16:45:00,102.00,3251.00,1860.00,567.00,278.00,182.00,227.00,131.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 17:45:00,105.00,3290.00,1890.00,579.00,287.00,187.00,223.00,141.00,67.00,APPROVED
CA: SAN DIEGO,01/13/2018 18:45:00,103.00,3278.00,1887.00,573.00,283.00,186.00,221.00,143.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2018 19:45:00,104.00,3273.00,1864.00,568.00,282.00,182.00,218.00,144.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 20:46:00,101.00,3268.00,1877.00,563.00,284.00,183.00,214.00,147.00,64.00,APPROVED
CA: SAN DIEGO,01/13/2018 21:46:00,104.00,3250.00,1863.00,560.00,286.00,182.00,210.00,143.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2018 22:46:00,104.00,3245.00,1864.00,558.00,283.00,182.00,213.00,144.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2018 23:46:00,99.00,3241.00,1847.00,554.00,279.00,181.00,207.00,145.00,59.00,APPROVED
CA: SAN DIEGO,01/14/2018 00:46:00,103.00,3247.00,1859.00,558.00,279.00,182.00,213.00,141.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2018 01:47:00,101.00,3283.00,1861.00,566.00,277.00,182.00,215.00,142.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 02:47:00,98.00,3277.00,1865.00,566.00,280.00,182.00,216.00,139.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2018 03:47:00,98.00,3274.00,1875.00,574.00,282.00,183.00,219.00,137.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 04:47:00,102.00,3266.00,1847.00,569.00,275.00,182.00,216.00,138.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 05:48:00,106.00,3262.00,1847.00,565.00,275.00,184.00,214.00,135.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2018 06:48:00,103.00,3277.00,1848.00,573.00,273.00,181.00,220.00,139.00,62.00,APPROVED
CA: SAN DIEGO,01/14/2018 07:48:00,100.00,3271.00,1849.00,568.00,274.00,184.00,221.00,134.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2018 08:48:00,104.00,3256.00,1862.00,569.00,274.00,183.00,221.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 09:48:00,99.00,3294.00,1874.00,576.00,274.00,185.00,227.00,135.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 10:49:00,101.00,3267.00,1865.00,566.00,279.00,181.00,224.00,134.00,63.00,APPROVED
CA: SAN DIEGO,01/14/2018 11:49:00,104.00,3267.00,1858.00,569.00,274.00,182.00,225.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 12:49:00,105.00,3265.00,1848.00,566.00,272.00,180.00,228.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 13:49:00,102.00,3291.00,1876.00,576.00,278.00,184.00,231.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 14:50:00,101.00,3281.00,1890.00,582.00,279.00,183.00,231.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 15:50:00,105.00,3300.00,1897.00,586.00,278.00,184.00,232.00,135.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 16:50:00,103.00,3307.00,1896.00,583.00,281.00,184.00,232.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/14/2018 17:50:00,104.00,3308.00,1911.00,588.00,289.00,188.00,231.00,135.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 18:51:00,104.00,3325.00,1927.00,586.00,288.00,186.00,228.00,143.00,66.00,APPROVED
CA: SAN DIEGO,01/14/2018 19:51:00,105.00,3324.00,1919.00,579.00,297.00,187.00,221.00,147.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 20:51:00,107.00,3355.00,1940.00,583.00,295.00,190.00,227.00,151.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 21:51:00,104.00,3303.00,1913.00,577.00,293.00,189.00,219.00,146.00,66.00,APPROVED
CA: SAN DIEGO,01/14/2018 22:51:00,101.00,3279.00,1883.00,570.00,282.00,183.00,214.00,144.00,64.00,APPROVED
CA: SAN DIEGO,01/14/2018 23:52:00,100.00,3262.00,1871.00,565.00,276.00,185.00,214.00,140.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2018 00:52:00,98.00,3254.00,1849.00,560.00,280.00,181.00,213.00,142.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2018 01:52:00,99.00,3255.00,1833.00,560.00,275.00,181.00,213.00,140.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2018 02:52:00,100.00,3255.00,1845.00,570.00,276.00,181.00,215.00,138.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2018 03:53:00,99.00,3287.00,1859.00,573.00,275.00,181.00,220.00,136.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 04:53:00,101.00,3267.00,1857.00,572.00,274.00,178.00,222.00,131.00,63.00,APPROVED
CA: SAN DIEGO,01/15/2018 05:53:00,102.00,3258.00,1842.00,575.00,275.00,185.00,222.00,128.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2018 06:53:00,99.00,3279.00,1847.00,565.00,272.00,184.00,225.00,130.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 07:54:00,104.00,3344.00,1931.00,595.00,285.00,186.00,238.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 08:54:00,103.00,3366.00,1966.00,606.00,293.00,187.00,242.00,134.00,68.00,APPROVED
CA: SAN DIEGO,01/15/2018 09:54:00,103.00,3357.00,1952.00,606.00,289.00,187.00,244.00,133.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 10:54:00,103.00,3354.00,1927.00,600.00,285.00,187.00,240.00,134.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 11:54:00,105.00,3370.00,1942.00,607.00,288.00,190.00,241.00,132.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 12:55:00,106.00,3365.00,1932.00,607.00,285.00,190.00,245.00,129.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2018 13:55:00,104.00,3357.00,1942.00,606.00,290.00,193.00,240.00,129.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2018 14:55:00,102.00,3365.00,1950.00,611.00,287.00,192.00,243.00,129.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 15:55:00,104.00,3374.00,1953.00,614.00,285.00,191.00,242.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/15/2018 16:56:00,106.00,3405.00,1973.00,614.00,295.00,191.00,241.00,139.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 17:56:00,104.00,3423.00,2005.00,618.00,304.00,194.00,240.00,144.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 18:56:00,106.00,3434.00,2007.00,611.00,304.00,194.00,239.00,150.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2018 19:56:00,107.00,3386.00,1970.00,595.00,298.00,192.00,229.00,149.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2018 20:57:00,104.00,3394.00,1973.00,595.00,302.00,187.00,227.00,148.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 21:57:00,107.00,3415.00,1988.00,600.00,304.00,192.00,229.00,147.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 22:57:00,103.00,3398.00,1969.00,604.00,299.00,191.00,228.00,150.00,65.00,APPROVED
CA: SAN DIEGO,01/15/2018 23:57:00,101.00,3338.00,1927.00,587.00,288.00,189.00,228.00,147.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 00:57:00,101.00,3307.00,1882.00,582.00,282.00,191.00,225.00,138.00,64.00,APPROVED
CA: SAN DIEGO,01/16/2018 01:58:00,102.00,3297.00,1868.00,585.00,275.00,185.00,230.00,132.00,64.00,APPROVED
CA: SAN DIEGO,01/16/2018 02:58:00,99.00,3319.00,1874.00,588.00,278.00,187.00,229.00,131.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2018 03:58:00,101.00,3370.00,1937.00,604.00,281.00,190.00,241.00,136.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2018 04:58:00,103.00,3363.00,1931.00,609.00,289.00,191.00,241.00,135.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 05:59:00,102.00,3347.00,1940.00,607.00,287.00,190.00,238.00,138.00,65.00,APPROVED
CA: SAN DIEGO,01/16/2018 06:59:00,105.00,3456.00,2058.00,644.00,305.00,200.00,255.00,142.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 07:59:00,105.00,3426.00,2040.00,644.00,309.00,199.00,260.00,144.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2018 08:59:00,103.00,3368.00,1958.00,621.00,294.00,196.00,247.00,133.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 10:00:00,98.00,3311.00,1900.00,592.00,280.00,185.00,235.00,131.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 11:00:00,102.00,3391.00,1978.00,620.00,293.00,195.00,251.00,135.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 12:00:00,104.00,3462.00,2036.00,643.00,304.00,199.00,259.00,138.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 13:00:00,106.00,3477.00,2072.00,651.00,309.00,201.00,259.00,138.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 14:00:00,107.00,3538.00,2106.00,672.00,311.00,202.00,267.00,144.00,70.00,APPROVED
CA: SAN DIEGO,01/16/2018 15:01:00,107.00,3495.00,2093.00,660.00,311.00,204.00,266.00,141.00,67.00,APPROVED
CA: SAN DIEGO,01/16/2018 16:01:00,109.00,3493.00,2100.00,656.00,305.00,202.00,269.00,145.00,70.00,APPROVED
CA: SAN DIEGO,01/16/2018 17:01:00,105.00,3491.00,2092.00,661.00,316.00,205.00,265.00,142.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 18:01:00,107.00,3519.00,2102.00,658.00,315.00,201.00,256.00,149.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 19:02:00,105.00,3472.00,2068.00,638.00,315.00,202.00,253.00,150.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 20:02:00,104.00,3364.00,1964.00,612.00,300.00,192.00,234.00,147.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2018 21:02:00,104.00,3371.00,1952.00,598.00,291.00,188.00,228.00,143.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 22:02:00,101.00,3352.00,1947.00,592.00,291.00,189.00,230.00,140.00,66.00,APPROVED
CA: SAN DIEGO,01/16/2018 23:03:00,101.00,3351.00,1943.00,596.00,294.00,190.00,231.00,143.00,66.00,APPROVED
CA: SAN DIEGO,01/17/2018 00:03:00,101.00,3335.00,1929.00,593.00,291.00,191.00,231.00,145.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2018 01:03:00,99.00,3293.00,1888.00,582.00,284.00,184.00,222.00,140.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2018 02:03:00,99.00,3283.00,1864.00,572.00,278.00,186.00,224.00,138.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2018 03:03:00,101.00,3263.00,1855.00,571.00,275.00,184.00,218.00,134.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2018 04:04:00,102.00,3269.00,1859.00,572.00,272.00,184.00,223.00,130.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2018 05:04:00,100.00,3282.00,1864.00,581.00,275.00,182.00,232.00,130.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2018 06:04:00,100.00,3285.00,1864.00,588.00,275.00,185.00,231.00,129.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2018 07:04:00,101.00,3297.00,1883.00,591.00,279.00,185.00,231.00,131.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2018 08:05:00,101.00,3449.00,2063.00,643.00,306.00,201.00,261.00,140.00,68.00,APPROVED
CA: SAN DIEGO,01/17/2018 09:05:00,100.00,3525.00,2180.00,686.00,326.00,212.00,279.00,149.00,71.00,APPROVED
CA: SAN DIEGO,01/17/2018 10:05:00,104.00,3528.00,2142.00,690.00,322.00,209.00,280.00,148.00,69.00,APPROVED
CA: SAN DIEGO,01/17/2018 11:05:00,102.00,3495.00,2102.00,666.00,312.00,203.00,267.00,141.00,69.00,APPROVED
CA: SAN DIEGO,01/17/2018 12:05:00,104.00,3491.00,2105.00,664.00,312.00,203.00,269.00,145.00,68.00,APPROVED
CA: SAN DIEGO,01/17/2018 13:06:00,107.00,3538.00,2135.00,674.00,316.00,204.00,268.00,145.00,70.00,APPROVED
