LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/27/2007 22:05:00,,198.00,67.00,98.00,62.00,167.00,1011.00,3909.00,887.00,APPROVED
CA: SAN DIEGO,08/27/2007 23:05:00,,203.00,71.00,101.00,61.00,172.00,1032.00,4012.00,903.00,APPROVED
CA: SAN DIEGO,08/28/2007 00:05:00,,203.00,70.00,99.00,59.00,173.00,1039.00,4085.00,905.00,APPROVED
CA: SAN DIEGO,08/28/2007 01:06:00,,202.00,71.00,97.00,55.00,176.00,1035.00,4131.00,910.00,APPROVED
CA: SAN DIEGO,08/28/2007 02:06:00,,205.00,71.00,96.00,54.00,176.00,1036.00,4210.00,915.00,APPROVED
CA: SAN DIEGO,08/28/2007 03:06:00,,205.00,73.00,93.00,49.00,173.00,1030.00,4251.00,912.00,APPROVED
CA: SAN DIEGO,08/28/2007 04:06:00,,203.00,75.00,92.00,47.00,177.00,1043.00,4287.00,922.00,APPROVED
CA: SAN DIEGO,08/28/2007 05:06:00,,209.00,75.00,95.00,49.00,180.00,1065.00,4308.00,924.00,APPROVED
CA: SAN DIEGO,08/28/2007 06:07:00,,208.00,78.00,91.00,47.00,181.00,1062.00,4323.00,940.00,APPROVED
CA: SAN DIEGO,08/28/2007 07:07:00,,209.00,79.00,93.00,48.00,180.00,1073.00,4314.00,958.00,APPROVED
CA: SAN DIEGO,08/28/2007 08:07:00,,210.00,79.00,93.00,50.00,182.00,1077.00,4324.00,949.00,APPROVED
CA: SAN DIEGO,08/28/2007 09:07:00,,212.00,78.00,93.00,47.00,178.00,1068.00,4325.00,944.00,APPROVED
CA: SAN DIEGO,08/28/2007 10:07:00,,213.00,80.00,91.00,48.00,182.00,1080.00,4317.00,957.00,APPROVED
CA: SAN DIEGO,08/28/2007 11:08:00,,210.00,79.00,89.00,48.00,180.00,1063.00,4288.00,940.00,APPROVED
CA: SAN DIEGO,08/28/2007 12:08:00,,197.00,75.00,82.00,45.00,171.00,1005.00,4154.00,889.00,APPROVED
CA: SAN DIEGO,08/28/2007 13:08:00,,188.00,73.00,80.00,44.00,167.00,968.00,4097.00,862.00,APPROVED
CA: SAN DIEGO,08/28/2007 14:08:00,,185.00,73.00,81.00,43.00,164.00,961.00,4077.00,848.00,APPROVED
CA: SAN DIEGO,08/28/2007 15:08:00,,183.00,71.00,77.00,43.00,162.00,947.00,4009.00,830.00,APPROVED
CA: SAN DIEGO,08/28/2007 16:09:00,,186.00,67.00,82.00,44.00,158.00,949.00,3910.00,838.00,APPROVED
CA: SAN DIEGO,08/28/2007 17:09:00,,190.00,66.00,87.00,47.00,162.00,959.00,3833.00,835.00,APPROVED
CA: SAN DIEGO,08/28/2007 18:09:00,,189.00,67.00,88.00,53.00,159.00,965.00,3800.00,857.00,APPROVED
CA: SAN DIEGO,08/28/2007 19:09:00,,202.00,67.00,92.00,57.00,166.00,996.00,3770.00,865.00,APPROVED
CA: SAN DIEGO,08/28/2007 20:09:00,,196.00,67.00,91.00,59.00,162.00,978.00,3724.00,854.00,APPROVED
CA: SAN DIEGO,08/28/2007 21:10:00,,197.00,69.00,97.00,61.00,162.00,998.00,3801.00,862.00,APPROVED
CA: SAN DIEGO,08/28/2007 22:10:00,,194.00,66.00,93.00,58.00,164.00,983.00,3822.00,856.00,APPROVED
CA: SAN DIEGO,08/28/2007 23:10:00,,202.00,70.00,98.00,62.00,173.00,1027.00,3945.00,891.00,APPROVED
CA: SAN DIEGO,08/29/2007 00:10:00,,207.00,70.00,100.00,60.00,172.00,1037.00,4040.00,905.00,APPROVED
CA: SAN DIEGO,08/29/2007 01:10:00,,202.00,70.00,102.00,60.00,174.00,1035.00,4135.00,900.00,APPROVED
CA: SAN DIEGO,08/29/2007 02:11:00,,200.00,70.00,98.00,56.00,177.00,1041.00,4209.00,913.00,APPROVED
CA: SAN DIEGO,08/29/2007 03:11:00,,202.00,72.00,95.00,53.00,171.00,1034.00,4269.00,915.00,APPROVED
CA: SAN DIEGO,08/29/2007 04:11:00,,203.00,72.00,95.00,50.00,175.00,1037.00,4272.00,916.00,APPROVED
CA: SAN DIEGO,08/29/2007 05:11:00,,204.00,73.00,94.00,50.00,176.00,1041.00,4292.00,921.00,APPROVED
CA: SAN DIEGO,08/29/2007 06:11:00,,202.00,76.00,95.00,50.00,181.00,1050.00,4281.00,922.00,APPROVED
CA: SAN DIEGO,08/29/2007 07:12:00,,201.00,75.00,93.00,48.00,176.00,1041.00,4280.00,909.00,APPROVED
CA: SAN DIEGO,08/29/2007 08:12:00,,204.00,76.00,91.00,48.00,178.00,1044.00,4275.00,918.00,APPROVED
CA: SAN DIEGO,08/29/2007 09:12:00,,207.00,79.00,90.00,47.00,180.00,1057.00,4317.00,939.00,APPROVED
CA: SAN DIEGO,08/29/2007 10:12:00,,212.00,79.00,92.00,48.00,180.00,1066.00,4319.00,943.00,APPROVED
CA: SAN DIEGO,08/29/2007 11:12:00,,206.00,80.00,90.00,49.00,181.00,1061.00,4326.00,935.00,APPROVED
CA: SAN DIEGO,08/29/2007 12:13:00,,196.00,72.00,83.00,46.00,170.00,997.00,4141.00,883.00,APPROVED
CA: SAN DIEGO,08/29/2007 13:13:00,,222.00,83.00,89.00,51.00,179.00,1087.00,4249.00,983.00,APPROVED
CA: SAN DIEGO,08/29/2007 14:13:00,,240.00,88.00,91.00,54.00,186.00,1143.00,4223.00,1004.00,APPROVED
CA: SAN DIEGO,08/29/2007 15:13:00,,218.00,80.00,88.00,51.00,180.00,1077.00,4113.00,944.00,APPROVED
CA: SAN DIEGO,08/29/2007 16:13:00,,209.00,73.00,91.00,51.00,174.00,1043.00,3999.00,909.00,APPROVED
CA: SAN DIEGO,08/29/2007 17:14:00,,205.00,71.00,90.00,53.00,170.00,1019.00,3891.00,893.00,APPROVED
CA: SAN DIEGO,08/29/2007 18:14:00,,197.00,68.00,93.00,55.00,166.00,992.00,3784.00,863.00,APPROVED
CA: SAN DIEGO,08/29/2007 19:14:00,,193.00,65.00,90.00,55.00,159.00,972.00,3697.00,844.00,APPROVED
CA: SAN DIEGO,08/29/2007 20:14:00,,192.00,67.00,90.00,56.00,161.00,968.00,3651.00,843.00,APPROVED
CA: SAN DIEGO,08/29/2007 21:14:00,,199.00,68.00,96.00,62.00,167.00,1009.00,3759.00,876.00,APPROVED
CA: SAN DIEGO,08/29/2007 22:15:00,,205.00,71.00,98.00,63.00,169.00,1031.00,3834.00,896.00,APPROVED
CA: SAN DIEGO,08/29/2007 23:15:00,,205.00,70.00,97.00,61.00,172.00,1032.00,3874.00,907.00,APPROVED
CA: SAN DIEGO,08/30/2007 00:15:00,,210.00,71.00,100.00,65.00,175.00,1053.00,3951.00,916.00,APPROVED
CA: SAN DIEGO,08/30/2007 01:15:00,,209.00,71.00,101.00,60.00,174.00,1047.00,4042.00,915.00,APPROVED
CA: SAN DIEGO,08/30/2007 02:15:00,,209.00,72.00,98.00,58.00,177.00,1050.00,4124.00,916.00,APPROVED
CA: SAN DIEGO,08/30/2007 03:15:00,,205.00,71.00,95.00,55.00,175.00,1034.00,4210.00,901.00,APPROVED
CA: SAN DIEGO,08/30/2007 04:16:00,,207.00,74.00,96.00,54.00,175.00,1045.00,4285.00,933.00,APPROVED
CA: SAN DIEGO,08/30/2007 05:16:00,,210.00,73.00,97.00,51.00,182.00,1067.00,4345.00,951.00,APPROVED
CA: SAN DIEGO,08/30/2007 06:16:00,,211.00,76.00,97.00,51.00,180.00,1065.00,4326.00,940.00,APPROVED
CA: SAN DIEGO,08/30/2007 07:16:00,,210.00,77.00,98.00,50.00,182.00,1070.00,4337.00,945.00,APPROVED
CA: SAN DIEGO,08/30/2007 08:16:00,,213.00,78.00,94.00,50.00,183.00,1077.00,4331.00,948.00,APPROVED
CA: SAN DIEGO,08/30/2007 09:17:00,,216.00,80.00,95.00,52.00,184.00,1090.00,4356.00,958.00,APPROVED
CA: SAN DIEGO,08/30/2007 10:17:00,,216.00,78.00,94.00,51.00,186.00,1090.00,4347.00,956.00,APPROVED
CA: SAN DIEGO,08/30/2007 11:17:00,,220.00,78.00,94.00,50.00,185.00,1103.00,4360.00,980.00,APPROVED
CA: SAN DIEGO,08/30/2007 12:17:00,,210.00,75.00,90.00,49.00,174.00,1047.00,4208.00,931.00,APPROVED
CA: SAN DIEGO,08/30/2007 13:17:00,,224.00,80.00,88.00,51.00,179.00,1095.00,4267.00,983.00,APPROVED
CA: SAN DIEGO,08/30/2007 14:18:00,,231.00,83.00,89.00,52.00,181.00,1108.00,4239.00,995.00,APPROVED
CA: SAN DIEGO,08/30/2007 15:18:00,,201.00,75.00,87.00,49.00,171.00,1025.00,4074.00,889.00,APPROVED
CA: SAN DIEGO,08/30/2007 16:18:00,,196.00,71.00,89.00,51.00,162.00,990.00,3949.00,857.00,APPROVED
CA: SAN DIEGO,08/30/2007 17:18:00,,193.00,66.00,91.00,52.00,162.00,983.00,3798.00,853.00,APPROVED
CA: SAN DIEGO,08/30/2007 18:18:00,,191.00,65.00,90.00,55.00,162.00,967.00,3662.00,842.00,APPROVED
CA: SAN DIEGO,08/30/2007 19:06:00,,188.00,66.00,93.00,57.00,160.00,969.00,3597.00,830.00,APPROVED
CA: SAN DIEGO,08/30/2007 20:25:00,,187.00,64.00,93.00,59.00,157.00,953.00,3621.00,832.00,APPROVED
CA: SAN DIEGO,08/30/2007 21:25:00,,193.00,65.00,94.00,61.00,162.00,969.00,3629.00,843.00,APPROVED
CA: SAN DIEGO,08/30/2007 22:25:00,,189.00,69.00,96.00,65.00,164.00,983.00,3529.00,842.00,APPROVED
CA: SAN DIEGO,08/30/2007 23:25:00,,193.00,68.00,96.00,65.00,164.00,986.00,3686.00,862.00,APPROVED
CA: SAN DIEGO,08/31/2007 00:25:00,,194.00,69.00,96.00,60.00,166.00,993.00,3903.00,867.00,APPROVED
CA: SAN DIEGO,08/31/2007 01:26:00,,195.00,69.00,93.00,57.00,171.00,998.00,3935.00,874.00,APPROVED
CA: SAN DIEGO,08/31/2007 02:26:00,,193.00,68.00,96.00,58.00,169.00,992.00,3989.00,872.00,APPROVED
CA: SAN DIEGO,08/31/2007 03:26:00,,198.00,69.00,94.00,54.00,169.00,1003.00,4154.00,890.00,APPROVED
CA: SAN DIEGO,08/31/2007 04:26:00,,201.00,71.00,99.00,55.00,174.00,1036.00,4259.00,911.00,APPROVED
CA: SAN DIEGO,08/31/2007 05:26:00,,207.00,72.00,96.00,52.00,174.00,1045.00,4277.00,930.00,APPROVED
CA: SAN DIEGO,08/31/2007 06:26:00,,204.00,76.00,96.00,51.00,175.00,1053.00,4305.00,940.00,APPROVED
CA: SAN DIEGO,08/31/2007 07:27:00,,211.00,75.00,95.00,50.00,178.00,1055.00,4327.00,941.00,APPROVED
CA: SAN DIEGO,08/31/2007 08:27:00,,209.00,78.00,94.00,50.00,180.00,1064.00,4342.00,951.00,APPROVED
CA: SAN DIEGO,08/31/2007 09:27:00,,214.00,79.00,94.00,52.00,183.00,1083.00,4350.00,964.00,APPROVED
CA: SAN DIEGO,08/31/2007 10:27:00,,222.00,81.00,96.00,50.00,186.00,1104.00,4400.00,982.00,APPROVED
CA: SAN DIEGO,08/31/2007 11:27:00,,217.00,78.00,94.00,51.00,186.00,1094.00,4343.00,982.00,APPROVED
CA: SAN DIEGO,08/31/2007 12:28:00,,212.00,78.00,91.00,51.00,175.00,1057.00,4285.00,953.00,APPROVED
CA: SAN DIEGO,08/31/2007 13:28:00,,220.00,79.00,93.00,52.00,184.00,1091.00,4312.00,984.00,APPROVED
CA: SAN DIEGO,08/31/2007 14:28:00,,227.00,80.00,90.00,52.00,184.00,1104.00,4319.00,994.00,APPROVED
CA: SAN DIEGO,08/31/2007 15:28:00,,211.00,74.00,87.00,49.00,170.00,1033.00,4148.00,912.00,APPROVED
CA: SAN DIEGO,08/31/2007 16:28:00,,198.00,73.00,87.00,48.00,164.00,998.00,4054.00,885.00,APPROVED
CA: SAN DIEGO,08/31/2007 17:29:00,,196.00,69.00,90.00,53.00,166.00,988.00,3851.00,869.00,APPROVED
CA: SAN DIEGO,08/31/2007 18:29:00,,198.00,69.00,91.00,58.00,164.00,990.00,3679.00,867.00,APPROVED
CA: SAN DIEGO,08/31/2007 19:29:00,,200.00,69.00,93.00,62.00,163.00,1001.00,3595.00,866.00,APPROVED
CA: SAN DIEGO,08/31/2007 20:29:00,,200.00,68.00,96.00,65.00,164.00,1002.00,3595.00,866.00,APPROVED
CA: SAN DIEGO,08/31/2007 21:29:00,,203.00,69.00,98.00,67.00,164.00,1011.00,3639.00,882.00,APPROVED
CA: SAN DIEGO,08/31/2007 22:30:00,,202.00,70.00,100.00,68.00,167.00,1024.00,3641.00,888.00,APPROVED
CA: SAN DIEGO,08/31/2007 23:30:00,,212.00,71.00,100.00,68.00,170.00,1042.00,3686.00,891.00,APPROVED
CA: SAN DIEGO,09/01/2007 00:30:00,,207.00,72.00,101.00,67.00,168.00,1042.00,3737.00,901.00,APPROVED
CA: SAN DIEGO,09/01/2007 01:30:00,,210.00,71.00,99.00,66.00,171.00,1040.00,3830.00,903.00,APPROVED
CA: SAN DIEGO,09/01/2007 02:30:00,,233.00,76.00,98.00,66.00,182.00,1111.00,4121.00,999.00,APPROVED
CA: SAN DIEGO,09/01/2007 03:31:00,,245.00,80.00,104.00,63.00,192.00,1166.00,4428.00,1048.00,APPROVED
CA: SAN DIEGO,09/01/2007 04:31:00,,233.00,80.00,102.00,61.00,186.00,1134.00,4376.00,1012.00,APPROVED
CA: SAN DIEGO,09/01/2007 05:31:00,,232.00,77.00,103.00,58.00,187.00,1125.00,4335.00,991.00,APPROVED
CA: SAN DIEGO,09/01/2007 06:31:00,,223.00,75.00,100.00,56.00,183.00,1104.00,4335.00,964.00,APPROVED
CA: SAN DIEGO,09/01/2007 07:31:00,,212.00,76.00,99.00,55.00,179.00,1075.00,4340.00,961.00,APPROVED
CA: SAN DIEGO,09/01/2007 08:32:00,,213.00,76.00,98.00,53.00,181.00,1075.00,4357.00,958.00,APPROVED
CA: SAN DIEGO,09/01/2007 09:32:00,,220.00,78.00,97.00,51.00,183.00,1096.00,4383.00,970.00,APPROVED
CA: SAN DIEGO,09/01/2007 10:32:00,,223.00,79.00,101.00,56.00,188.00,1130.00,4456.00,1002.00,APPROVED
CA: SAN DIEGO,09/01/2007 11:32:00,,239.00,81.00,103.00,56.00,193.00,1165.00,4481.00,1032.00,APPROVED
CA: SAN DIEGO,09/01/2007 12:32:00,,238.00,83.00,98.00,55.00,192.00,1163.00,4529.00,1042.00,APPROVED
CA: SAN DIEGO,09/01/2007 13:33:00,,243.00,86.00,101.00,56.00,195.00,1177.00,4504.00,1050.00,APPROVED
CA: SAN DIEGO,09/01/2007 14:33:00,,257.00,90.00,105.00,59.00,202.00,1239.00,4614.00,1105.00,APPROVED
CA: SAN DIEGO,09/01/2007 15:33:00,,300.00,98.00,114.00,68.00,223.00,1376.00,4754.00,1228.00,APPROVED
CA: SAN DIEGO,09/01/2007 16:33:00,,307.00,101.00,119.00,73.00,225.00,1391.00,4527.00,1223.00,APPROVED
CA: SAN DIEGO,09/01/2007 17:33:00,,287.00,91.00,119.00,76.00,210.00,1311.00,4152.00,1129.00,APPROVED
CA: SAN DIEGO,09/01/2007 18:34:00,,257.00,84.00,111.00,76.00,197.00,1216.00,3909.00,1025.00,APPROVED
CA: SAN DIEGO,09/01/2007 19:34:00,,237.00,77.00,111.00,75.00,189.00,1148.00,3762.00,965.00,APPROVED
CA: SAN DIEGO,09/01/2007 20:34:00,,224.00,74.00,106.00,76.00,183.00,1109.00,3713.00,946.00,APPROVED
CA: SAN DIEGO,09/01/2007 21:34:00,,226.00,76.00,109.00,76.00,184.00,1117.00,3681.00,942.00,APPROVED
CA: SAN DIEGO,09/01/2007 22:34:00,,222.00,76.00,109.00,80.00,179.00,1113.00,3666.00,941.00,APPROVED
CA: SAN DIEGO,09/01/2007 23:35:00,,223.00,76.00,109.00,79.00,180.00,1109.00,3598.00,935.00,APPROVED
CA: SAN DIEGO,09/02/2007 00:35:00,,226.00,75.00,107.00,80.00,182.00,1109.00,3710.00,940.00,APPROVED
CA: SAN DIEGO,09/02/2007 01:35:00,,222.00,76.00,106.00,74.00,181.00,1100.00,3866.00,949.00,APPROVED
CA: SAN DIEGO,09/02/2007 02:35:00,,222.00,73.00,107.00,69.00,184.00,1100.00,4048.00,961.00,APPROVED
CA: SAN DIEGO,09/02/2007 03:35:00,,220.00,75.00,104.00,63.00,185.00,1096.00,4240.00,962.00,APPROVED
CA: SAN DIEGO,09/02/2007 04:36:00,,221.00,75.00,101.00,60.00,184.00,1092.00,4290.00,962.00,APPROVED
CA: SAN DIEGO,09/02/2007 05:36:00,,220.00,75.00,100.00,58.00,186.00,1101.00,4305.00,967.00,APPROVED
CA: SAN DIEGO,09/02/2007 06:36:00,,221.00,76.00,100.00,56.00,182.00,1092.00,4309.00,963.00,APPROVED
CA: SAN DIEGO,09/02/2007 07:36:00,,224.00,76.00,100.00,56.00,185.00,1103.00,4341.00,965.00,APPROVED
CA: SAN DIEGO,09/02/2007 08:36:00,,219.00,76.00,101.00,56.00,184.00,1095.00,4336.00,970.00,APPROVED
CA: SAN DIEGO,09/02/2007 09:37:00,,232.00,78.00,101.00,57.00,188.00,1130.00,4415.00,1006.00,APPROVED
CA: SAN DIEGO,09/02/2007 10:37:00,,231.00,80.00,102.00,57.00,189.00,1135.00,4430.00,1008.00,APPROVED
CA: SAN DIEGO,09/02/2007 11:37:00,,253.00,87.00,104.00,59.00,200.00,1213.00,4545.00,1085.00,APPROVED
CA: SAN DIEGO,09/02/2007 12:37:00,,256.00,88.00,104.00,59.00,203.00,1231.00,4584.00,1099.00,APPROVED
CA: SAN DIEGO,09/02/2007 13:37:00,,265.00,90.00,107.00,62.00,207.00,1264.00,4616.00,1127.00,APPROVED
CA: SAN DIEGO,09/02/2007 14:37:00,,261.00,87.00,105.00,61.00,204.00,1242.00,4552.00,1102.00,APPROVED
CA: SAN DIEGO,09/02/2007 15:38:00,,267.00,88.00,106.00,60.00,205.00,1250.00,4497.00,1101.00,APPROVED
CA: SAN DIEGO,09/02/2007 16:38:00,,263.00,87.00,110.00,67.00,206.00,1247.00,4251.00,1093.00,APPROVED
CA: SAN DIEGO,09/02/2007 17:38:00,,256.00,83.00,113.00,74.00,197.00,1216.00,3914.00,1038.00,APPROVED
CA: SAN DIEGO,09/02/2007 18:38:00,,242.00,81.00,110.00,76.00,189.00,1168.00,3708.00,978.00,APPROVED
CA: SAN DIEGO,09/02/2007 19:38:00,,235.00,78.00,108.00,78.00,186.00,1142.00,3626.00,950.00,APPROVED
CA: SAN DIEGO,09/02/2007 20:39:00,,228.00,76.00,113.00,83.00,179.00,1125.00,3495.00,914.00,APPROVED
CA: SAN DIEGO,09/02/2007 21:39:00,,223.00,78.00,109.00,83.00,181.00,1104.00,3463.00,910.00,APPROVED
CA: SAN DIEGO,09/02/2007 22:39:00,,221.00,78.00,108.00,83.00,182.00,1108.00,3522.00,919.00,APPROVED
CA: SAN DIEGO,09/02/2007 23:39:00,,223.00,74.00,108.00,77.00,181.00,1100.00,3703.00,928.00,APPROVED
CA: SAN DIEGO,09/03/2007 00:39:00,,220.00,76.00,106.00,73.00,182.00,1098.00,3800.00,938.00,APPROVED
CA: SAN DIEGO,09/03/2007 01:40:00,,219.00,73.00,106.00,75.00,177.00,1086.00,3817.00,933.00,APPROVED
CA: SAN DIEGO,09/03/2007 02:40:00,,217.00,73.00,103.00,68.00,178.00,1081.00,3969.00,937.00,APPROVED
CA: SAN DIEGO,09/03/2007 03:40:00,,212.00,76.00,103.00,62.00,180.00,1081.00,4214.00,960.00,APPROVED
CA: SAN DIEGO,09/03/2007 04:40:00,,217.00,74.00,104.00,62.00,181.00,1086.00,4272.00,965.00,APPROVED
CA: SAN DIEGO,09/03/2007 05:40:00,,216.00,76.00,101.00,60.00,182.00,1094.00,4276.00,966.00,APPROVED
CA: SAN DIEGO,09/03/2007 06:41:00,,230.00,77.00,103.00,61.00,184.00,1119.00,4304.00,1001.00,APPROVED
CA: SAN DIEGO,09/03/2007 07:41:00,,223.00,77.00,100.00,58.00,184.00,1102.00,4293.00,970.00,APPROVED
CA: SAN DIEGO,09/03/2007 08:41:00,,224.00,75.00,102.00,57.00,184.00,1103.00,4304.00,983.00,APPROVED
CA: SAN DIEGO,09/03/2007 09:41:00,,236.00,78.00,105.00,60.00,192.00,1147.00,4358.00,1003.00,APPROVED
CA: SAN DIEGO,09/03/2007 10:41:00,,254.00,85.00,106.00,64.00,201.00,1215.00,4477.00,1084.00,APPROVED
CA: SAN DIEGO,09/03/2007 11:42:00,,260.00,85.00,107.00,63.00,200.00,1224.00,4483.00,1088.00,APPROVED
CA: SAN DIEGO,09/03/2007 12:42:00,,279.00,90.00,112.00,66.00,211.00,1299.00,4645.00,1152.00,APPROVED
CA: SAN DIEGO,09/03/2007 13:42:00,,320.00,101.00,117.00,70.00,229.00,1434.00,4860.00,1292.00,APPROVED
CA: SAN DIEGO,09/03/2007 14:42:00,,330.00,105.00,118.00,71.00,233.00,1458.00,4788.00,1286.00,APPROVED
CA: SAN DIEGO,09/03/2007 15:42:00,,323.00,103.00,120.00,74.00,231.00,1441.00,4654.00,1278.00,APPROVED
CA: SAN DIEGO,09/03/2007 16:43:00,,319.00,98.00,122.00,79.00,230.00,1421.00,4288.00,1223.00,APPROVED
CA: SAN DIEGO,09/03/2007 17:43:00,,297.00,91.00,121.00,85.00,215.00,1341.00,3869.00,1122.00,APPROVED
CA: SAN DIEGO,09/03/2007 19:43:00,,258.00,85.00,116.00,89.00,198.00,1222.00,3441.00,981.00,APPROVED
CA: SAN DIEGO,09/03/2007 20:43:00,,248.00,81.00,110.00,86.00,189.00,1183.00,3524.00,971.00,APPROVED
CA: SAN DIEGO,09/03/2007 21:44:00,,240.00,78.00,110.00,85.00,188.00,1156.00,3605.00,968.00,APPROVED
CA: SAN DIEGO,09/03/2007 22:44:00,,231.00,77.00,110.00,82.00,187.00,1136.00,3588.00,939.00,APPROVED
CA: SAN DIEGO,09/03/2007 23:44:00,,235.00,79.00,110.00,81.00,187.00,1147.00,3711.00,973.00,APPROVED
CA: SAN DIEGO,09/04/2007 00:44:00,,238.00,80.00,110.00,80.00,189.00,1156.00,3777.00,988.00,APPROVED
CA: SAN DIEGO,09/04/2007 01:44:00,,235.00,79.00,108.00,76.00,188.00,1143.00,3877.00,982.00,APPROVED
CA: SAN DIEGO,09/04/2007 02:45:00,,234.00,77.00,110.00,72.00,186.00,1136.00,4001.00,982.00,APPROVED
CA: SAN DIEGO,09/04/2007 03:45:00,,228.00,76.00,105.00,67.00,186.00,1121.00,4093.00,974.00,APPROVED
CA: SAN DIEGO,09/04/2007 04:45:00,,227.00,75.00,104.00,63.00,183.00,1108.00,4170.00,974.00,APPROVED
CA: SAN DIEGO,09/04/2007 05:45:00,,217.00,74.00,101.00,62.00,182.00,1088.00,4197.00,958.00,APPROVED
CA: SAN DIEGO,09/04/2007 06:45:00,,210.00,71.00,100.00,57.00,181.00,1069.00,4280.00,942.00,APPROVED
CA: SAN DIEGO,09/04/2007 07:46:00,,210.00,71.00,98.00,54.00,174.00,1054.00,4298.00,937.00,APPROVED
CA: SAN DIEGO,09/04/2007 08:46:00,,203.00,74.00,101.00,56.00,179.00,1065.00,4296.00,930.00,APPROVED
CA: SAN DIEGO,09/04/2007 09:46:00,,208.00,74.00,97.00,54.00,177.00,1057.00,4301.00,931.00,APPROVED
CA: SAN DIEGO,09/04/2007 10:46:00,,208.00,73.00,97.00,52.00,177.00,1055.00,4312.00,927.00,APPROVED
CA: SAN DIEGO,09/04/2007 11:46:00,,200.00,72.00,92.00,49.00,169.00,1016.00,4199.00,907.00,APPROVED
CA: SAN DIEGO,09/04/2007 12:47:00,,193.00,67.00,85.00,46.00,161.00,965.00,4097.00,860.00,APPROVED
CA: SAN DIEGO,09/04/2007 13:47:00,,192.00,69.00,87.00,47.00,164.00,975.00,4097.00,870.00,APPROVED
CA: SAN DIEGO,09/04/2007 14:47:00,,207.00,72.00,90.00,52.00,170.00,1026.00,4095.00,910.00,APPROVED
CA: SAN DIEGO,09/04/2007 15:47:00,,211.00,72.00,91.00,54.00,168.00,1028.00,3944.00,912.00,APPROVED
CA: SAN DIEGO,09/04/2007 16:17:00,,212.00,70.00,92.00,57.00,166.00,1020.00,3779.00,891.00,APPROVED
CA: SAN DIEGO,09/04/2007 17:57:00,,195.00,65.00,92.00,61.00,158.00,971.00,3601.00,847.00,APPROVED
CA: SAN DIEGO,09/04/2007 18:57:00,,187.00,63.00,89.00,55.00,156.00,937.00,3560.00,809.00,APPROVED
CA: SAN DIEGO,09/04/2007 19:57:00,,194.00,66.00,95.00,65.00,160.00,978.00,3478.00,846.00,APPROVED
CA: SAN DIEGO,09/04/2007 20:58:00,,197.00,66.00,93.00,62.00,160.00,982.00,3652.00,855.00,APPROVED
CA: SAN DIEGO,09/04/2007 21:58:00,,190.00,65.00,93.00,60.00,160.00,969.00,3703.00,846.00,APPROVED
CA: SAN DIEGO,09/04/2007 22:58:00,,194.00,68.00,96.00,63.00,163.00,998.00,3745.00,868.00,APPROVED
CA: SAN DIEGO,09/04/2007 23:58:00,,205.00,70.00,101.00,64.00,170.00,1028.00,3822.00,891.00,APPROVED
CA: SAN DIEGO,09/05/2007 00:58:00,,203.00,68.00,99.00,62.00,174.00,1031.00,3942.00,897.00,APPROVED
CA: SAN DIEGO,09/05/2007 01:59:00,,201.00,67.00,99.00,60.00,173.00,1030.00,4101.00,906.00,APPROVED
CA: SAN DIEGO,09/05/2007 02:59:00,,200.00,70.00,96.00,53.00,173.00,1027.00,4236.00,902.00,APPROVED
CA: SAN DIEGO,09/05/2007 03:59:00,,196.00,73.00,95.00,49.00,173.00,1018.00,4301.00,906.00,APPROVED
CA: SAN DIEGO,09/05/2007 04:59:00,,199.00,74.00,92.00,48.00,172.00,1026.00,4305.00,897.00,APPROVED
CA: SAN DIEGO,09/05/2007 05:59:00,,199.00,74.00,93.00,48.00,179.00,1032.00,4320.00,911.00,APPROVED
CA: SAN DIEGO,09/05/2007 07:00:00,,203.00,76.00,90.00,48.00,173.00,1036.00,4325.00,914.00,APPROVED
CA: SAN DIEGO,09/05/2007 08:00:00,,202.00,77.00,91.00,48.00,181.00,1045.00,4333.00,924.00,APPROVED
CA: SAN DIEGO,09/05/2007 09:00:00,,201.00,76.00,89.00,47.00,179.00,1040.00,4324.00,922.00,APPROVED
CA: SAN DIEGO,09/05/2007 10:00:00,,206.00,75.00,91.00,45.00,181.00,1047.00,4320.00,930.00,APPROVED
CA: SAN DIEGO,09/05/2007 11:00:00,,204.00,76.00,89.00,46.00,178.00,1043.00,4307.00,922.00,APPROVED
CA: SAN DIEGO,09/05/2007 12:00:00,,191.00,72.00,87.00,46.00,167.00,985.00,4163.00,873.00,APPROVED
CA: SAN DIEGO,09/05/2007 13:01:00,,185.00,70.00,81.00,45.00,162.00,958.00,4068.00,851.00,APPROVED
CA: SAN DIEGO,09/05/2007 14:01:00,,188.00,69.00,82.00,45.00,159.00,954.00,4064.00,850.00,APPROVED
CA: SAN DIEGO,09/05/2007 15:01:00,,188.00,68.00,83.00,46.00,162.00,959.00,4069.00,848.00,APPROVED
CA: SAN DIEGO,09/05/2007 16:01:00,,187.00,68.00,84.00,45.00,157.00,946.00,4026.00,837.00,APPROVED
