LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/09/2014 14:46:00,,4201.00,2321.00,649.00,348.00,210.00,243.00,156.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2014 15:46:00,,4229.00,2368.00,659.00,359.00,217.00,252.00,159.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2014 16:47:00,,4230.00,2367.00,663.00,363.00,218.00,254.00,160.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2014 17:47:00,,4199.00,2341.00,658.00,359.00,217.00,251.00,159.00,64.00,APPROVED
CA: SAN DIEGO,01/09/2014 18:47:00,,4162.00,2294.00,645.00,351.00,210.00,242.00,154.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2014 19:48:00,,4140.00,2271.00,640.00,338.00,206.00,240.00,151.00,61.00,APPROVED
CA: SAN DIEGO,01/09/2014 20:48:00,,4113.00,2251.00,639.00,339.00,208.00,237.00,148.00,60.00,APPROVED
CA: SAN DIEGO,01/09/2014 21:48:00,,4093.00,2228.00,637.00,330.00,209.00,234.00,151.00,62.00,APPROVED
CA: SAN DIEGO,01/09/2014 22:48:00,,4094.00,2225.00,629.00,325.00,205.00,232.00,151.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2014 23:49:00,,4133.00,2265.00,633.00,331.00,204.00,239.00,154.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2014 00:49:00,,4150.00,2264.00,634.00,336.00,210.00,237.00,152.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2014 01:50:00,,4156.00,2283.00,635.00,340.00,209.00,241.00,152.00,63.00,APPROVED
CA: SAN DIEGO,01/10/2014 02:50:00,,4189.00,2301.00,644.00,348.00,209.00,240.00,160.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2014 03:51:00,,4276.00,2422.00,668.00,372.00,217.00,257.00,164.00,65.00,APPROVED
CA: SAN DIEGO,01/10/2014 04:51:00,,4384.00,2598.00,714.00,421.00,237.00,284.00,176.00,72.00,APPROVED
CA: SAN DIEGO,01/10/2014 05:51:00,,4416.00,2673.00,731.00,449.00,244.00,301.00,185.00,72.00,APPROVED
CA: SAN DIEGO,01/10/2014 06:52:00,,4466.00,2765.00,768.00,468.00,256.00,321.00,195.00,76.00,APPROVED
CA: SAN DIEGO,01/10/2014 07:52:00,,4446.00,2704.00,748.00,455.00,250.00,307.00,185.00,72.00,APPROVED
CA: SAN DIEGO,01/10/2014 08:52:00,,4438.00,2652.00,744.00,440.00,245.00,300.00,179.00,73.00,APPROVED
CA: SAN DIEGO,01/10/2014 09:52:00,,4476.00,2702.00,753.00,447.00,247.00,300.00,185.00,73.00,APPROVED
CA: SAN DIEGO,01/10/2014 10:53:00,,4534.00,2738.00,762.00,455.00,250.00,304.00,187.00,74.00,APPROVED
CA: SAN DIEGO,01/10/2014 11:53:00,,4550.00,2760.00,767.00,458.00,251.00,305.00,184.00,73.00,APPROVED
CA: SAN DIEGO,01/10/2014 12:53:00,,4607.00,2905.00,815.00,496.00,263.00,329.00,196.00,78.00,APPROVED
CA: SAN DIEGO,01/10/2014 13:53:00,,4673.00,2963.00,829.00,516.00,269.00,345.00,205.00,76.00,APPROVED
CA: SAN DIEGO,01/10/2014 14:54:00,,4614.00,2895.00,807.00,494.00,261.00,332.00,197.00,79.00,APPROVED
CA: SAN DIEGO,01/10/2014 15:54:00,,4605.00,2834.00,795.00,478.00,259.00,320.00,194.00,77.00,APPROVED
CA: SAN DIEGO,01/10/2014 16:54:00,,4535.00,2726.00,761.00,449.00,245.00,301.00,188.00,76.00,APPROVED
CA: SAN DIEGO,01/10/2014 17:55:00,,4454.00,2613.00,734.00,414.00,232.00,281.00,179.00,72.00,APPROVED
CA: SAN DIEGO,01/10/2014 18:55:00,,4448.00,2543.00,716.00,390.00,227.00,269.00,171.00,71.00,APPROVED
CA: SAN DIEGO,01/10/2014 19:55:00,,4368.00,2484.00,702.00,380.00,225.00,262.00,166.00,68.00,APPROVED
CA: SAN DIEGO,01/10/2014 20:55:00,,4291.00,2416.00,689.00,366.00,223.00,254.00,164.00,66.00,APPROVED
CA: SAN DIEGO,01/10/2014 21:56:00,,4261.00,2384.00,675.00,354.00,217.00,251.00,157.00,67.00,APPROVED
CA: SAN DIEGO,01/10/2014 22:56:00,,4225.00,2352.00,662.00,348.00,212.00,245.00,159.00,66.00,APPROVED
CA: SAN DIEGO,01/10/2014 23:57:00,,4233.00,2350.00,662.00,347.00,213.00,245.00,158.00,66.00,APPROVED
CA: SAN DIEGO,01/11/2014 00:57:00,,4208.00,2354.00,661.00,349.00,214.00,246.00,158.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2014 01:57:00,,4248.00,2394.00,664.00,361.00,218.00,253.00,159.00,66.00,APPROVED
CA: SAN DIEGO,01/11/2014 02:58:00,,4288.00,2430.00,684.00,376.00,217.00,254.00,164.00,69.00,APPROVED
CA: SAN DIEGO,01/11/2014 03:58:00,,4320.00,2506.00,700.00,393.00,224.00,268.00,170.00,69.00,APPROVED
CA: SAN DIEGO,01/11/2014 04:59:00,,4339.00,2523.00,696.00,399.00,227.00,271.00,171.00,69.00,APPROVED
CA: SAN DIEGO,01/11/2014 06:59:00,,4416.00,2555.00,709.00,404.00,232.00,276.00,172.00,70.00,APPROVED
CA: SAN DIEGO,01/11/2014 07:59:00,,4447.00,2602.00,725.00,414.00,234.00,278.00,175.00,70.00,APPROVED
CA: SAN DIEGO,01/11/2014 09:00:00,,4470.00,2613.00,722.00,411.00,234.00,278.00,171.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 10:00:00,,4527.00,2665.00,733.00,426.00,240.00,287.00,176.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 11:00:00,,4512.00,2653.00,730.00,423.00,236.00,289.00,178.00,72.00,APPROVED
CA: SAN DIEGO,01/11/2014 12:00:00,,4518.00,2656.00,732.00,426.00,241.00,287.00,178.00,72.00,APPROVED
CA: SAN DIEGO,01/11/2014 13:01:00,,4501.00,2658.00,730.00,426.00,236.00,285.00,179.00,72.00,APPROVED
CA: SAN DIEGO,01/11/2014 14:01:00,,4504.00,2648.00,732.00,421.00,241.00,286.00,177.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 15:01:00,,4457.00,2608.00,716.00,410.00,235.00,278.00,173.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 16:01:00,,4531.00,2653.00,732.00,421.00,241.00,285.00,178.00,70.00,APPROVED
CA: SAN DIEGO,01/11/2014 17:02:00,,4563.00,2662.00,744.00,423.00,238.00,287.00,178.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 18:02:00,,4383.00,2527.00,714.00,397.00,230.00,272.00,170.00,71.00,APPROVED
CA: SAN DIEGO,01/11/2014 19:02:00,,4334.00,2464.00,694.00,379.00,223.00,261.00,165.00,67.00,APPROVED
CA: SAN DIEGO,01/11/2014 20:03:00,,4349.00,2438.00,680.00,368.00,219.00,255.00,161.00,68.00,APPROVED
CA: SAN DIEGO,01/11/2014 21:03:00,,4353.00,2431.00,688.00,361.00,219.00,256.00,162.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2014 22:03:00,,4325.00,2414.00,678.00,366.00,220.00,260.00,160.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2014 23:03:00,,4283.00,2389.00,675.00,364.00,219.00,250.00,161.00,68.00,APPROVED
CA: SAN DIEGO,01/12/2014 00:04:00,,4298.00,2416.00,677.00,362.00,218.00,256.00,159.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2014 01:05:00,,4289.00,2428.00,682.00,368.00,221.00,253.00,159.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2014 02:05:00,,4300.00,2430.00,681.00,375.00,220.00,259.00,166.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2014 03:06:00,,4305.00,2471.00,690.00,383.00,223.00,262.00,168.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2014 04:06:00,,4452.00,2646.00,733.00,427.00,236.00,287.00,178.00,71.00,APPROVED
CA: SAN DIEGO,01/12/2014 05:06:00,,4599.00,2848.00,776.00,481.00,261.00,317.00,194.00,77.00,APPROVED
CA: SAN DIEGO,01/12/2014 06:07:00,,4692.00,2992.00,821.00,528.00,276.00,343.00,205.00,79.00,APPROVED
CA: SAN DIEGO,01/12/2014 07:07:00,,4822.00,3158.00,871.00,576.00,283.00,372.00,217.00,85.00,APPROVED
CA: SAN DIEGO,01/12/2014 08:07:00,,4797.00,3176.00,884.00,585.00,292.00,378.00,222.00,85.00,APPROVED
CA: SAN DIEGO,01/12/2014 09:07:00,,4649.00,2964.00,824.00,535.00,275.00,346.00,208.00,81.00,APPROVED
CA: SAN DIEGO,01/12/2014 10:08:00,,4643.00,2913.00,811.00,504.00,264.00,333.00,200.00,79.00,APPROVED
CA: SAN DIEGO,01/12/2014 11:08:00,,4633.00,2879.00,796.00,491.00,260.00,325.00,198.00,77.00,APPROVED
CA: SAN DIEGO,01/15/2014 18:49:00,,4360.00,2676.00,740.00,388.00,214.00,283.00,176.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2014 19:50:00,,4343.00,2664.00,737.00,386.00,215.00,284.00,181.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2014 20:50:00,,4329.00,2649.00,735.00,391.00,212.00,286.00,181.00,66.00,APPROVED
CA: SAN DIEGO,01/15/2014 21:50:00,,4334.00,2650.00,734.00,387.00,211.00,281.00,181.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2014 22:50:00,,4351.00,2669.00,733.00,387.00,212.00,281.00,183.00,67.00,APPROVED
CA: SAN DIEGO,01/15/2014 23:50:00,,4360.00,2674.00,738.00,392.00,215.00,281.00,185.00,68.00,APPROVED
CA: SAN DIEGO,01/16/2014 00:51:00,,4369.00,2688.00,741.00,397.00,214.00,286.00,182.00,69.00,APPROVED
CA: SAN DIEGO,01/16/2014 01:51:00,,4402.00,2722.00,753.00,401.00,211.00,280.00,184.00,70.00,APPROVED
CA: SAN DIEGO,01/16/2014 02:51:00,,4481.00,2792.00,782.00,417.00,225.00,291.00,183.00,78.00,APPROVED
CA: SAN DIEGO,01/16/2014 03:51:00,,4515.00,2881.00,821.00,441.00,228.00,300.00,189.00,83.00,APPROVED
CA: SAN DIEGO,01/16/2014 04:51:00,,4556.00,2905.00,832.00,451.00,234.00,305.00,194.00,85.00,APPROVED
CA: SAN DIEGO,01/16/2014 05:52:00,,4541.00,2886.00,822.00,442.00,234.00,309.00,189.00,82.00,APPROVED
CA: SAN DIEGO,01/16/2014 06:52:00,,4584.00,2901.00,825.00,447.00,230.00,305.00,190.00,85.00,APPROVED
CA: SAN DIEGO,01/16/2014 07:52:00,,4579.00,2898.00,827.00,452.00,230.00,301.00,192.00,84.00,APPROVED
CA: SAN DIEGO,01/16/2014 08:52:00,,4589.00,2922.00,837.00,449.00,233.00,312.00,194.00,84.00,APPROVED
CA: SAN DIEGO,01/16/2014 09:52:00,,4679.00,3001.00,867.00,469.00,238.00,318.00,204.00,85.00,APPROVED
CA: SAN DIEGO,01/16/2014 10:53:00,,4663.00,3012.00,875.00,483.00,243.00,315.00,203.00,85.00,APPROVED
CA: SAN DIEGO,01/16/2014 11:53:00,,4668.00,2975.00,858.00,473.00,238.00,314.00,199.00,84.00,APPROVED
CA: SAN DIEGO,01/16/2014 12:53:00,,4615.00,2930.00,835.00,457.00,236.00,310.00,197.00,83.00,APPROVED
CA: SAN DIEGO,01/16/2014 13:53:00,,4623.00,2953.00,840.00,457.00,233.00,311.00,197.00,82.00,APPROVED
CA: SAN DIEGO,01/16/2014 14:53:00,,4648.00,2954.00,842.00,466.00,236.00,310.00,201.00,82.00,APPROVED
CA: SAN DIEGO,01/16/2014 15:54:00,,4617.00,2930.00,833.00,455.00,233.00,312.00,195.00,86.00,APPROVED
CA: SAN DIEGO,01/16/2014 17:17:00,,4240.00,2263.00,680.00,314.00,210.00,287.00,103.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2014 18:18:00,,4154.00,2213.00,663.00,309.00,203.00,272.00,111.00,64.00,APPROVED
CA: SAN DIEGO,01/16/2014 19:18:00,,4098.00,2184.00,649.00,308.00,206.00,256.00,117.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2014 20:18:00,,4080.00,2151.00,637.00,302.00,203.00,247.00,121.00,63.00,APPROVED
CA: SAN DIEGO,01/16/2014 21:19:00,,4009.00,2138.00,624.00,302.00,201.00,242.00,126.00,62.00,APPROVED
CA: SAN DIEGO,01/16/2014 22:19:00,,4032.00,2117.00,630.00,302.00,200.00,243.00,124.00,61.00,APPROVED
CA: SAN DIEGO,01/16/2014 23:19:00,,4057.00,2138.00,631.00,299.00,199.00,247.00,118.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2014 00:19:00,,4062.00,2137.00,634.00,298.00,196.00,251.00,112.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2014 01:19:00,,4053.00,2104.00,623.00,294.00,199.00,253.00,104.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2014 02:20:00,,4082.00,2135.00,635.00,299.00,199.00,263.00,98.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2014 03:20:00,,4178.00,2235.00,670.00,310.00,206.00,279.00,97.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2014 04:20:00,,4277.00,2371.00,714.00,327.00,217.00,295.00,104.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 05:20:00,,4341.00,2443.00,749.00,338.00,221.00,317.00,107.00,66.00,APPROVED
CA: SAN DIEGO,01/17/2014 06:21:00,,4296.00,2370.00,741.00,335.00,221.00,305.00,105.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2014 07:21:00,,4255.00,2293.00,708.00,319.00,213.00,296.00,97.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2014 08:21:00,,4223.00,2268.00,686.00,319.00,212.00,289.00,96.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2014 09:21:00,,4225.00,2256.00,684.00,313.00,211.00,285.00,93.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2014 10:21:00,,4251.00,2249.00,690.00,316.00,209.00,283.00,95.00,65.00,APPROVED
CA: SAN DIEGO,01/17/2014 11:22:00,,4244.00,2256.00,692.00,310.00,213.00,287.00,95.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 12:22:00,,4242.00,2258.00,692.00,312.00,212.00,287.00,95.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 13:22:00,,4240.00,2238.00,689.00,316.00,207.00,283.00,94.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2014 14:22:00,,4211.00,2224.00,686.00,310.00,205.00,286.00,91.00,62.00,APPROVED
CA: SAN DIEGO,01/17/2014 15:22:00,,4229.00,2255.00,688.00,313.00,208.00,284.00,95.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 16:23:00,,4194.00,2267.00,686.00,318.00,209.00,289.00,95.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 17:23:00,,4256.00,2324.00,702.00,324.00,214.00,287.00,108.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2014 18:23:00,,4191.00,2269.00,677.00,320.00,210.00,273.00,118.00,66.00,APPROVED
CA: SAN DIEGO,01/17/2014 19:24:00,,4112.00,2190.00,655.00,310.00,205.00,261.00,120.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 20:24:00,,4056.00,2148.00,643.00,303.00,201.00,247.00,124.00,64.00,APPROVED
CA: SAN DIEGO,01/17/2014 21:24:00,,4040.00,2146.00,629.00,299.00,201.00,240.00,125.00,63.00,APPROVED
CA: SAN DIEGO,01/17/2014 22:24:00,,4038.00,2133.00,630.00,297.00,196.00,245.00,123.00,61.00,APPROVED
CA: SAN DIEGO,01/17/2014 23:24:00,,4044.00,2130.00,634.00,300.00,201.00,245.00,117.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2014 00:25:00,,4086.00,2140.00,634.00,295.00,199.00,254.00,109.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2014 01:25:00,,4075.00,2116.00,625.00,297.00,198.00,256.00,101.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2014 02:25:00,,4092.00,2121.00,635.00,295.00,200.00,263.00,95.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2014 03:25:00,,4138.00,2174.00,649.00,304.00,202.00,274.00,92.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2014 04:25:00,,4205.00,2237.00,677.00,313.00,207.00,282.00,94.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2014 05:26:00,,4212.00,2244.00,679.00,312.00,207.00,288.00,94.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2014 06:26:00,,4211.00,2221.00,672.00,308.00,206.00,281.00,90.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2014 07:26:00,,4258.00,2244.00,678.00,314.00,210.00,286.00,96.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2014 08:26:00,,4273.00,2274.00,697.00,310.00,212.00,284.00,94.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2014 09:26:00,,4291.00,2287.00,706.00,321.00,215.00,290.00,95.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2014 10:27:00,,4282.00,2293.00,709.00,319.00,212.00,292.00,97.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2014 11:27:00,,4287.00,2293.00,708.00,318.00,216.00,290.00,97.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2014 12:27:00,,4288.00,2302.00,713.00,315.00,217.00,289.00,97.00,66.00,APPROVED
CA: SAN DIEGO,01/18/2014 13:27:00,,4321.00,2331.00,723.00,321.00,214.00,298.00,99.00,66.00,APPROVED
CA: SAN DIEGO,01/18/2014 14:28:00,,4348.00,2359.00,728.00,326.00,218.00,297.00,100.00,66.00,APPROVED
CA: SAN DIEGO,01/18/2014 15:28:00,,4356.00,2363.00,740.00,326.00,221.00,301.00,100.00,67.00,APPROVED
CA: SAN DIEGO,01/18/2014 16:28:00,,4366.00,2409.00,739.00,332.00,221.00,308.00,101.00,66.00,APPROVED
CA: SAN DIEGO,01/18/2014 17:28:00,,4398.00,2471.00,764.00,345.00,222.00,322.00,113.00,67.00,APPROVED
CA: SAN DIEGO,01/18/2014 18:28:00,,4288.00,2352.00,723.00,335.00,219.00,296.00,118.00,67.00,APPROVED
CA: SAN DIEGO,01/18/2014 19:29:00,,4164.00,2241.00,680.00,315.00,206.00,273.00,116.00,64.00,APPROVED
CA: SAN DIEGO,01/18/2014 20:29:00,,4169.00,2223.00,657.00,308.00,206.00,263.00,121.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2014 21:29:00,,4089.00,2160.00,645.00,310.00,202.00,252.00,120.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2014 22:30:00,,4082.00,2150.00,635.00,301.00,200.00,249.00,114.00,63.00,APPROVED
CA: SAN DIEGO,01/18/2014 23:30:00,,4071.00,2133.00,631.00,293.00,200.00,256.00,111.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2014 00:30:00,,4077.00,2140.00,628.00,301.00,199.00,252.00,106.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2014 01:30:00,,4136.00,2179.00,643.00,301.00,199.00,262.00,98.00,64.00,APPROVED
CA: SAN DIEGO,01/19/2014 02:30:00,,4232.00,2258.00,680.00,312.00,208.00,283.00,100.00,62.00,APPROVED
CA: SAN DIEGO,01/19/2014 03:31:00,,4304.00,2331.00,714.00,322.00,214.00,298.00,100.00,66.00,APPROVED
CA: SAN DIEGO,01/19/2014 04:31:00,,4344.00,2369.00,733.00,329.00,220.00,303.00,101.00,65.00,APPROVED
CA: SAN DIEGO,01/19/2014 05:31:00,,4359.00,2382.00,741.00,333.00,221.00,309.00,103.00,65.00,APPROVED
CA: SAN DIEGO,01/19/2014 06:31:00,,4335.00,2370.00,732.00,329.00,220.00,300.00,102.00,66.00,APPROVED
CA: SAN DIEGO,01/19/2014 07:31:00,,4346.00,2376.00,736.00,329.00,222.00,306.00,101.00,64.00,APPROVED
CA: SAN DIEGO,01/19/2014 08:32:00,,4364.00,2391.00,740.00,331.00,219.00,308.00,102.00,66.00,APPROVED
CA: SAN DIEGO,01/19/2014 09:32:00,,4354.00,2394.00,742.00,335.00,221.00,310.00,104.00,65.00,APPROVED
CA: SAN DIEGO,01/19/2014 10:32:00,,4407.00,2428.00,751.00,337.00,223.00,312.00,105.00,67.00,APPROVED
CA: SAN DIEGO,01/19/2014 11:32:00,,4431.00,2465.00,773.00,349.00,229.00,319.00,107.00,68.00,APPROVED
CA: SAN DIEGO,01/19/2014 12:32:00,,4400.00,2435.00,772.00,340.00,227.00,314.00,106.00,67.00,APPROVED
CA: SAN DIEGO,01/19/2014 13:33:00,,4397.00,2421.00,760.00,337.00,222.00,313.00,106.00,68.00,APPROVED
CA: SAN DIEGO,01/19/2014 14:33:00,,4405.00,2449.00,767.00,342.00,226.00,314.00,106.00,66.00,APPROVED
CA: SAN DIEGO,01/19/2014 15:33:00,,4407.00,2420.00,756.00,348.00,223.00,316.00,109.00,68.00,APPROVED
CA: SAN DIEGO,01/19/2014 16:33:00,,4439.00,2494.00,776.00,345.00,225.00,321.00,109.00,68.00,APPROVED
CA: SAN DIEGO,01/19/2014 17:34:00,,4452.00,2557.00,814.00,357.00,234.00,331.00,114.00,68.00,APPROVED
CA: SAN DIEGO,01/19/2014 18:34:00,,4358.00,2471.00,775.00,346.00,229.00,320.00,114.00,70.00,APPROVED
CA: SAN DIEGO,01/19/2014 19:34:00,,4288.00,2367.00,728.00,337.00,220.00,297.00,120.00,67.00,APPROVED
CA: SAN DIEGO,01/19/2014 20:35:00,,4246.00,2324.00,699.00,330.00,215.00,282.00,124.00,67.00,APPROVED
CA: SAN DIEGO,01/19/2014 21:35:00,,4249.00,2311.00,687.00,324.00,214.00,269.00,127.00,67.00,APPROVED
CA: SAN DIEGO,01/19/2014 22:35:00,,4216.00,2290.00,685.00,324.00,210.00,278.00,122.00,65.00,APPROVED
CA: SAN DIEGO,01/19/2014 23:35:00,,4225.00,2282.00,682.00,323.00,208.00,278.00,116.00,65.00,APPROVED
CA: SAN DIEGO,01/20/2014 00:36:00,,4188.00,2259.00,677.00,319.00,206.00,271.00,115.00,66.00,APPROVED
CA: SAN DIEGO,01/20/2014 01:36:00,,4182.00,2231.00,671.00,311.00,208.00,279.00,104.00,64.00,APPROVED
CA: SAN DIEGO,01/20/2014 02:36:00,,4225.00,2273.00,690.00,314.00,205.00,288.00,101.00,65.00,APPROVED
CA: SAN DIEGO,01/20/2014 03:36:00,,4350.00,2410.00,742.00,336.00,218.00,308.00,105.00,64.00,APPROVED
CA: SAN DIEGO,01/20/2014 04:36:00,,4367.00,2444.00,762.00,338.00,222.00,321.00,109.00,68.00,APPROVED
CA: SAN DIEGO,01/20/2014 05:37:00,,4398.00,2464.00,769.00,345.00,224.00,322.00,110.00,68.00,APPROVED
CA: SAN DIEGO,01/20/2014 06:37:00,,4508.00,2588.00,820.00,358.00,241.00,339.00,114.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 07:37:00,,4489.00,2555.00,810.00,357.00,237.00,330.00,112.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 08:37:00,,4572.00,2591.00,814.00,363.00,237.00,338.00,116.00,69.00,APPROVED
CA: SAN DIEGO,01/20/2014 09:37:00,,4601.00,2629.00,828.00,368.00,241.00,340.00,121.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 10:38:00,,4631.00,2665.00,854.00,375.00,246.00,345.00,121.00,71.00,APPROVED
CA: SAN DIEGO,01/20/2014 11:38:00,,4646.00,2672.00,849.00,373.00,247.00,341.00,119.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 12:38:00,,4623.00,2647.00,848.00,366.00,244.00,343.00,117.00,71.00,APPROVED
CA: SAN DIEGO,01/20/2014 13:38:00,,4576.00,2619.00,829.00,365.00,242.00,339.00,118.00,71.00,APPROVED
CA: SAN DIEGO,01/20/2014 14:39:00,,4554.00,2578.00,819.00,359.00,237.00,332.00,115.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 15:39:00,,4559.00,2584.00,826.00,361.00,239.00,335.00,114.00,70.00,APPROVED
CA: SAN DIEGO,01/20/2014 16:39:00,,4558.00,2600.00,815.00,359.00,242.00,335.00,117.00,71.00,APPROVED
CA: SAN DIEGO,01/20/2014 17:39:00,,4508.00,2551.00,800.00,361.00,230.00,331.00,121.00,69.00,APPROVED
CA: SAN DIEGO,01/20/2014 19:40:00,,4350.00,2434.00,746.00,343.00,225.00,303.00,122.00,71.00,APPROVED
CA: SAN DIEGO,01/20/2014 20:40:00,,4295.00,2380.00,731.00,334.00,220.00,293.00,123.00,67.00,APPROVED
CA: SAN DIEGO,01/20/2014 21:40:00,,4211.00,2307.00,698.00,324.00,212.00,279.00,121.00,67.00,APPROVED
CA: SAN DIEGO,01/20/2014 22:40:00,,4247.00,2333.00,697.00,326.00,213.00,279.00,120.00,67.00,APPROVED
CA: SAN DIEGO,01/20/2014 23:41:00,,4311.00,2367.00,714.00,333.00,215.00,289.00,119.00,68.00,APPROVED
CA: SAN DIEGO,01/21/2014 00:41:00,,4236.00,2314.00,705.00,323.00,213.00,289.00,112.00,66.00,APPROVED
CA: SAN DIEGO,01/21/2014 01:41:00,,4225.00,2269.00,689.00,316.00,212.00,289.00,103.00,64.00,APPROVED
CA: SAN DIEGO,01/21/2014 02:41:00,,4226.00,2266.00,681.00,314.00,206.00,286.00,95.00,65.00,APPROVED
CA: SAN DIEGO,01/21/2014 03:42:00,,4307.00,2318.00,711.00,318.00,214.00,299.00,100.00,65.00,APPROVED
CA: SAN DIEGO,01/21/2014 04:42:00,,4384.00,2414.00,762.00,336.00,227.00,314.00,106.00,68.00,APPROVED
CA: SAN DIEGO,01/21/2014 05:42:00,,4459.00,2556.00,802.00,353.00,233.00,328.00,111.00,68.00,APPROVED
CA: SAN DIEGO,01/21/2014 06:42:00,,4490.00,2564.00,815.00,359.00,240.00,334.00,115.00,69.00,APPROVED
CA: SAN DIEGO,01/21/2014 07:42:00,,4620.00,2696.00,851.00,372.00,245.00,343.00,120.00,72.00,APPROVED
CA: SAN DIEGO,01/21/2014 08:43:00,,4666.00,2727.00,882.00,380.00,255.00,355.00,122.00,73.00,APPROVED
CA: SAN DIEGO,01/21/2014 09:43:00,,4619.00,2698.00,865.00,382.00,252.00,343.00,121.00,73.00,APPROVED
CA: SAN DIEGO,01/21/2014 10:43:00,,4542.00,2586.00,832.00,361.00,239.00,336.00,115.00,75.00,APPROVED
CA: SAN DIEGO,01/21/2014 11:43:00,,4473.00,2553.00,806.00,354.00,237.00,326.00,114.00,71.00,APPROVED
CA: SAN DIEGO,01/21/2014 12:43:00,,4534.00,2597.00,821.00,359.00,238.00,335.00,115.00,68.00,APPROVED
CA: SAN DIEGO,01/21/2014 13:44:00,,4479.00,2549.00,802.00,359.00,231.00,331.00,114.00,69.00,APPROVED
CA: SAN DIEGO,01/21/2014 14:44:00,,4415.00,2456.00,776.00,338.00,228.00,316.00,107.00,72.00,APPROVED
CA: SAN DIEGO,01/21/2014 15:44:00,,4381.00,2447.00,757.00,338.00,225.00,316.00,106.00,71.00,APPROVED
