LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,10/08/2012 14:09:00,,4188.00,2214.00,641.00,308.00,204.00,241.00,123.00,63.00,APPROVED
CA: SAN DIEGO,10/08/2012 15:49:00,,4150.00,2142.00,609.00,295.00,196.00,233.00,118.00,60.00,APPROVED
CA: SAN DIEGO,10/08/2012 16:50:00,,4156.00,2177.00,630.00,301.00,201.00,235.00,125.00,58.00,APPROVED
CA: SAN DIEGO,10/08/2012 17:50:00,,4139.00,2174.00,631.00,306.00,201.00,236.00,129.00,59.00,APPROVED
CA: SAN DIEGO,10/08/2012 18:50:00,,4180.00,2201.00,628.00,309.00,203.00,233.00,136.00,61.00,APPROVED
CA: SAN DIEGO,10/08/2012 19:50:00,,4142.00,2205.00,626.00,310.00,203.00,229.00,142.00,61.00,APPROVED
CA: SAN DIEGO,10/08/2012 20:51:00,,4153.00,2196.00,625.00,311.00,205.00,231.00,142.00,59.00,APPROVED
CA: SAN DIEGO,10/08/2012 21:51:00,,4120.00,2174.00,620.00,308.00,203.00,232.00,138.00,58.00,APPROVED
CA: SAN DIEGO,10/08/2012 22:51:00,,4094.00,2167.00,621.00,302.00,200.00,228.00,137.00,60.00,APPROVED
CA: SAN DIEGO,10/08/2012 23:51:00,,4102.00,2147.00,612.00,299.00,200.00,223.00,135.00,59.00,APPROVED
CA: SAN DIEGO,10/09/2012 00:51:00,,4091.00,2134.00,614.00,295.00,199.00,226.00,129.00,58.00,APPROVED
CA: SAN DIEGO,10/09/2012 01:52:00,,4132.00,2135.00,609.00,291.00,198.00,229.00,129.00,57.00,APPROVED
CA: SAN DIEGO,10/09/2012 02:52:00,,4123.00,2131.00,612.00,291.00,195.00,233.00,118.00,59.00,APPROVED
CA: SAN DIEGO,10/09/2012 03:52:00,,4137.00,2139.00,615.00,299.00,198.00,235.00,112.00,58.00,APPROVED
CA: SAN DIEGO,10/09/2012 04:52:00,,4175.00,2158.00,621.00,301.00,200.00,244.00,112.00,59.00,APPROVED
CA: SAN DIEGO,10/09/2012 05:52:00,,4249.00,2285.00,655.00,315.00,209.00,256.00,122.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 06:53:00,,4324.00,2354.00,681.00,333.00,216.00,271.00,125.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 07:53:00,,4287.00,2339.00,680.00,334.00,214.00,272.00,125.00,63.00,APPROVED
CA: SAN DIEGO,10/09/2012 08:53:00,,4239.00,2302.00,670.00,320.00,209.00,265.00,125.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 09:53:00,,4203.00,2248.00,655.00,315.00,204.00,255.00,120.00,62.00,APPROVED
CA: SAN DIEGO,10/09/2012 10:54:00,,4169.00,2197.00,637.00,303.00,199.00,244.00,119.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 11:54:00,,4145.00,2165.00,627.00,299.00,203.00,240.00,117.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 12:54:00,,4141.00,2174.00,625.00,298.00,198.00,240.00,115.00,59.00,APPROVED
CA: SAN DIEGO,10/09/2012 13:54:00,,4151.00,2156.00,624.00,298.00,195.00,237.00,116.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 14:54:00,,4143.00,2157.00,624.00,296.00,196.00,238.00,116.00,59.00,APPROVED
CA: SAN DIEGO,10/09/2012 15:55:00,,4143.00,2160.00,621.00,297.00,200.00,236.00,121.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 16:55:00,,4121.00,2157.00,624.00,301.00,198.00,234.00,122.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 17:55:00,,4095.00,2162.00,624.00,303.00,201.00,231.00,130.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 18:55:00,,4134.00,2175.00,625.00,302.00,201.00,230.00,134.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 19:55:00,,4094.00,2173.00,615.00,304.00,201.00,225.00,137.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 20:56:00,,4135.00,2187.00,622.00,303.00,199.00,232.00,138.00,61.00,APPROVED
CA: SAN DIEGO,10/09/2012 21:56:00,,4132.00,2185.00,622.00,305.00,200.00,231.00,135.00,60.00,APPROVED
CA: SAN DIEGO,10/09/2012 22:56:00,,4128.00,2182.00,623.00,301.00,202.00,228.00,136.00,58.00,APPROVED
CA: SAN DIEGO,10/09/2012 23:56:00,,4121.00,2161.00,618.00,300.00,201.00,227.00,135.00,60.00,APPROVED
CA: SAN DIEGO,10/10/2012 00:57:00,,4125.00,2165.00,622.00,298.00,201.00,227.00,131.00,60.00,APPROVED
CA: SAN DIEGO,10/10/2012 01:57:00,,4128.00,2145.00,613.00,295.00,200.00,232.00,126.00,58.00,APPROVED
CA: SAN DIEGO,10/10/2012 02:57:00,,4141.00,2135.00,615.00,293.00,196.00,236.00,116.00,60.00,APPROVED
CA: SAN DIEGO,10/10/2012 03:57:00,,4146.00,2139.00,619.00,297.00,196.00,236.00,111.00,60.00,APPROVED
CA: SAN DIEGO,10/10/2012 04:57:00,,4184.00,2200.00,633.00,300.00,204.00,245.00,117.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 05:58:00,,4233.00,2284.00,659.00,320.00,208.00,258.00,123.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 06:58:00,,4214.00,2262.00,659.00,314.00,206.00,260.00,122.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 07:58:00,,4221.00,2246.00,645.00,310.00,206.00,250.00,120.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 08:58:00,,4280.00,2313.00,664.00,321.00,209.00,262.00,124.00,62.00,APPROVED
CA: SAN DIEGO,10/10/2012 09:58:00,,4312.00,2343.00,685.00,331.00,212.00,270.00,120.00,64.00,APPROVED
CA: SAN DIEGO,10/10/2012 10:59:00,,4316.00,2385.00,691.00,332.00,211.00,276.00,126.00,65.00,APPROVED
CA: SAN DIEGO,10/10/2012 11:59:00,,4303.00,2349.00,686.00,331.00,214.00,272.00,125.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2012 12:59:00,,4285.00,2318.00,683.00,327.00,213.00,270.00,120.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2012 13:59:00,,4316.00,2357.00,690.00,329.00,212.00,275.00,121.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 15:00:00,,4324.00,2364.00,682.00,331.00,214.00,270.00,122.00,63.00,APPROVED
CA: SAN DIEGO,10/10/2012 19:20:00,,4068.00,2134.00,615.00,292.00,197.00,228.00,129.00,59.00,APPROVED
CA: SAN DIEGO,10/10/2012 20:20:00,,4049.00,2133.00,617.00,295.00,197.00,226.00,130.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 21:21:00,,4097.00,2142.00,615.00,294.00,196.00,222.00,133.00,60.00,APPROVED
CA: SAN DIEGO,10/10/2012 22:21:00,,4095.00,2148.00,609.00,294.00,201.00,226.00,134.00,61.00,APPROVED
CA: SAN DIEGO,10/10/2012 23:21:00,,4080.00,2147.00,608.00,295.00,196.00,224.00,132.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 00:22:00,,4067.00,2114.00,611.00,289.00,197.00,225.00,124.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 01:22:00,,4081.00,2106.00,605.00,286.00,191.00,227.00,118.00,58.00,APPROVED
CA: SAN DIEGO,10/11/2012 02:22:00,,4099.00,2106.00,605.00,281.00,194.00,230.00,118.00,58.00,APPROVED
CA: SAN DIEGO,10/11/2012 03:22:00,,4076.00,2099.00,602.00,285.00,196.00,233.00,112.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 04:22:00,,4109.00,2100.00,606.00,281.00,193.00,232.00,112.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 05:23:00,,4102.00,2110.00,608.00,287.00,194.00,233.00,112.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 06:23:00,,4104.00,2118.00,612.00,286.00,194.00,237.00,108.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 07:23:00,,4119.00,2124.00,609.00,288.00,193.00,242.00,107.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 08:23:00,,4150.00,2145.00,628.00,292.00,195.00,244.00,110.00,58.00,APPROVED
CA: SAN DIEGO,10/11/2012 09:23:00,,4230.00,2261.00,651.00,309.00,209.00,262.00,114.00,61.00,APPROVED
CA: SAN DIEGO,10/11/2012 10:24:00,,4238.00,2250.00,659.00,310.00,211.00,262.00,111.00,61.00,APPROVED
CA: SAN DIEGO,10/11/2012 11:24:00,,4247.00,2267.00,661.00,310.00,204.00,266.00,109.00,62.00,APPROVED
CA: SAN DIEGO,10/11/2012 12:24:00,,4256.00,2267.00,660.00,311.00,209.00,269.00,108.00,62.00,APPROVED
CA: SAN DIEGO,10/11/2012 13:24:00,,4299.00,2327.00,681.00,323.00,212.00,276.00,116.00,64.00,APPROVED
CA: SAN DIEGO,10/11/2012 14:24:00,,4298.00,2342.00,692.00,324.00,213.00,275.00,115.00,64.00,APPROVED
CA: SAN DIEGO,10/11/2012 15:25:00,,4243.00,2244.00,658.00,312.00,206.00,267.00,110.00,62.00,APPROVED
CA: SAN DIEGO,10/11/2012 16:25:00,,4181.00,2200.00,634.00,304.00,199.00,249.00,113.00,61.00,APPROVED
CA: SAN DIEGO,10/11/2012 17:25:00,,4154.00,2158.00,623.00,294.00,202.00,239.00,115.00,60.00,APPROVED
CA: SAN DIEGO,10/11/2012 18:25:00,,4112.00,2131.00,617.00,288.00,199.00,235.00,116.00,60.00,APPROVED
CA: SAN DIEGO,10/11/2012 19:26:00,,4075.00,2097.00,601.00,290.00,192.00,231.00,114.00,60.00,APPROVED
CA: SAN DIEGO,10/11/2012 20:26:00,,4080.00,2088.00,602.00,281.00,194.00,231.00,113.00,60.00,APPROVED
CA: SAN DIEGO,10/11/2012 21:26:00,,4033.00,2097.00,606.00,286.00,193.00,225.00,117.00,59.00,APPROVED
CA: SAN DIEGO,10/11/2012 22:26:00,,4026.00,2090.00,600.00,284.00,195.00,221.00,119.00,60.00,APPROVED
CA: SAN DIEGO,10/11/2012 23:26:00,,4069.00,2081.00,599.00,287.00,194.00,228.00,116.00,57.00,APPROVED
CA: SAN DIEGO,10/12/2012 00:27:00,,4051.00,2087.00,600.00,286.00,193.00,227.00,117.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 01:27:00,,4054.00,2073.00,609.00,280.00,194.00,228.00,115.00,58.00,APPROVED
CA: SAN DIEGO,10/12/2012 02:27:00,,4080.00,2083.00,601.00,281.00,190.00,228.00,112.00,58.00,APPROVED
CA: SAN DIEGO,10/12/2012 03:27:00,,4087.00,2093.00,601.00,281.00,190.00,233.00,109.00,60.00,APPROVED
CA: SAN DIEGO,10/12/2012 04:28:00,,4086.00,2107.00,601.00,283.00,196.00,237.00,106.00,60.00,APPROVED
CA: SAN DIEGO,10/12/2012 05:28:00,,4132.00,2136.00,617.00,293.00,194.00,244.00,102.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 06:28:00,,4239.00,2254.00,655.00,305.00,205.00,262.00,110.00,61.00,APPROVED
CA: SAN DIEGO,10/12/2012 07:28:00,,4263.00,2330.00,679.00,325.00,212.00,277.00,110.00,63.00,APPROVED
CA: SAN DIEGO,10/12/2012 08:28:00,,4229.00,2284.00,670.00,315.00,208.00,271.00,111.00,62.00,APPROVED
CA: SAN DIEGO,10/12/2012 09:29:00,,4281.00,2317.00,683.00,323.00,210.00,276.00,112.00,62.00,APPROVED
CA: SAN DIEGO,10/12/2012 10:29:00,,4297.00,2334.00,676.00,315.00,206.00,277.00,113.00,63.00,APPROVED
CA: SAN DIEGO,10/12/2012 11:29:00,,4282.00,2324.00,685.00,320.00,212.00,276.00,113.00,63.00,APPROVED
CA: SAN DIEGO,10/12/2012 12:29:00,,4183.00,2210.00,656.00,306.00,199.00,263.00,105.00,61.00,APPROVED
CA: SAN DIEGO,10/12/2012 13:29:00,,4109.00,2139.00,628.00,295.00,195.00,251.00,102.00,60.00,APPROVED
CA: SAN DIEGO,10/12/2012 14:30:00,,4080.00,2122.00,620.00,284.00,190.00,246.00,101.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 15:30:00,,4051.00,2088.00,608.00,283.00,192.00,239.00,101.00,60.00,APPROVED
CA: SAN DIEGO,10/12/2012 16:30:00,,4035.00,2085.00,607.00,289.00,190.00,233.00,110.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 17:30:00,,3995.00,2067.00,601.00,287.00,192.00,230.00,112.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 18:31:00,,3978.00,2052.00,591.00,280.00,190.00,224.00,117.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 19:31:00,,3968.00,2061.00,588.00,279.00,188.00,222.00,118.00,59.00,APPROVED
CA: SAN DIEGO,10/12/2012 21:31:00,,3954.00,2071.00,599.00,284.00,192.00,220.00,122.00,58.00,APPROVED
CA: SAN DIEGO,10/12/2012 22:31:00,,3923.00,2063.00,592.00,285.00,194.00,219.00,122.00,57.00,APPROVED
CA: SAN DIEGO,10/12/2012 23:32:00,,3935.00,2062.00,592.00,285.00,193.00,222.00,125.00,57.00,APPROVED
CA: SAN DIEGO,10/13/2012 00:32:00,,3976.00,2082.00,601.00,284.00,192.00,226.00,125.00,58.00,APPROVED
CA: SAN DIEGO,10/13/2012 01:32:00,,4014.00,2102.00,611.00,289.00,194.00,227.00,122.00,59.00,APPROVED
CA: SAN DIEGO,10/13/2012 02:32:00,,4058.00,2093.00,606.00,290.00,193.00,234.00,114.00,59.00,APPROVED
CA: SAN DIEGO,10/13/2012 03:32:00,,4067.00,2103.00,610.00,287.00,196.00,234.00,111.00,59.00,APPROVED
CA: SAN DIEGO,10/13/2012 04:33:00,,4096.00,2145.00,619.00,294.00,199.00,240.00,111.00,60.00,APPROVED
CA: SAN DIEGO,10/13/2012 05:33:00,,4144.00,2188.00,636.00,298.00,200.00,253.00,111.00,60.00,APPROVED
CA: SAN DIEGO,10/13/2012 06:33:00,,4143.00,2198.00,638.00,304.00,196.00,254.00,111.00,61.00,APPROVED
CA: SAN DIEGO,10/13/2012 07:34:00,,4195.00,2253.00,654.00,309.00,201.00,263.00,112.00,63.00,APPROVED
CA: SAN DIEGO,10/13/2012 08:34:00,,4231.00,2312.00,676.00,318.00,209.00,276.00,114.00,62.00,APPROVED
CA: SAN DIEGO,10/13/2012 09:34:00,,4294.00,2373.00,702.00,333.00,215.00,286.00,117.00,64.00,APPROVED
CA: SAN DIEGO,10/13/2012 10:34:00,,4306.00,2385.00,705.00,328.00,217.00,289.00,116.00,62.00,APPROVED
CA: SAN DIEGO,10/13/2012 11:34:00,,4281.00,2340.00,690.00,321.00,213.00,281.00,111.00,63.00,APPROVED
CA: SAN DIEGO,10/13/2012 12:35:00,,4253.00,2302.00,681.00,317.00,208.00,273.00,110.00,62.00,APPROVED
CA: SAN DIEGO,10/13/2012 13:35:00,,4284.00,2320.00,683.00,319.00,210.00,277.00,110.00,63.00,APPROVED
CA: SAN DIEGO,10/13/2012 14:35:00,,4320.00,2371.00,693.00,323.00,210.00,279.00,110.00,65.00,APPROVED
CA: SAN DIEGO,10/13/2012 15:35:00,,4364.00,2411.00,708.00,336.00,216.00,289.00,120.00,65.00,APPROVED
CA: SAN DIEGO,10/13/2012 16:35:00,,4267.00,2336.00,687.00,332.00,211.00,272.00,124.00,65.00,APPROVED
CA: SAN DIEGO,10/13/2012 17:36:00,,4098.00,2197.00,637.00,304.00,199.00,246.00,124.00,61.00,APPROVED
CA: SAN DIEGO,10/14/2012 02:38:00,,4082.00,2138.00,609.00,293.00,196.00,232.00,117.00,58.00,APPROVED
CA: SAN DIEGO,10/14/2012 03:38:00,,4115.00,2144.00,615.00,293.00,193.00,235.00,114.00,59.00,APPROVED
CA: SAN DIEGO,10/14/2012 04:38:00,,4119.00,2146.00,621.00,291.00,192.00,238.00,116.00,60.00,APPROVED
CA: SAN DIEGO,10/14/2012 05:38:00,,4150.00,2178.00,628.00,300.00,201.00,242.00,114.00,61.00,APPROVED
CA: SAN DIEGO,10/14/2012 06:38:00,,4296.00,2350.00,684.00,328.00,210.00,268.00,125.00,63.00,APPROVED
CA: SAN DIEGO,10/14/2012 07:39:00,,4303.00,2397.00,696.00,339.00,217.00,278.00,122.00,64.00,APPROVED
CA: SAN DIEGO,10/14/2012 08:39:00,,4342.00,2443.00,716.00,345.00,220.00,287.00,130.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2012 09:39:00,,4434.00,2502.00,736.00,360.00,227.00,299.00,131.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2012 10:39:00,,4386.00,2433.00,723.00,341.00,220.00,287.00,125.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2012 11:40:00,,4431.00,2455.00,719.00,342.00,220.00,283.00,125.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2012 12:40:00,,4571.00,2664.00,773.00,377.00,229.00,319.00,135.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2012 13:40:00,,4610.00,2694.00,805.00,386.00,238.00,327.00,142.00,69.00,APPROVED
CA: SAN DIEGO,10/14/2012 14:40:00,,4505.00,2589.00,762.00,370.00,231.00,301.00,134.00,69.00,APPROVED
CA: SAN DIEGO,10/14/2012 15:41:00,,4509.00,2548.00,748.00,366.00,225.00,296.00,138.00,69.00,APPROVED
CA: SAN DIEGO,10/14/2012 16:41:00,,4396.00,2473.00,714.00,358.00,222.00,274.00,144.00,67.00,APPROVED
CA: SAN DIEGO,10/14/2012 17:41:00,,4354.00,2409.00,687.00,356.00,221.00,261.00,149.00,65.00,APPROVED
CA: SAN DIEGO,10/14/2012 23:42:00,,4202.00,2313.00,652.00,331.00,206.00,239.00,148.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2012 00:42:00,,4194.00,2295.00,648.00,332.00,209.00,242.00,148.00,63.00,APPROVED
CA: SAN DIEGO,10/15/2012 01:43:00,,4203.00,2276.00,650.00,323.00,211.00,236.00,147.00,62.00,APPROVED
CA: SAN DIEGO,10/15/2012 02:43:00,,4224.00,2267.00,649.00,322.00,204.00,241.00,141.00,62.00,APPROVED
CA: SAN DIEGO,10/15/2012 03:43:00,,4214.00,2281.00,656.00,325.00,208.00,243.00,139.00,63.00,APPROVED
CA: SAN DIEGO,10/15/2012 04:43:00,,4291.00,2363.00,675.00,337.00,210.00,256.00,138.00,63.00,APPROVED
CA: SAN DIEGO,10/15/2012 05:44:00,,4444.00,2552.00,726.00,369.00,225.00,284.00,149.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2012 06:44:00,,4474.00,2614.00,761.00,385.00,232.00,301.00,154.00,68.00,APPROVED
CA: SAN DIEGO,10/15/2012 07:44:00,,4383.00,2479.00,720.00,364.00,225.00,279.00,148.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2012 08:44:00,,4386.00,2453.00,710.00,354.00,220.00,273.00,144.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2012 09:44:00,,4352.00,2442.00,706.00,351.00,218.00,268.00,143.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2012 10:45:00,,4380.00,2458.00,703.00,353.00,221.00,275.00,143.00,64.00,APPROVED
CA: SAN DIEGO,10/15/2012 11:45:00,,4428.00,2508.00,721.00,362.00,223.00,284.00,146.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2012 12:45:00,,4497.00,2565.00,738.00,371.00,231.00,290.00,147.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2012 13:45:00,,4530.00,2634.00,767.00,380.00,237.00,307.00,147.00,69.00,APPROVED
CA: SAN DIEGO,10/15/2012 14:46:00,,4520.00,2600.00,762.00,381.00,233.00,302.00,143.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2012 15:46:00,,4448.00,2556.00,738.00,378.00,226.00,292.00,150.00,68.00,APPROVED
CA: SAN DIEGO,10/15/2012 16:46:00,,4455.00,2546.00,726.00,380.00,228.00,279.00,163.00,68.00,APPROVED
CA: SAN DIEGO,10/15/2012 17:46:00,,4384.00,2500.00,708.00,384.00,228.00,264.00,164.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2012 18:47:00,,4324.00,2447.00,691.00,368.00,223.00,260.00,165.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2012 19:47:00,,4256.00,2383.00,672.00,359.00,219.00,248.00,161.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2012 20:47:00,,4190.00,2346.00,662.00,344.00,213.00,242.00,157.00,65.00,APPROVED
CA: SAN DIEGO,10/15/2012 22:23:00,,4069.00,2223.00,620.00,314.00,203.00,229.00,147.00,60.00,APPROVED
CA: SAN DIEGO,10/15/2012 23:23:00,,4113.00,2231.00,629.00,321.00,206.00,229.00,148.00,60.00,APPROVED
CA: SAN DIEGO,10/16/2012 00:23:00,,4150.00,2247.00,634.00,324.00,206.00,232.00,148.00,59.00,APPROVED
CA: SAN DIEGO,10/16/2012 01:24:00,,4197.00,2259.00,638.00,331.00,207.00,236.00,147.00,60.00,APPROVED
CA: SAN DIEGO,10/16/2012 02:24:00,,4224.00,2282.00,645.00,326.00,208.00,244.00,143.00,62.00,APPROVED
CA: SAN DIEGO,10/16/2012 03:24:00,,4224.00,2269.00,649.00,324.00,209.00,244.00,137.00,60.00,APPROVED
CA: SAN DIEGO,10/16/2012 04:24:00,,4296.00,2351.00,665.00,337.00,212.00,262.00,138.00,60.00,APPROVED
CA: SAN DIEGO,10/16/2012 05:24:00,,4422.00,2518.00,726.00,369.00,228.00,288.00,143.00,65.00,APPROVED
CA: SAN DIEGO,10/16/2012 06:25:00,,4689.00,2820.00,820.00,419.00,248.00,331.00,160.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2012 07:25:00,,4778.00,2942.00,861.00,444.00,260.00,358.00,165.00,74.00,APPROVED
CA: SAN DIEGO,10/16/2012 08:25:00,,4954.00,3118.00,932.00,477.00,280.00,385.00,176.00,74.00,APPROVED
CA: SAN DIEGO,10/16/2012 09:25:00,,4954.00,3117.00,926.00,478.00,279.00,389.00,178.00,77.00,APPROVED
CA: SAN DIEGO,10/16/2012 10:25:00,,4982.00,3135.00,946.00,478.00,272.00,392.00,176.00,75.00,APPROVED
CA: SAN DIEGO,10/16/2012 11:26:00,,4857.00,2998.00,902.00,450.00,264.00,374.00,164.00,76.00,APPROVED
CA: SAN DIEGO,10/16/2012 12:26:00,,4697.00,2784.00,834.00,410.00,250.00,334.00,152.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2012 13:26:00,,4643.00,2725.00,817.00,393.00,243.00,328.00,149.00,72.00,APPROVED
CA: SAN DIEGO,10/16/2012 14:26:00,,4703.00,2767.00,816.00,403.00,243.00,325.00,150.00,73.00,APPROVED
CA: SAN DIEGO,10/16/2012 15:26:00,,4699.00,2768.00,808.00,403.00,244.00,323.00,155.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2012 16:27:00,,4746.00,2791.00,807.00,413.00,247.00,316.00,161.00,73.00,APPROVED
CA: SAN DIEGO,10/16/2012 17:27:00,,4645.00,2681.00,764.00,404.00,240.00,297.00,166.00,69.00,APPROVED
CA: SAN DIEGO,10/16/2012 18:27:00,,4573.00,2620.00,740.00,396.00,234.00,280.00,170.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2012 20:28:00,,4317.00,2437.00,692.00,366.00,220.00,256.00,160.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2012 21:28:00,,4236.00,2370.00,671.00,355.00,215.00,247.00,158.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2012 22:28:00,,4223.00,2342.00,664.00,341.00,215.00,244.00,157.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2012 23:28:00,,4201.00,2327.00,652.00,342.00,212.00,240.00,153.00,64.00,APPROVED
CA: SAN DIEGO,10/17/2012 00:29:00,,4206.00,2320.00,653.00,340.00,212.00,240.00,153.00,64.00,APPROVED
CA: SAN DIEGO,10/17/2012 01:29:00,,4224.00,2303.00,655.00,331.00,208.00,238.00,151.00,63.00,APPROVED
CA: SAN DIEGO,10/17/2012 02:29:00,,4244.00,2318.00,661.00,326.00,210.00,242.00,142.00,65.00,APPROVED
CA: SAN DIEGO,10/17/2012 03:29:00,,4269.00,2330.00,666.00,328.00,213.00,250.00,142.00,63.00,APPROVED
CA: SAN DIEGO,10/17/2012 04:29:00,,4255.00,2333.00,681.00,331.00,214.00,255.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/17/2012 05:30:00,,4395.00,2476.00,711.00,360.00,224.00,276.00,143.00,67.00,APPROVED
CA: SAN DIEGO,10/17/2012 06:30:00,,4483.00,2589.00,762.00,380.00,228.00,300.00,150.00,67.00,APPROVED
CA: SAN DIEGO,10/17/2012 07:30:00,,4478.00,2561.00,748.00,367.00,232.00,294.00,147.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2012 08:31:00,,4430.00,2496.00,738.00,354.00,225.00,288.00,139.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2012 09:31:00,,4496.00,2582.00,750.00,365.00,229.00,297.00,140.00,67.00,APPROVED
CA: SAN DIEGO,10/17/2012 10:31:00,,4580.00,2700.00,786.00,392.00,243.00,314.00,150.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2012 11:31:00,,4585.00,2662.00,779.00,386.00,237.00,314.00,148.00,71.00,APPROVED
CA: SAN DIEGO,10/17/2012 12:31:00,,4554.00,2636.00,773.00,380.00,231.00,307.00,151.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2012 13:32:00,,4533.00,2619.00,767.00,382.00,234.00,302.00,149.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2012 14:32:00,,4465.00,2563.00,743.00,374.00,229.00,288.00,149.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2012 15:32:00,,4539.00,2622.00,747.00,381.00,230.00,288.00,160.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2012 16:32:00,,4590.00,2671.00,749.00,404.00,236.00,296.00,169.00,69.00,APPROVED
CA: SAN DIEGO,10/17/2012 17:32:00,,4486.00,2596.00,724.00,393.00,237.00,276.00,168.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2012 18:33:00,,4291.00,2444.00,687.00,373.00,225.00,263.00,164.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2012 19:33:00,,4155.00,2374.00,668.00,361.00,217.00,250.00,163.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2012 20:33:00,,4153.00,2362.00,669.00,359.00,219.00,253.00,159.00,65.00,APPROVED
CA: SAN DIEGO,10/17/2012 21:33:00,,4159.00,2372.00,663.00,356.00,217.00,249.00,157.00,67.00,APPROVED
CA: SAN DIEGO,10/17/2012 22:34:00,,4172.00,2346.00,654.00,350.00,214.00,248.00,161.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2012 23:34:00,,4160.00,2305.00,658.00,341.00,213.00,238.00,155.00,64.00,APPROVED
CA: SAN DIEGO,10/18/2012 00:34:00,,4144.00,2303.00,647.00,335.00,211.00,236.00,156.00,63.00,APPROVED
CA: SAN DIEGO,10/18/2012 01:34:00,,4185.00,2306.00,657.00,338.00,211.00,240.00,153.00,64.00,APPROVED
